0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, 72, 64, 55, 48, Cmajor
3.0, -72, -64, -55, -48, Cmajor
3.5, -72, -64, -55, -48, Cmajor
4.0, 71, 62, 55, 55, Gmajor
4.5, -71, -62, -55, -55, Gmajor
5.0, -71, -62, -55, -55, Gmajor
5.5, 69, 64, 55, 48, Aminor
6.0, -69, -64, -55, -48, Aminor
6.5, -69, 62, 54, 50, Dmajor
7.0, 71, 62, 55, 43, Gmajor
7.5, -71, -62, -55, -43, Gmajor
8.0, -71, -62, 53, -43, Gmajor
8.5, 67, 60, 53, 48, Fother
9.0, -67, -60, -53, -48, Fother
9.5, -67, -60, 52, -48, Cmajor
10.0, 69, 60, 52, 41, Fmajor
10.5, -69, -60, -52, -41, Fmajor
11.0, -69, 65, 50, -41, Dminor
11.5, 71, 64, 55, 43, Eminor
12.0, -71, -64, -55, -43, Eminor
12.5, -71, 62, -55, -43, Gmajor
13.0, 72, 64, 55, 36, Cmajor
13.5, -72, -64, -55, -36, Cmajor
14.0, -72, -64, -55, -36, Cmajor
14.5, -72, -64, -55, -36, Bdiminished
15.0, -72, -64, -55, -36, Bdiminished
15.5, -72, -64, -55, -36, Cmajor
16.0, -72, -64, -55, -36, Cmajor
16.5, -72, -64, -55, -36, Cmajor
17.0, -72, -64, -55, -36, Gmajor
17.5, -72, -64, -55, -36, Cmajor
18.0, -72, -64, -55, -36, Cmajor
18.5, -72, -64, -55, -36, Bdiminished
19.0, -72, -64, -55, -36, Cmajor
19.5, -72, -64, -55, -36, Cmajor
20.0, -72, -64, -55, -36, Gmajor
20.5, -72, -64, -55, -36, Cmajor
21.0, -72, -64, -55, -36, Cmajor
21.5, -72, -64, -55, -36, Bdiminished
22.0, -72, -64, -55, -36, Cmajor
22.5, -72, -64, -55, -36, Cmajor
23.0, -72, -64, -55, -36, Cmajor
23.5, 72, 64, 55, 48, Cmajor
24.0, -72, -64, -55, -48, Cmajor
24.5, -72, -64, -55, 47, Aminor
25.0, 72, 64, 57, 45, Aminor
25.5, -72, -64, -57, -45, Aminor
26.0, -72, -64, -57, -45, Aminor
26.5, 67, 64, 59, 52, Eminor
27.0, -67, -64, -59, -52, Eminor
27.5, -67, -64, 60, -52, Cmajor
28.0, 67, 62, 55, 47, Gmajor
28.5, -67, -62, -55, -47, Gmajor
29.0, 65, -62, -55, -47, Gmajor
29.5, 64, 60, 55, 48, Cmajor
30.0, -64, -60, -55, -48, Cmajor
30.5, 65, -60, 57, 45, Fmajor
31.0, 67, 62, 50, 47, Gmajor
31.5, -67, -62, -50, -47, Gmajor
32.0, -67, 57, 52, 49, Amajor
32.5, 65, 57, 53, 50, Dminor
33.0, -65, -57, -53, -50, Dminor
33.5, -65, 59, 56, -50, G#diminished
34.0, 64, 60, 57, 45, Aminor
34.5, -64, -60, -57, -45, Aminor
35.0, -64, -60, -57, -45, Aminor
35.5, -64, -60, -57, -45, G#minor
36.0, -64, -60, -57, -45, G#minor
36.5, -64, -60, -57, -45, Aminor
37.0, -64, -60, -57, -45, Aminor
37.5, -64, -60, -57, -45, Aminor
38.0, -64, -60, -57, -45, Aminor
38.5, -64, -60, -57, -45, Emajor
39.0, -64, -60, -57, -45, Emajor
39.5, -64, -60, -57, -45, G#diminished
40.0, -64, -60, -57, -45, Aminor
40.5, -64, -60, -57, -45, Aminor
41.0, -64, -60, -57, -45, Aminor
41.5, -64, -60, -57, -45, Emajor
42.0, -64, -60, -57, -45, Emajor
42.5, -64, -60, -57, -45, G#diminished
43.0, -64, -60, -57, -45, Aminor
43.5, -64, -60, -57, -45, Aminor
44.0, -64, -60, -57, -45, Aminor
44.5, 64, 60, 57, 45, Aminor
45.0, -64, -60, -57, -45, Aminor
45.5, -64, -60, -57, 43, Aminor
46.0, 69, 60, 57, 41, Fmajor
46.5, -69, -60, -57, -41, Fmajor
47.0, -69, -60, 55, 43, Aminor
47.5, 69, 60, 53, 45, Fmajor
48.0, -69, -60, -53, -45, Fmajor
48.5, -69, 62, -53, 41, Dminor
49.0, 67, 64, 52, 48, Cmajor
49.5, -67, -64, -52, -48, Cmajor
50.0, 69, 62, 54, -48, Dmajor
50.5, 71, 62, 55, 47, Gmajor
51.0, -71, -62, -55, -47, Gmajor
51.5, -71, 64, -55, 52, Eminor
52.0, 72, 64, 48, 45, Aminor
52.5, -72, -64, -48, -45, Aminor
53.0, 71, 62, 55, 47, Gmajor
53.5, 69, 64, 55, 48, Aminor
54.0, -69, -64, -55, -48, Aminor
54.5, -69, 62, 54, 50, Dmajor
55.0, 67, 62, 59, 43, Gmajor
55.5, -67, -62, -59, -43, Gmajor
56.0, -67, -62, -59, -43, Gmajor
56.5, -67, -62, -59, -43, F#diminished
57.0, -67, -62, -59, -43, F#diminished
57.5, -67, -62, -59, -43, Gmajor
58.0, -67, -62, -59, -43, Gmajor
58.5, -67, -62, -59, -43, Gmajor
59.0, -67, -62, -59, -43, Dmajor
59.5, -67, -62, -59, -43, Gmajor
60.0, -67, -62, -59, -43, Gmajor
60.5, -67, -62, -59, -43, F#diminished
61.0, -67, -62, -59, -43, Gmajor
61.5, -67, -62, -59, -43, Gmajor
62.0, -67, -62, -59, -43, Dmajor
62.5, -67, -62, -59, -43, Gmajor
63.0, -67, -62, -59, -43, Gmajor
63.5, -67, -62, -59, -43, Fmajor
64.0, -67, -62, -59, -43, Gmajor
64.5, -67, -62, -59, -43, Gmajor
65.0, -67, -62, -59, -43, Gmajor
65.5, 72, 64, 57, 45, Aminor
66.0, -72, -64, -57, -45, Aminor
66.5, -72, -64, -57, 48, Aminor
67.0, 71, 65, 57, 50, Bdiminished
67.5, -71, -65, -57, -50, Bdiminished
68.0, -71, 64, 55, 52, Eminor
68.5, 69, 64, 55, 48, Aminor
69.0, -69, -64, -55, -48, Aminor
69.5, -69, 62, 53, 50, Dminor
70.0, 67, 62, 53, 47, Gmajor
70.5, -67, -62, -53, -47, Gmajor
71.0, -67, 60, 52, 48, Cmajor
71.5, 69, 60, 53, 41, Fmajor
72.0, -69, -60, -53, -41, Fmajor
72.5, 67, -60, 52, 43, Cmajor
73.0, 65, 60, 53, 45, Fmajor
73.5, -65, -60, -53, -45, Fmajor
74.0, 64, -60, 55, 43, Cmajor
74.5, 62, 60, 57, 41, Dminor
75.0, -62, -60, -57, -41, Dminor
75.5, -62, 59, 55, 43, Gmajor
76.0, 60, 55, 52, 36, Cmajor
