0, 67, 64, 60, 60, Cmajor
0.5, -67, -64, -60, 58, Cmajor
1.0, 67, 64, 60, 57, Aminor
1.5, -67, -64, -60, 55, Cmajor
2.0, 69, 65, 60, 53, Fmajor
2.5, -69, -65, -60, 52, Fmajor
3.0, 69, 65, 62, 50, Dminor
3.5, -69, -65, -62, -50, Dminor
4.0, 71, 65, 62, 55, Gmajor
4.5, -71, 64, -62, -55, Cmajor
5.0, 71, 62, 55, 43, Gmajor
5.5, -71, -62, -55, -43, Gmajor
6.0, 72, 64, 55, 48, Cmajor
6.5, -72, -64, -55, -48, Cmajor
7.0, -72, -64, -55, -48, Cmajor
7.5, -72, -64, -55, -48, Cmajor
8.0, 74, 67, 62, 47, Gmajor
8.5, -74, -67, -62, 48, Gmajor
9.0, 74, 67, 59, 50, Eminor
9.5, -74, -67, -59, 52, Eminor
10.0, 72, 67, 57, 45, Aminor
10.5, -72, -67, -57, 47, Aminor
11.0, 72, 66, 57, 48, Dmajor
11.5, -72, -66, -57, 50, Dmajor
12.0, 71, 62, 55, 43, Gmajor
12.5, -71, -62, 54, -43, Gmajor
13.0, 69, 60, 52, 48, Aminor
13.5, 71, 62, 60, -48, Cmajor
14.0, 69, 62, 60, 50, Aminor
14.5, -69, -62, 59, -50, Gmajor
15.0, -69, -62, 57, -50, Dmajor
15.5, -69, -62, -57, -50, Dmajor
16.0, 67, 62, 59, 43, Gmajor
16.5, -67, -62, -59, -43, Gmajor
17.0, -67, -62, -59, -43, Gmajor
17.5, -67, -62, -59, -43, Gmajor
18.0, 67, 64, 60, 48, Cmajor
18.5, -67, 62, -60, 50, Dminor
19.0, 67, 60, 55, 52, Cmajor
19.5, -67, -60, -55, 48, Cmajor
20.0, 69, 60, 53, 53, Fmajor
20.5, -69, -60, -53, 52, Fmajor
21.0, 69, 62, 53, 50, Dminor
21.5, -69, -62, -53, 48, Dminor
22.0, 67, 62, 55, 47, Gmajor
22.5, -67, 64, -55, 48, Cmajor
23.0, 65, 65, 60, 45, Fmajor
23.5, -65, 62, 55, 47, Gmajor
24.0, 64, 60, 55, 48, Cmajor
24.5, -64, -60, -55, -48, Cmajor
25.0, -64, -60, -55, -48, Cmajor
25.5, -64, -60, -55, -48, Cmajor
26.0, 67, 59, 55, 52, Eminor
26.5, -67, -59, -55, 50, Eminor
27.0, 67, 64, 57, 49, Amajor
27.5, -67, -64, -57, 45, Amajor
28.0, 65, 62, 57, 50, Dminor
28.5, -65, -62, -57, 48, Dminor
29.0, 65, 62, 55, 47, Gmajor
29.5, -65, -62, -55, 43, Gmajor
30.0, 64, 60, 55, 48, Cmajor
30.5, -64, 58, -55, -48, Cmajor
31.0, 62, 57, -55, 41, Dminor
31.5, 64, -57, 53, -41, Fmajor
32.0, 62, 55, 53, 43, Dminor
32.5, -62, -55, 52, -43, Cmajor
33.0, -62, -55, 50, -43, Gmajor
33.5, -62, -55, -50, -43, Gmajor
34.0, 60, 55, 52, 48, Cmajor
34.5, -60, -55, -52, -48, Cmajor
35.0, -60, -55, -52, -48, Cmajor
35.5, -60, -55, -52, -48, Cmajor
36.0, 72, 64, 55, 48, Cmajor
36.5, -72, 62, -55, 47, Cmajor
37.0, 72, 60, -55, 45, Aminor
37.5, -72, -60, 54, -45, F#diminished
38.0, 71, 67, 62, 43, Gmajor
38.5, -71, -67, -62, 45, Gmajor
39.0, 71, -67, 62, 47, Gmajor
39.5, -71, -67, -62, 48, Cmajor
40.0, 69, 67, 62, 50, Gother
40.5, -69, 69, -62, -50, Bminor
41.0, 69, 66, 60, 51, D#diminished
41.5, -69, 66, 57, -51, D#diminished
42.0, 67, 59, 64, 52, Eminor
42.5, -67, -59, -64, -52, Eminor
43.0, -67, -59, -64, -52, Eminor
43.5, -67, -59, -64, -52, Eminor
44.0, 67, 64, 61, 45, Amajor
44.5, -67, -64, -61, 47, Amajor
45.0, 67, 64, 57, 49, Amajor
45.5, -67, -64, -57, 45, Amajor
46.0, 65, 62, 57, 50, Dminor
46.5, -65, -62, -57, -50, Dminor
47.0, 64, 60, -57, 45, Aminor
47.5, -64, 59, -57, 43, Aminor
48.0, 62, 57, 57, 41, Dminor
48.5, -62, -57, 50, -41, Dminor
49.0, 62, 59, 55, 43, Gmajor
49.5, -62, -59, 53, -43, Gmajor
50.0, 60, 55, 52, 36, Cmajor
