0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 67, 62, 55, 47, Gmajor
3.5, -67, -62, -55, -47, Gmajor
4.0, 64, 60, 55, 48, Cmajor
4.5, -64, -60, -55, -48, Cmajor
5.0, 62, 59, 53, 50, Bdiminished
5.5, 60, -59, -53, -50, Bdiminished
6.0, 67, 60, 55, 52, Cmajor
6.5, -67, -60, -55, -52, Cmajor
7.0, 67, 64, 60, 48, Cmajor
7.5, -67, -64, -60, -48, Cmajor
8.0, 69, 65, 60, 53, Fmajor
8.5, -69, -65, -60, -53, Fmajor
9.0, -69, -65, -60, -53, Fmajor
9.5, -69, -65, -60, -53, Fmajor
10.0, -69, -65, -60, -53, Fmajor
10.5, -69, -65, -60, -53, Fmajor
11.0, 69, 62, 60, 54, Dmajor
11.5, -69, -62, -60, -54, Dmajor
12.0, 62, 62, 59, 55, Gmajor
12.5, -62, 60, 57, -55, Aminor
13.0, 62, 59, 55, 55, Gmajor
13.5, -62, -59, -55, 53, Gmajor
14.0, 67, 60, 55, 52, Cmajor
14.5, -67, -60, -55, 50, Cother
15.0, 65, 62, 55, 48, Dminor
15.5, -65, -62, -55, 47, Gmajor
16.0, 64, 62, 55, 48, Cmajor
16.5, -64, 60, -55, -48, Cmajor
17.0, 62, -60, -55, 43, Cother
17.5, -62, 59, -55, -43, Gmajor
18.0, 60, 55, 52, 48, Cmajor
18.5, -60, -55, -52, -48, Cmajor
19.0, 67, 60, 55, 52, Cmajor
19.5, -67, -60, -55, -52, Cmajor
20.0, 69, 60, 53, 53, Fmajor
20.5, -69, -60, -53, -53, Fmajor
21.0, 69, 65, 57, 50, Dminor
21.5, -69, -65, -57, -50, Dminor
22.0, 67, 65, 59, 55, Gmajor
22.5, -67, 64, 60, -55, Cmajor
23.0, 65, 62, 60, 43, Dminor
23.5, -65, -62, 59, -43, Gmajor
24.0, 64, 60, 55, 48, Cmajor
24.5, -64, -60, -55, -48, Cmajor
25.0, -64, -60, -55, -48, Cmajor
25.5, -64, -60, -55, -48, Cmajor
26.0, -64, -60, -55, -48, Cmajor
26.5, -64, -60, -55, -48, Cmajor
27.0, 62, 62, 55, 47, Gmajor
27.5, -62, -62, -55, -47, Gmajor
28.0, 64, 60, 55, 48, Cmajor
28.5, -64, -60, -55, -48, Cmajor
29.0, 66, 60, 57, 47, F#diminished
29.5, -66, -60, -57, 45, F#diminished
30.0, 67, 59, 55, 52, Eminor
30.5, -67, -59, -55, -52, Eminor
31.0, 69, 64, 55, 50, Eminor
31.5, 71, -64, -55, 48, Cmajor
32.0, 71, 62, 55, 50, Gmajor
32.5, -71, -62, -55, -50, Gmajor
33.0, 69, -62, 54, -50, Dmajor
33.5, 67, -62, -54, -50, Gother
34.0, 67, 62, 59, 43, Gmajor
34.5, -67, -62, -59, -43, Gmajor
35.0, 67, 62, 59, 55, Gmajor
35.5, -67, -62, -59, -55, Gmajor
36.0, 67, 64, 60, 60, Cmajor
36.5, -67, 62, -60, -60, Cother
37.0, 67, 64, 60, 48, Cmajor
37.5, -67, 65, -60, 50, Dminor
38.0, 72, 67, 55, 52, Cmajor
38.5, -72, -67, -55, -52, Cmajor
39.0, 70, 64, 60, 48, Cmajor
39.5, -70, -64, -60, -48, Cmajor
40.0, 69, 65, 60, 53, Fmajor
40.5, -69, -65, -60, -53, Fmajor
41.0, -69, -65, -60, -53, Fmajor
41.5, -69, -65, -60, -53, Fmajor
42.0, -69, -65, -60, -53, Fmajor
42.5, -69, -65, -60, -53, Fmajor
43.0, 69, 67, 64, 49, Amajor
43.5, -69, -67, -64, -49, Amajor
44.0, 69, 67, 62, 50, Gother
44.5, -69, -67, -62, 52, Eminor
45.0, 69, 66, 57, 50, Dmajor
45.5, -69, -66, -57, 48, F#diminished
46.0, 74, 66, 57, 47, Bminor
46.5, -74, 64, 55, 48, Cmajor
47.0, 72, 64, 55, 50, Cmajor
47.5, -72, 62, 54, -50, Dmajor
48.0, 71, 62, 55, 43, Gmajor
48.5, -71, -62, -55, -43, Gmajor
49.0, -71, -62, -55, -43, Gmajor
49.5, -71, -62, -55, -43, Gmajor
50.0, -71, -62, -55, -43, Gmajor
50.5, -71, -62, -55, -43, Gmajor
51.0, 67, 60, 55, 52, Cmajor
51.5, -67, -60, -55, -52, Cmajor
52.0, 69, 60, 53, 53, Fmajor
52.5, -69, -60, -53, -53, Fmajor
53.0, 67, 60, 55, 52, Cmajor
53.5, -67, -60, -55, -52, Cmajor
54.0, 69, 65, 62, 50, Dminor
54.5, -69, 64, 60, -50, Aminor
55.0, 71, 65, 62, 44, G#diminished
55.5, -71, -65, -62, -44, G#diminished
56.0, 72, 64, 60, 45, Aminor
56.5, -72, -64, -60, -45, Aminor
57.0, -72, -64, -60, -45, Aminor
57.5, -72, -64, -60, -45, Aminor
58.0, -72, -64, -60, -45, Aminor
58.5, -72, -64, -60, -45, Aminor
59.0, 67, 62, 62, 47, Gmajor
59.5, -67, -62, -62, -47, Gmajor
60.0, 67, 64, 55, 48, Cmajor
60.5, -67, 62, -55, 47, Gmajor
61.0, 65, 60, 57, 45, Fmajor
61.5, 64, -60, -57, 43, Aminor
62.0, 62, 60, 57, 41, Dminor
62.5, 64, -60, -57, -41, Fmajor
63.0, 62, 59, 55, 43, Gmajor
63.5, -62, -59, 53, -43, Gmajor
64.0, 60, 55, 52, 48, Cmajor
