0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 60, 55, 52, 48, Cmajor
3.5, -60, -55, -52, -48, Cmajor
4.0, 60, 57, 53, 53, Fmajor
4.5, -60, -57, -53, 52, Fmajor
5.0, 62, -57, 53, 50, Dminor
5.5, -62, 56, -53, -50, G#other
6.0, 64, 59, 52, 44, Emajor
6.5, 62, -59, -52, -44, Emajor
7.0, 60, -59, 52, 45, Aminor
7.5, -60, 57, -52, -45, Aminor
8.0, 64, 60, 57, 45, Aminor
8.5, -64, -60, 55, -45, Aminor
9.0, 66, 60, 54, 39, D#minor
9.5, -66, 59, -54, -39, Bmajor
10.0, 67, 59, 52, 40, Eminor
10.5, -67, -59, -52, -40, Eminor
11.0, 67, 64, 59, 52, Eminor
11.5, -67, -64, -59, -52, Eminor
12.0, 65, 64, 60, 45, Fmajor
12.5, -65, 62, 55, 47, Gmajor
13.0, 64, -62, 55, 48, Cmajor
13.5, -64, 60, -55, -48, Cmajor
14.0, 62, -60, 57, 42, Dmajor
14.5, -62, 59, 52, 44, Emajor
15.0, 60, 57, 52, 45, Aminor
15.5, 62, 59, -52, -45, Bminor
16.0, 64, 60, 57, 45, Aminor
16.5, -64, -60, 55, -45, Aminor
17.0, 66, 60, 57, 38, Dmajor
17.5, -66, -60, -57, -38, Dmajor
18.0, 67, 59, 55, 43, Gmajor
18.5, -67, -59, -55, -43, Gmajor
19.0, 69, 62, 53, 50, Dminor
19.5, -69, -62, -53, 48, Dminor
20.0, 67, 62, 53, 47, Gmajor
20.5, -67, -62, 52, 43, Eminor
21.0, 65, 60, -52, 45, Fmajor
21.5, -65, 60, 50, 47, Bdiminished
22.0, 64, 55, 48, 48, Cmajor
22.5, -64, 60, -48, 47, Cmajor
23.0, 65, 60, -48, 45, Fmajor
23.5, -65, -60, 55, 43, Fother
24.0, 62, 60, 57, 41, Dminor
24.5, -62, 59, 53, 38, Bdiminished
25.0, -62, 59, 50, 43, Gmajor
25.5, -62, -59, 55, -43, Gmajor
26.0, 60, 55, 52, 36, Cmajor
26.5, -60, -55, -52, -36, Cmajor
27.0, 60, 55, 52, 48, Cmajor
27.5, -60, -55, -52, -48, Cmajor
28.0, 60, 57, 53, 53, Fmajor
28.5, -60, -57, -53, 52, Fmajor
29.0, 62, -57, 53, 50, Dminor
29.5, -62, 56, -53, -50, G#other
30.0, 64, 59, 52, 44, Emajor
30.5, 62, -59, -52, -44, Emajor
31.0, 60, -59, 52, 45, Aminor
31.5, -60, 57, -52, -45, Aminor
32.0, 64, 60, 57, 45, Aminor
32.5, -64, -60, 55, -45, Aminor
33.0, 66, 60, 54, 39, D#minor
33.5, -66, 59, -54, -39, Bmajor
34.0, 67, 59, 52, 40, Eminor
34.5, -67, -59, -52, -40, Eminor
35.0, 67, 64, 59, 52, Eminor
35.5, -67, -64, -59, -52, Eminor
36.0, 65, 64, 60, 45, Fmajor
36.5, -65, 62, 55, 47, Gmajor
37.0, 64, -62, 55, 48, Cmajor
37.5, -64, 60, -55, -48, Cmajor
38.0, 62, -60, 57, 42, Dmajor
38.5, -62, 59, 52, 44, Emajor
39.0, 60, 57, 52, 45, Aminor
39.5, 62, 59, -52, -45, Bminor
40.0, 64, 60, 57, 45, Aminor
40.5, -64, -60, 55, -45, Aminor
41.0, 66, 60, 57, 38, Dmajor
41.5, -66, -60, -57, -38, Dmajor
42.0, 67, 59, 55, 43, Gmajor
42.5, -67, -59, -55, -43, Gmajor
43.0, 69, 62, 53, 50, Dminor
43.5, -69, -62, -53, 48, Dminor
44.0, 67, 62, 53, 47, Gmajor
44.5, -67, -62, 52, 43, Eminor
45.0, 65, 60, -52, 45, Fmajor
45.5, -65, 60, 50, 47, Bdiminished
46.0, 64, 55, 48, 48, Cmajor
46.5, -64, 60, -48, 47, Cmajor
47.0, 65, 60, -48, 45, Fmajor
47.5, -65, -60, 55, 43, Fother
48.0, 62, 60, 57, 41, Dminor
48.5, -62, 59, 53, 38, Bdiminished
49.0, -62, 59, 50, 43, Gmajor
49.5, -62, -59, 55, -43, Gmajor
50.0, 60, 55, 52, 36, Cmajor
50.5, -60, -55, -52, -36, Cmajor
51.0, 72, 67, 52, 36, Cmajor
51.5, -72, 65, 53, 38, Dminor
52.0, 72, 64, 55, 40, Cmajor
52.5, -72, -64, -55, -40, Cmajor
53.0, 72, 62, 57, 42, Dmajor
53.5, -72, -62, -57, -42, Dmajor
54.0, 71, 62, 57, 43, Gmajor
54.5, -71, -62, 55, 45, Gmajor
55.0, 67, 60, 52, 46, Cmajor
55.5, -67, -60, -52, -46, Cmajor
56.0, 69, 60, 53, 45, Fmajor
56.5, -69, 58, -53, 43, Gminor
57.0, 69, 60, 53, 41, Fmajor
57.5, -69, -60, -53, -41, Fmajor
58.0, 64, 60, 55, 48, Cmajor
58.5, -64, -60, -55, -48, Cmajor
59.0, 72, 64, 57, 45, Aminor
59.5, -72, -64, -57, 43, Aminor
60.0, 72, 62, 57, 42, Dmajor
60.5, -72, -62, 55, 40, Cmajor
61.0, 72, 62, 54, 38, Dmajor
61.5, -72, -62, -54, -38, Dmajor
62.0, 71, 62, 55, 43, Gmajor
62.5, -71, -62, 54, 45, Bminor
63.0, 67, 62, 55, 47, Gmajor
63.5, -67, -62, -55, -47, Gmajor
64.0, 69, 64, 55, 45, Aother
64.5, -69, -64, 54, -45, F#minor
65.0, 69, 62, 54, 50, Dmajor
65.5, -69, 60, -54, -50, Dmajor
66.0, 67, 59, 55, 43, Gmajor
66.5, -67, -59, -55, -43, Gmajor
67.0, 64, 60, 55, 48, Cmajor
67.5, 65, 62, -55, -48, Dminor
68.0, 67, 64, 60, 48, Cmajor
68.5, -67, -64, -60, 46, Cmajor
69.0, 69, 65, 60, 45, Fmajor
69.5, -69, -65, -60, 47, Fmajor
70.0, 67, 64, 60, 48, Cmajor
70.5, -67, -64, 58, -48, Cmajor
71.0, 64, 64, -58, 49, C#minor
71.5, -64, -64, 57, -49, Amajor
72.0, 65, 64, 57, 50, Dminor
72.5, -65, 62, -57, -50, Dminor
73.0, -65, 62, 59, 44, G#diminished
73.5, -65, 59, 62, -44, G#diminished
74.0, 64, 60, 57, 45, Aminor
74.5, -64, -60, -57, -45, Aminor
75.0, 62, 62, 53, 46, B-major
75.5, -62, -62, -53, -46, B-major
76.0, 64, 60, 55, 46, Cmajor
76.5, -64, -60, -55, -46, Cmajor
77.0, 65, 60, 57, 45, Fmajor
77.5, -65, -60, -57, -45, Fmajor
78.0, 67, 62, 59, 43, Gmajor
78.5, -67, -62, -59, 41, Gmajor
79.0, 67, 64, 47, 40, Eminor
79.5, -67, -64, 49, -40, C#diminished
80.0, 65, 57, 50, 38, Dminor
80.5, -65, 59, -50, -38, Bdiminished
81.0, 64, 60, 55, 40, Cmajor
81.5, -64, -60, -55, 41, Cmajor
82.0, 62, 60, 55, 43, Cother
82.5, -62, 59, -55, -43, Gmajor
83.0, 67, 62, 59, 55, Gmajor
83.5, -67, -62, -59, -55, Gmajor
84.0, 69, 62, 57, 54, Dmajor
84.5, -69, -62, -57, -54, Dmajor
85.0, 71, 62, 55, 53, Gmajor
85.5, -71, -62, -55, -53, Gmajor
86.0, 72, 64, 55, 52, Cmajor
86.5, -72, 66, 57, -52, F#diminished
87.0, 71, 67, 59, -52, Eminor
87.5, -71, -67, -59, 50, Gmajor
88.0, 69, 67, 52, 49, Amajor
88.5, -69, -67, -52, -49, Amajor
89.0, 69, 66, 59, 51, Bmajor
89.5, -69, -66, -59, -51, Bmajor
90.0, 67, 64, 59, 52, Eminor
90.5, -67, -64, -59, -52, Eminor
91.0, 60, 60, 57, 53, Fmajor
91.5, -60, -60, -57, -53, Fmajor
92.0, 62, 59, 55, 53, Gmajor
92.5, -62, -59, -55, 52, Eminor
93.0, 64, 60, 55, 50, Cmajor
93.5, -64, -60, -55, 48, Cmajor
94.0, 65, 62, -55, 47, Gmajor
94.5, -65, 59, 50, 43, Gmajor
95.0, 64, 55, 52, 48, Cmajor
95.5, -64, 60, 55, 40, Cmajor
96.0, 62, 60, 57, 41, Dminor
96.5, -62, 59, 53, -41, Bdiminished
97.0, -62, 59, 50, 43, Gmajor
97.5, -62, -59, 55, -43, Gmajor
98.0, 60, 55, 52, 36, Cmajor
