0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 60, 55, 52, 48, Cmajor
3.5, -60, -55, -52, 47, Cmajor
4.0, 60, 57, 52, 45, Aminor
4.5, -60, -57, 53, -45, Fmajor
5.0, 67, 59, 55, 40, Eminor
5.5, -67, 60, -55, -40, Cmajor
6.0, 67, 62, 55, 47, Gmajor
6.5, -67, -62, -55, -47, Gmajor
7.0, 65, 60, 57, 48, Fmajor
7.5, 64, 59, 55, -48, Cmajor
8.0, 62, 57, 53, 48, Dminor
8.5, -62, -57, -53, -48, Dminor
9.0, 64, 55, 55, 46, Ediminished
9.5, -64, -55, -55, -46, Ediminished
10.0, 65, 60, 48, 45, Fmajor
10.5, 64, -60, -48, 41, Fother
11.0, 62, 59, 55, 43, Gmajor
11.5, -62, -59, 53, -43, Gmajor
12.0, 60, 55, 52, 36, Cmajor
12.5, -60, -55, -52, -36, Cmajor
13.0, 60, 57, 53, 41, Fmajor
13.5, -60, -57, -53, -41, Fmajor
14.0, 62, 56, 53, 35, G#diminished
14.5, -62, -56, -53, -35, G#diminished
15.0, 64, 55, 52, 37, C#diminished
15.5, -64, -55, -52, -37, C#diminished
16.0, 65, 53, 45, 38, Dminor
16.5, -65, 55, -45, 40, Fmajor
17.0, 62, 57, 45, 41, Dminor
17.5, -62, -57, 47, -41, Bdiminished
18.0, 67, 55, 48, 40, Cmajor
18.5, -67, -55, 50, 38, Gother
19.0, 69, -55, 52, 36, Aminor
19.5, -69, 54, 50, 38, Dmajor
20.0, 67, 59, 50, 43, Gmajor
20.5, -67, -59, -50, -43, Gmajor
21.0, 64, 59, 50, 44, Emajor
21.5, -64, -59, -50, -44, Emajor
22.0, 64, 57, 48, 45, Aminor
22.5, 65, -57, 50, -45, Dminor
23.0, 67, 55, 52, 46, Ediminished
23.5, -67, -55, 53, -46, Gminor
24.0, 65, 62, 55, 47, Gmajor
24.5, -65, -62, -55, -47, Gmajor
25.0, 64, 60, 55, 48, Cmajor
25.5, 62, -60, -55, 47, Gmajor
26.0, 60, 52, 57, 45, Aminor
26.5, 62, -52, -57, 43, Eminor
27.0, 64, 57, 48, 42, F#diminished
27.5, 62, -57, -48, -42, Dmajor
28.0, 62, 55, 47, 43, Gmajor
28.5, -62, -55, -47, -43, Gmajor
29.0, 64, 55, 48, 36, Cmajor
29.5, -64, -55, 47, -36, Cmajor
30.0, 60, 57, 45, 41, Fmajor
30.5, 62, 59, -45, -41, Bdiminished
31.0, 64, 61, 43, 40, C#diminished
31.5, -64, -61, -43, -40, C#diminished
32.0, 65, 62, 45, 38, Dminor
32.5, -65, -62, -45, -38, Dminor
33.0, 64, 60, 57, 45, Aminor
33.5, -64, -60, 55, -45, Aminor
34.0, 62, 60, 53, 46, B-major
34.5, -62, -60, -53, 45, Dminor
35.0, 64, 58, 55, 43, Ediminished
35.5, -64, -58, -55, -43, Ediminished
36.0, 65, 57, 48, 41, Fmajor
36.5, -65, -57, -48, -41, Fmajor
37.0, 64, 55, 48, 36, Cmajor
37.5, -64, -55, -48, -36, Cmajor
38.0, 62, 55, 47, 43, Gmajor
38.5, -62, 53, -47, -43, Gmajor
39.0, 60, 52, 48, 45, Aminor
39.5, -60, 53, -48, -45, Fmajor
40.0, 67, 55, 50, 47, Gmajor
40.5, -67, 57, -50, 45, Gother
41.0, -67, 59, -50, 43, Gmajor
41.5, 65, -59, -50, -43, Gmajor
42.0, 64, -59, -50, 44, Emajor
42.5, -64, -59, -50, -44, Emajor
43.0, 65, 57, 48, 45, Fmajor
43.5, 64, -57, -48, 43, Aminor
44.0, 62, 57, 48, 42, Dmajor
44.5, -62, -57, -48, -42, Dmajor
45.0, -62, 55, 47, 43, Gmajor
45.5, -62, 53, -47, -43, Gmajor
46.0, 60, 52, 43, 36, Cmajor
