0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 64, 60, 55, 48, Cmajor
3.5, 62, 59, -55, -48, Gmajor
4.0, 60, 57, 57, 53, Fmajor
4.5, -60, -57, 55, 52, Aminor
5.0, 62, -57, 53, 50, Dminor
5.5, -62, 59, -53, -50, Bdiminished
6.0, 64, 60, 55, 48, Cmajor
6.5, 65, -60, -55, -48, Fother
7.0, 67, -60, 48, 40, Cmajor
7.5, -67, 55, -48, -40, Cmajor
8.0, 65, 57, 48, 38, Dminor
8.5, -65, -57, -48, -38, Dminor
9.0, -65, 55, 47, 43, Gmajor
9.5, -65, -55, -47, -43, Gmajor
10.0, 64, 55, 48, 36, Cmajor
10.5, -64, -55, -48, -36, Cmajor
11.0, 64, 60, 55, 48, Cmajor
11.5, 65, -60, -55, 50, Dminor
12.0, 67, 60, 55, 52, Cmajor
12.5, -67, 59, -55, -52, Eminor
13.0, 67, 60, 55, 40, Cmajor
13.5, -67, 62, -55, 41, Gother
14.0, 62, 59, 55, 43, Gmajor
14.5, -62, 57, 53, -43, Dminor
15.0, 64, 55, 52, 48, Cmajor
15.5, 62, -55, -52, 47, Eminor
16.0, 60, 55, 52, 45, Aminor
16.5, -60, -55, -52, -45, Aminor
17.0, -60, 54, 50, 38, Dmajor
17.5, -60, -54, -50, -38, Dmajor
18.0, 59, 55, 50, 43, Gmajor
18.5, -59, -55, -50, -43, Gmajor
19.0, 55, 50, 47, 43, Gmajor
19.5, -55, -50, -47, 41, Gmajor
20.0, 60, 55, 48, 40, Cmajor
20.5, -60, 57, -48, 41, Fmajor
21.0, 62, 59, 53, 40, Bdiminished
21.5, -62, -59, -53, 38, Bdiminished
22.0, 64, 60, 55, 36, Cmajor
22.5, 62, 59, 53, -36, Bdiminished
23.0, 64, 60, 55, 48, Cmajor
23.5, 65, 62, 57, 41, Dminor
24.0, 62, 59, 55, 43, Gmajor
24.5, -62, -59, -55, -43, Gmajor
25.0, -62, -59, -55, -43, Gmajor
25.5, -62, -59, -55, -43, Gmajor
26.0, -62, -59, -55, -43, Gmajor
26.5, -62, -59, -55, -43, Gmajor
27.0, 64, 59, 56, 40, Emajor
27.5, 62, -59, -56, -40, Emajor
28.0, 60, 57, 52, 45, Aminor
28.5, -60, -57, 53, -45, Fmajor
29.0, 62, 55, 52, 47, Eminor
29.5, -62, -55, 50, -47, Gmajor
30.0, 64, 55, 48, 48, Cmajor
30.5, 65, 53, -48, 50, Dminor
31.0, 67, 52, 48, 48, Cmajor
31.5, -67, -52, -48, 47, Cmajor
32.0, 65, 52, 48, 45, Fmajor
32.5, -65, 50, 57, -45, Dminor
33.0, -65, 50, -57, 47, Bdiminished
33.5, -65, -50, 55, -47, Gmajor
34.0, 64, 48, 55, 48, Cmajor
34.5, -64, -48, -55, -48, Cmajor
35.0, 64, 60, 57, 45, Aminor
35.5, 65, -60, -57, -45, Fmajor
36.0, 67, 62, 55, 47, Gmajor
36.5, -67, 64, -55, 48, Cmajor
37.0, 67, 62, 50, 47, Gmajor
37.5, -67, 60, -50, 45, Aminor
38.0, 62, 59, 50, 43, Gmajor
38.5, -62, 57, 48, 45, Dother
39.0, 64, 59, 47, 43, Eminor
39.5, 62, -59, 45, 42, Bminor
40.0, 60, 59, 43, 40, Cmajor
40.5, -60, 57, 52, -40, Aminor
41.0, -60, 57, -52, 42, F#diminished
41.5, -60, -57, 50, -42, Dmajor
42.0, 59, 55, 50, 43, Gmajor
42.5, -59, -55, -50, -43, Gmajor
43.0, 55, 55, 52, 40, Eminor
43.5, -55, 53, 50, -40, Eminor
44.0, 60, 52, 48, 45, Aminor
44.5, -60, 53, -48, -45, Fmajor
45.0, 62, 52, 47, 43, Eminor
45.5, -62, 50, 45, 41, Dminor
46.0, 64, 48, 43, 40, Cmajor
46.5, 65, -48, -43, 38, Dminor
47.0, 67, 60, -43, 40, Cmajor
47.5, 65, -60, 45, 41, Fmajor
48.0, 64, 55, 47, 43, Eminor
48.5, -64, 57, 48, 41, Fmajor
49.0, 62, 50, -48, 43, Cother
49.5, -62, 55, 47, -43, Gmajor
50.0, 60, 52, 43, 36, Cmajor
