0, 64, 60, 55, 48, Cmajor
0.5, -64, -60, -55, -48, Cmajor
1.0, 62, 59, 55, 43, Gmajor
1.5, -62, -59, 53, -43, Gmajor
2.0, 60, 57, 52, 45, Aminor
2.5, -60, -57, -52, -45, Aminor
3.0, 62, 55, 50, 47, Gmajor
3.5, -62, -55, -50, -47, Gmajor
4.0, 64, 55, 48, 48, Cmajor
4.5, 65, -55, 50, -48, Dminor
5.0, 67, 60, 52, 40, Cmajor
5.5, -67, -60, -52, 41, Cmajor
6.0, 65, 60, 50, 43, Dminor
6.5, -65, -60, 48, -43, Fother
7.0, -65, 59, 50, -43, Gmajor
7.5, -65, -59, -50, -43, Gmajor
8.0, 64, 60, 48, 36, Cmajor
8.5, -64, -60, -48, -36, Cmajor
9.0, -64, -60, -48, -36, Cmajor
9.5, -64, -60, -48, -36, Cmajor
10.0, 67, 62, 55, 47, Gmajor
10.5, -67, -62, -55, -47, Gmajor
11.0, 64, 60, 55, 48, Cmajor
11.5, -64, -60, -55, -48, Cmajor
12.0, 65, 60, 57, 45, Fmajor
12.5, -65, -60, -57, 47, Fmajor
13.0, 64, 60, 55, 48, Cmajor
13.5, 62, 59, -55, -48, Gmajor
14.0, 60, 57, 57, 41, Fmajor
14.5, 62, 59, -57, -41, Bdiminished
15.0, 64, 60, 55, 40, Cmajor
15.5, -64, -60, -55, 41, Cmajor
16.0, 62, 60, 55, 43, Cother
16.5, -62, -60, 53, -43, Dminor
17.0, -62, 59, 53, -43, Gmajor
17.5, -62, -59, -53, -43, Gmajor
18.0, 60, 55, 52, 36, Cmajor
18.5, -60, -55, -52, -36, Cmajor
19.0, -60, -55, -52, -36, Cmajor
19.5, -60, -55, -52, -36, Cmajor
20.0, 64, 60, 55, 48, Cmajor
20.5, -64, -60, -55, -48, Cmajor
21.0, 62, 59, 55, 43, Gmajor
21.5, -62, -59, 53, -43, Gmajor
22.0, 60, 57, 52, 45, Aminor
22.5, -60, -57, -52, -45, Aminor
23.0, 62, 55, 50, 47, Gmajor
23.5, -62, -55, -50, -47, Gmajor
24.0, 64, 55, 48, 48, Cmajor
24.5, 65, -55, 50, -48, Dminor
25.0, 67, 60, 52, 40, Cmajor
25.5, -67, -60, -52, 41, Cmajor
26.0, 65, 60, 50, 43, Dminor
26.5, -65, -60, 48, -43, Fother
27.0, -65, 59, 50, -43, Gmajor
27.5, -65, -59, -50, -43, Gmajor
28.0, 64, 60, 48, 36, Cmajor
28.5, -64, -60, -48, -36, Cmajor
29.0, -64, -60, -48, -36, Cmajor
29.5, -64, -60, -48, -36, Cmajor
30.0, 67, 62, 55, 47, Gmajor
30.5, -67, -62, -55, -47, Gmajor
31.0, 64, 60, 55, 48, Cmajor
31.5, -64, -60, -55, -48, Cmajor
32.0, 65, 60, 57, 45, Fmajor
32.5, -65, -60, -57, 47, Fmajor
33.0, 64, 60, 55, 48, Cmajor
33.5, 62, 59, -55, -48, Gmajor
34.0, 60, 57, 57, 41, Fmajor
34.5, 62, 59, -57, -41, Bdiminished
35.0, 64, 60, 55, 40, Cmajor
35.5, -64, -60, -55, 41, Cmajor
36.0, 62, 60, 55, 43, Cother
36.5, -62, -60, 53, -43, Dminor
37.0, -62, 59, 53, -43, Gmajor
37.5, -62, -59, -53, -43, Gmajor
38.0, 60, 55, 52, 36, Cmajor
38.5, -60, -55, -52, -36, Cmajor
39.0, -60, -55, -52, -36, Cmajor
39.5, -60, -55, -52, -36, Cmajor
40.0, 67, 64, 60, 48, Cmajor
40.5, -67, -64, -60, -48, Cmajor
41.0, 69, 62, 54, 47, Bminor
41.5, 71, -62, 56, -47, G#diminished
42.0, 72, 60, 57, 45, Aminor
42.5, -72, 62, -57, 47, Bminor
43.0, 72, 64, 57, 48, Aminor
43.5, -72, -64, -57, 50, Aminor
44.0, 71, 64, 55, 52, Eminor
44.5, 69, -64, 54, -52, F#minor
45.0, 67, 59, 55, 52, Eminor
45.5, 69, -59, -55, 50, Gmajor
46.0, 69, 64, 55, 48, Aminor
46.5, -69, -64, -55, -48, Aminor
47.0, -69, 62, 54, 50, Dmajor
47.5, -69, 60, -54, -50, Dmajor
48.0, 67, 59, 55, 43, Gmajor
48.5, -67, -59, -55, -43, Gmajor
49.0, -67, -59, -55, -43, Gmajor
49.5, -67, -59, -55, -43, Gmajor
50.0, 67, 60, 52, 48, Cmajor
50.5, -67, -60, -52, -48, Cmajor
51.0, 69, 60, 53, 41, Fmajor
51.5, 71, 62, -53, -41, Bdiminished
52.0, 72, 64, 55, 40, Cmajor
52.5, -72, -64, 54, 38, Dmajor
53.0, 72, 64, 55, 40, Cmajor
53.5, -72, -64, 57, 42, F#diminished
54.0, 71, 62, 59, 43, Gmajor
54.5, 69, -62, 60, 45, Dother
55.0, 67, 62, 62, 47, Gmajor
55.5, 69, 64, 55, 48, Aminor
56.0, 69, 62, 55, 50, Gother
56.5, -69, 60, -55, -50, Aminor
57.0, -69, 60, 54, 38, Dmajor
57.5, -69, -60, -54, -38, Dmajor
58.0, 67, 59, 55, 43, Gmajor
58.5, -67, -59, -55, -43, Gmajor
59.0, -67, -59, -55, -43, Gmajor
59.5, -67, -59, -55, -43, Gmajor
60.0, 62, 59, 55, 55, Gmajor
60.5, -62, -59, -55, -55, Gmajor
61.0, 64, 60, 55, 53, Cmajor
