0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 60, 55, 52, 48, Cmajor
3.5, -60, -55, -52, -48, Cmajor
4.0, 67, 55, 50, 47, Gmajor
4.5, 65, -55, -50, -47, Gmajor
5.0, 64, 55, 48, 48, Cmajor
5.5, 62, -55, 50, 47, Eminor
6.0, 60, 57, 52, 45, Aminor
6.5, -60, 59, 53, -45, Bdiminished
7.0, 67, 60, 55, 40, Cmajor
7.5, -67, -60, -55, -40, Cmajor
8.0, 69, 60, 55, 41, Fmajor
8.5, -69, -60, 53, 43, Fmajor
9.0, 69, 60, 53, 45, Fmajor
9.5, -69, -60, 53, 47, Bdiminished
10.0, 67, 60, 52, 48, Cmajor
10.5, -67, -60, -52, -48, Cmajor
11.0, 67, 62, 55, 47, Gmajor
11.5, -67, -62, -55, -47, Gmajor
12.0, 69, 64, 55, 48, Aminor
12.5, -69, -64, -55, -48, Aminor
13.0, 71, 62, 54, 50, Bminor
13.5, -71, -62, -54, -50, Bminor
14.0, 72, 60, 55, 52, Cmajor
14.5, -72, 62, 57, 54, Dmajor
15.0, 71, 62, 59, 55, Gmajor
15.5, -71, -62, 50, 47, Gmajor
16.0, 69, 60, 52, 48, Aminor
16.5, -69, -60, 57, 45, Aminor
17.0, 69, 60, 54, 50, Dmajor
17.5, -69, -60, -54, -50, Dmajor
18.0, 67, 59, 55, 43, Gmajor
18.5, -67, -59, -55, -43, Gmajor
19.0, 64, 60, 55, 48, Cmajor
19.5, -64, -60, -55, -48, Cmajor
20.0, 69, 60, 53, 41, Fmajor
20.5, -69, -60, 52, -41, Dminor
21.0, 67, 59, 50, 43, Gmajor
21.5, -67, -59, -50, -43, Eminor
22.0, 65, 60, 57, 45, Fmajor
22.5, -65, 62, 55, 47, Gmajor
23.0, 64, 60, 55, 48, Cmajor
23.5, -64, -60, -55, 41, Fmajor
24.0, 62, 60, 55, 43, Cother
24.5, -62, -60, -55, -43, Cmajor
25.0, -62, 59, -55, -43, Gmajor
25.5, -62, -59, -55, -43, Gmajor
26.0, 60, 60, 55, 36, Cmajor
26.5, -60, -60, -55, -36, Cmajor
27.0, 60, 55, 52, 48, Cmajor
27.5, -60, -55, -52, -48, Cmajor
28.0, 67, 55, 50, 47, Gmajor
28.5, 65, -55, -50, -47, Gmajor
29.0, 64, 55, 48, 48, Cmajor
29.5, 62, -55, 50, 47, Eminor
30.0, 60, 57, 52, 45, Aminor
30.5, -60, 59, 53, -45, Bdiminished
31.0, 67, 60, 55, 40, Cmajor
31.5, -67, -60, -55, -40, Cmajor
32.0, 69, 60, 55, 41, Fmajor
32.5, -69, -60, 53, 43, Fmajor
33.0, 69, 60, 53, 45, Fmajor
33.5, -69, -60, 53, 47, Bdiminished
34.0, 67, 60, 52, 48, Cmajor
34.5, -67, -60, -52, -48, Cmajor
35.0, 67, 62, 55, 47, Gmajor
35.5, -67, -62, -55, -47, Gmajor
36.0, 69, 64, 55, 48, Aminor
36.5, -69, -64, -55, -48, Aminor
37.0, 71, 62, 54, 50, Bminor
37.5, -71, -62, -54, -50, Bminor
38.0, 72, 60, 55, 52, Cmajor
38.5, -72, 62, 57, 54, Dmajor
39.0, 71, 62, 59, 55, Gmajor
39.5, -71, -62, 50, 47, Gmajor
40.0, 69, 60, 52, 48, Aminor
40.5, -69, -60, 57, 45, Aminor
41.0, 69, 60, 54, 50, Dmajor
41.5, -69, -60, -54, -50, Dmajor
42.0, 67, 59, 55, 43, Gmajor
42.5, -67, -59, -55, -43, Gmajor
43.0, 64, 60, 55, 48, Cmajor
43.5, -64, -60, -55, -48, Cmajor
44.0, 69, 60, 53, 41, Fmajor
44.5, -69, -60, 52, -41, Dminor
45.0, 67, 59, 50, 43, Gmajor
45.5, -67, -59, -50, -43, Eminor
46.0, 65, 60, 57, 45, Fmajor
46.5, -65, 62, 55, 47, Gmajor
47.0, 64, 60, 55, 48, Cmajor
47.5, -64, -60, -55, 41, Fmajor
48.0, 62, 60, 55, 43, Cother
48.5, -62, -60, -55, -43, Cmajor
49.0, -62, 59, -55, -43, Gmajor
49.5, -62, -59, -55, -43, Gmajor
50.0, 60, 60, 55, 36, Cmajor
50.5, -60, -60, -55, -36, Cmajor
51.0, -60, -60, -55, -36, Cmajor
51.5, -60, -60, -55, -36, Cmajor
52.0, 67, 62, 55, 47, Gmajor
52.5, -67, -62, -55, -47, Gmajor
53.0, -67, -62, -55, -47, Gmajor
53.5, -67, -62, -55, -47, Gmajor
54.0, 64, 64, 55, 48, Cmajor
54.5, -64, -64, -55, -48, Cmajor
55.0, -64, -64, -55, -48, Cmajor
55.5, -64, -64, -55, -48, Cmajor
56.0, 67, 62, 55, 43, Cother
56.5, -67, -62, -55, -43, Gother
57.0, -67, -62, -55, -43, Gmajor
57.5, -67, -62, -55, -43, Gother
58.0, 64, 60, 55, 36, Cmajor
58.5, -64, -60, -55, -36, Cmajor
59.0, -64, -60, -55, -36, Cmajor
59.5, -64, -60, -55, -36, Cmajor
60.0, 64, 60, 55, 36, Cmajor
60.5, -64, -60, -55, 38, Cmajor
61.0, 64, 60, 55, 40, Cmajor
61.5, -64, -60, -55, 41, Fmajor
62.0, 62, 59, 55, 43, Gmajor
62.5, -62, 57, -55, 45, Aminor
63.0, 62, 55, 55, 47, Gmajor
63.5, -62, -55, 53, 43, Gother
64.0, 64, 55, 52, 48, Cmajor
64.5, -64, -55, 53, 50, Cmajor
65.0, 64, 55, 55, 52, Cmajor
65.5, -64, 57, -55, 53, Dminor
66.0, 62, 59, 55, 55, Gmajor
66.5, -62, -59, -55, 53, Gmajor
67.0, 62, 59, 55, 52, Eminor
67.5, -62, -59, -55, 50, Gmajor
68.0, 64, 60, 55, 48, Cmajor
68.5, -64, -60, -55, 47, Cmajor
69.0, 64, 60, 57, 45, Aminor
69.5, -64, -60, -57, 43, Aminor
70.0, 62, 60, 57, 41, Dminor
70.5, -62, -60, -57, 38, Dminor
71.0, -62, 59, 55, 43, Gmajor
71.5, -62, -59, 53, -43, Eminor
72.0, 60, 60, 52, 36, Cmajor
72.5, -60, -60, -52, -36, Cmajor
73.0, -60, -60, -52, -36, Aminor
73.5, -60, -60, -52, -36, Cmajor
74.0, 72, 64, 57, 33, Aminor
74.5, -72, -64, 55, 36, Cmajor
75.0, 71, 62, 53, 38, Bdiminished
75.5, -71, -62, -53, 40, Eminor
76.0, 69, 60, 53, 41, Fmajor
76.5, -69, -60, 52, -41, Fmajor
77.0, 67, 59, 50, 43, Gmajor
77.5, -67, -59, -50, -43, Eminor
78.0, 65, 57, 48, 45, Fmajor
78.5, -65, -57, 50, 47, Bdiminished
79.0, 64, 55, 52, 48, Cmajor
79.5, -64, -55, 55, 40, Cmajor
80.0, 62, 57, 53, 41, Dminor
80.5, -62, -57, -53, 38, Dminor
81.0, -62, 55, 50, 43, Gmajor
81.5, -62, -55, -50, -43, Gmajor
82.0, 60, 55, 52, 36, Cmajor
