0, 67, 64, 60, 48, Cmajor
0.5, -67, -64, -60, 50, Cmajor
1.0, 67, 64, 60, 52, Cmajor
1.5, -67, -64, -60, 48, Cmajor
2.0, 69, 64, 60, 53, Fmajor
2.5, -69, 62, 59, -53, Bdiminished
3.0, 69, 65, 62, -53, Dminor
3.5, -69, -65, -62, 52, Dminor
4.0, 71, 65, 62, 55, Gmajor
4.5, -71, 64, 59, 53, Eother
5.0, 71, 67, 55, 52, Eminor
5.5, -71, 65, 55, 50, Gmajor
6.0, 72, 64, 55, 48, Cmajor
6.5, -72, -64, -55, -48, Cmajor
7.0, -72, -64, -55, -48, Cmajor
7.5, -72, -64, -55, -48, Cmajor
8.0, 74, 67, 62, 47, Gmajor
8.5, -74, -67, -62, 48, Cother
9.0, 74, 66, 60, 50, Dmajor
9.5, -74, 67, 59, 52, Eminor
10.0, 72, 69, 57, 54, F#diminished
10.5, -72, 66, -57, 50, Dmajor
11.0, 71, 62, 59, 55, Gmajor
11.5, -71, 64, 60, -55, Cmajor
12.0, 69, 66, 62, 48, Dmajor
12.5, -69, -66, -62, 47, Bminor
13.0, 71, 67, 62, 45, Gmajor
13.5, 72, -67, -62, 43, Cother
14.0, 69, 67, 64, 48, Aminor
14.5, -69, -67, -64, 45, Aother
15.0, -69, 66, 62, 50, Dmajor
15.5, -69, -66, 60, -50, Dmajor
16.0, 67, 62, 59, 43, Gmajor
16.5, -67, -62, -59, -43, Gmajor
17.0, -67, -62, -59, -43, Gmajor
17.5, -67, -62, -59, -43, Gmajor
18.0, 67, 64, 60, 48, Cmajor
18.5, -67, 65, -60, 50, Dminor
19.0, 67, 67, 60, 52, Cmajor
19.5, -67, -67, -60, 48, Cother
20.0, 69, 67, 60, 53, Fmajor
20.5, -69, -67, 57, 52, Aother
21.0, 69, 65, 62, 50, Dminor
21.5, -69, -65, -62, 48, Dminor
22.0, 67, -65, -62, 47, Gmajor
22.5, -67, 64, 59, 43, Eminor
23.0, 65, -64, 60, 45, Fmajor
23.5, -65, 62, 62, 47, Bdiminished
24.0, 64, 60, 55, 48, Cmajor
24.5, -64, -60, -55, -48, Cmajor
25.0, -64, -60, -55, -48, Cmajor
25.5, -64, -60, -55, -48, Cmajor
26.0, 67, 59, 55, 52, Eminor
26.5, -67, -59, 53, 50, Gmajor
27.0, 67, 57, 52, 49, Amajor
27.5, -67, -57, -52, 45, Aother
28.0, 65, 57, 53, 50, Dminor
28.5, -65, 59, 55, -50, Gmajor
29.0, 64, 60, 57, 57, Aminor
29.5, -64, -60, -57, 55, Aminor
30.0, 62, 55, 59, 53, Gmajor
30.5, -62, -55, -59, 52, Eminor
31.0, 64, 55, 60, 50, Cmajor
31.5, 65, -55, -60, 48, Fother
32.0, 62, 57, 60, 53, Dminor
32.5, -62, -57, 53, 50, Dminor
33.0, -62, 59, -53, 55, Gmajor
33.5, -62, -59, 52, -55, Eminor
34.0, 60, 55, 52, 48, Cmajor
34.5, -60, -55, -52, -48, Cmajor
35.0, -60, -55, -52, -48, Cmajor
35.5, -60, -55, -52, -48, Cmajor
36.0, 67, 60, 52, 48, Cmajor
36.5, -67, -60, 53, 50, Dminor
37.0, 67, 60, 55, 52, Cmajor
37.5, -67, -60, -55, 48, Cother
38.0, 69, 60, 53, 53, Fmajor
38.5, -69, -60, 48, 55, Aminor
39.0, 69, -60, 57, 53, Fmajor
39.5, -69, 60, -57, 52, Aminor
40.0, 71, 65, 57, 50, Bdiminished
40.5, -71, 62, -57, 47, Bminor
41.0, 71, 64, 56, 52, Emajor
41.5, -71, -64, -56, -52, Emajor
42.0, 72, 64, 57, 45, Aminor
42.5, -72, -64, -57, -45, Aminor
43.0, -72, -64, -57, -45, Aminor
43.5, -72, -64, -57, -45, Aminor
44.0, 67, 64, 59, 52, Eminor
44.5, -67, -64, -59, 50, Eminor
45.0, 67, 64, 60, 48, Cmajor
45.5, -67, -64, -60, 47, Cmajor
46.0, 65, 64, 60, 45, Fmajor
46.5, -65, 62, 55, 47, Gmajor
47.0, 64, 60, 55, 48, Cmajor
47.5, 62, -60, -55, 45, Aminor
48.0, 62, 60, 57, 41, Dminor
48.5, -62, -60, 53, 38, Dminor
49.0, -62, 59, 50, 43, Gmajor
49.5, 60, -59, 55, -43, Cother
50.0, 60, 55, 52, 48, Cmajor
