0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 67, 64, 60, 48, Cmajor
3.5, -67, -64, -60, -48, Cmajor
4.0, 72, 64, 60, 48, Cmajor
4.5, -72, 65, -60, 50, Dminor
5.0, 72, 67, 60, 52, Cmajor
5.5, -72, -67, -60, -52, Cmajor
6.0, 74, 69, 60, 53, Dminor
6.5, -74, -69, -60, -53, Dminor
7.0, 74, 67, 59, 55, Gmajor
7.5, -74, -67, -59, -55, Gmajor
8.0, 76, 67, 60, 48, Cmajor
8.5, -76, -67, -60, 50, Cmajor
9.0, -76, -67, -60, 52, Cmajor
9.5, -76, -67, -60, 53, Cmajor
10.0, 74, 67, 59, 55, Gmajor
10.5, -74, -67, -59, -55, Gmajor
11.0, 74, 67, 59, 43, Gmajor
11.5, -74, -67, -59, -43, Gmajor
12.0, 72, 67, 60, 45, Aminor
12.5, -72, 66, -60, -45, F#diminished
13.0, 71, 67, 62, 47, Gmajor
13.5, -71, -67, -62, -47, Gmajor
14.0, 69, 67, 64, 48, Aminor
14.5, -69, -67, -64, -48, Aminor
15.0, 69, 66, 62, 50, Dmajor
15.5, -69, -66, -62, -50, Dmajor
16.0, 71, 67, 62, 55, Gmajor
16.5, -71, -67, -62, -55, Gmajor
17.0, -71, -67, -62, -55, Gmajor
17.5, -71, -67, -62, -55, Gmajor
18.0, 71, 67, 62, 43, Gmajor
18.5, -71, -67, -62, -43, Gmajor
19.0, 67, 62, 59, 55, Gmajor
19.5, -67, -62, -59, 53, Gmajor
20.0, 67, 64, 60, 52, Cmajor
20.5, -67, -64, -60, 50, Cmajor
21.0, 67, 64, 60, 48, Cmajor
21.5, -67, -64, 62, 47, Eminor
22.0, 72, 69, 64, 45, Aminor
22.5, -72, -69, -64, 47, Aminor
23.0, 72, 69, 64, 48, Aminor
23.5, -72, -69, -64, 50, Aminor
24.0, 71, 68, 64, 52, Emajor
24.5, -71, -68, -64, -52, Emajor
25.0, -71, -68, -64, -52, Emajor
25.5, -71, -68, -64, -52, Emajor
26.0, -71, -68, -64, -52, Emajor
26.5, -71, -68, -64, -52, Emajor
27.0, 71, 67, 64, 52, Eminor
27.5, -71, -67, -64, 50, Eminor
28.0, 76, 67, 64, 48, Cmajor
28.5, -76, -67, 62, 50, Eminor
29.0, 76, 67, 60, 52, Cmajor
29.5, -76, -67, 59, 48, Cmajor
30.0, 72, 65, 57, 53, Fmajor
30.5, -72, -65, 59, 55, Gmajor
31.0, 72, 65, 60, 57, Fmajor
31.5, -72, -65, 57, 53, Fmajor
32.0, 74, 66, 57, 50, Dmajor
32.5, -74, 67, -57, 52, Eminor
33.0, -74, 69, 62, 54, Dmajor
33.5, -74, 66, -62, 50, Dmajor
34.0, 71, 67, 62, 55, Gmajor
34.5, -71, -67, -62, -55, Gmajor
35.0, 71, 67, 62, 43, Gmajor
35.5, -71, -67, -62, -43, Gmajor
36.0, 72, 67, 64, 48, Cmajor
36.5, -72, -67, -64, 50, Cmajor
37.0, 72, 67, 64, 52, Cmajor
37.5, -72, -67, -64, 48, Cmajor
38.0, 69, 66, 64, 50, Dmajor
38.5, -69, -66, -64, 52, F#minor
39.0, 69, 66, 62, 54, Dmajor
39.5, -69, -66, -62, 50, Dmajor
40.0, 71, 66, 63, 47, Bmajor
40.5, -71, -66, 64, 49, C#minor
41.0, -71, 59, 66, 51, Bmajor
41.5, -71, -59, 63, 47, Bmajor
42.0, 67, 59, 64, 52, Eminor
42.5, -67, -59, -64, -52, Eminor
43.0, 67, 59, 62, 55, Gmajor
43.5, -67, -59, -62, 53, Gmajor
44.0, 72, 60, 55, 52, Cmajor
44.5, -72, -60, -55, 53, Fother
45.0, 74, 65, 59, 52, Bdiminished
45.5, -74, -65, -59, 50, Bdiminished
46.0, 76, 64, 60, 48, Cmajor
46.5, -76, 65, -60, -48, Fother
47.0, 74, 67, 59, 55, Gmajor
47.5, -74, 65, -59, -55, Gmajor
48.0, 72, 64, 55, 48, Cmajor
