0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 69, 62, 53, 50, Dminor
3.5, -69, -62, -53, -50, Dminor
4.0, 67, 62, 55, 52, Eminor
4.5, -67, 60, -55, -52, Cmajor
5.0, 62, -60, 55, 55, Cother
5.5, -62, 59, -55, -55, Gmajor
6.0, 65, 62, 57, 50, Dminor
6.5, -65, 60, -57, -50, Dminor
7.0, 67, 59, 55, 52, Eminor
7.5, -67, -59, -55, 50, Gmajor
8.0, 69, 64, 55, 48, Aminor
8.5, -69, -64, -55, -48, Aminor
9.0, 69, 62, 54, 50, Dmajor
9.5, -69, 60, -54, -50, Dmajor
10.0, 67, 59, 50, 43, Gmajor
10.5, -67, -59, -50, -43, Gmajor
11.0, 69, 62, 53, 50, Dminor
11.5, -69, -62, -53, -50, Dminor
12.0, 67, 62, 55, 52, Eminor
12.5, -67, 60, -55, -52, Cmajor
13.0, 62, -60, 55, 55, Cother
13.5, -62, 59, -55, -55, Gmajor
14.0, 65, 62, 57, 50, Dminor
14.5, -65, 60, -57, -50, Dminor
15.0, 67, 59, 55, 52, Eminor
15.5, -67, -59, -55, 50, Gmajor
16.0, 69, 64, 55, 48, Aminor
16.5, -69, -64, -55, -48, Aminor
17.0, 69, 62, 54, 50, Dmajor
17.5, -69, -62, 60, -50, Dother
18.0, 67, 62, 59, 43, Gmajor
18.5, -67, -62, -59, -43, Gmajor
19.0, 69, 65, 60, 53, Fmajor
19.5, -69, -65, -60, 52, Fmajor
20.0, 71, 65, 62, 50, Bdiminished
20.5, -71, -65, -62, -50, Bdiminished
21.0, 72, 65, 55, 48, Fother
21.5, -72, 64, -55, -48, Cmajor
22.0, 69, 64, 57, 53, Fmajor
22.5, -69, 62, 60, 54, Dmajor
23.0, 67, 62, -60, 55, Cother
23.5, -67, -62, 59, -55, Gmajor
24.0, 67, 64, 60, 48, Cmajor
24.5, -67, -64, 58, 49, C#diminished
25.0, 65, -64, 57, 50, Dminor
25.5, -65, 62, -57, -50, Dminor
26.0, 64, 61, 57, 45, Amajor
26.5, -64, -61, -57, -45, Amajor
27.0, 65, 62, 57, 50, Dminor
27.5, -65, 60, -57, -50, Dminor
28.0, 67, 59, 55, 52, Eminor
28.5, -67, 60, -55, -52, Cmajor
29.0, 62, -60, 55, 55, Cother
29.5, -62, 59, -55, -55, Gmajor
30.0, 65, 62, 57, 50, Dminor
30.5, -65, 60, -57, -50, Dminor
31.0, 67, 59, 55, 52, Eminor
31.5, -67, -59, -55, 50, Gmajor
32.0, 69, 64, 55, 48, Aminor
32.5, -69, -64, -55, -48, Aminor
33.0, 69, 62, 54, 50, Dmajor
33.5, -69, 60, -54, -50, Dmajor
34.0, 67, 59, 50, 43, Gmajor
