0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 64, 59, 55, 40, Eminor
3.5, -64, -59, -55, -40, Eminor
4.0, 67, 64, 59, 52, Eminor
4.5, -67, -64, -59, -52, Eminor
5.0, 69, 65, 62, 50, Dminor
5.5, -69, -65, -62, -50, Dminor
6.0, 72, 65, 55, 48, Fother
6.5, -72, 64, -55, -48, Cmajor
7.0, 69, 62, 55, 50, Gother
7.5, -69, -62, 53, -50, Dminor
8.0, 69, 60, 52, 45, Aminor
8.5, -69, -60, -52, -45, Aminor
9.0, -69, -60, -52, -45, Aminor
9.5, -69, -60, -52, -45, Aminor
10.0, -69, -60, -52, -45, Aminor
10.5, -69, -60, -52, -45, Aminor
11.0, 72, 64, 60, 57, Aminor
11.5, -72, 66, 62, -57, Dmajor
12.0, 72, 67, 64, 52, Cmajor
12.5, -72, 69, 62, 54, Dmajor
13.0, 71, 69, 62, 55, Gmajor
13.5, -71, 67, -62, -55, Gmajor
14.0, 69, 67, 64, 48, Aminor
14.5, -69, 66, 60, -48, F#diminished
15.0, 69, 66, -60, 50, Dmajor
15.5, -69, -66, 62, -50, Dmajor
16.0, 67, 62, 59, 43, Gmajor
16.5, -67, -62, -59, -43, Gmajor
17.0, -67, -62, -59, -43, Gmajor
17.5, -67, -62, -59, -43, Gmajor
18.0, -67, -62, -59, -43, Gmajor
18.5, -67, -62, -59, -43, Gmajor
19.0, 72, 67, 64, 52, Cmajor
19.5, -72, -67, -64, -52, Cmajor
20.0, 72, 67, 64, 57, Aminor
20.5, -72, 66, 62, -57, Dmajor
21.0, 72, 66, 62, 50, Dmajor
21.5, -72, 69, -62, 52, Aminor
22.0, 71, 69, 62, 55, Gmajor
22.5, -71, 67, -62, -55, Gmajor
23.0, 69, 64, 60, -55, Aminor
23.5, -69, 62, 62, 54, Dmajor
24.0, 71, 62, 59, 55, Gmajor
24.5, -71, 67, 64, 52, Eminor
25.0, 69, -67, 61, 57, Amajor
25.5, -69, 66, -61, -57, F#minor
26.0, 69, 66, 62, 50, Dmajor
26.5, -69, -66, -62, -50, Dmajor
27.0, 69, 64, 64, 49, Amajor
27.5, -69, 67, -64, -49, Amajor
28.0, 69, 67, 62, 50, Gother
28.5, -69, 65, -62, -50, Dminor
29.0, 67, 65, -62, 52, Eminor
29.5, -67, 64, 60, -52, Cmajor
30.0, 69, 60, 57, 53, Fmajor
30.5, -69, -60, 55, 52, Aminor
31.0, 71, 62, 53, 50, Bdiminished
31.5, -71, 65, -53, -50, Bdiminished
32.0, 72, 64, 55, 48, Cmajor
32.5, -72, 67, 64, -48, Cmajor
33.0, 69, -67, 62, 50, Gother
33.5, -69, 66, -62, -50, Dmajor
34.0, 67, 62, 59, 43, Gmajor
34.5, -67, -62, -59, -43, Gmajor
35.0, 72, 67, 64, 52, Cmajor
35.5, -72, -67, -64, -52, Cmajor
36.0, 72, 67, 64, 57, Aminor
36.5, -72, 66, 62, -57, Dmajor
37.0, 72, 66, 62, 50, Dmajor
37.5, -72, 69, -62, 52, Aminor
38.0, 71, 69, 62, 55, Gmajor
38.5, -71, 67, -62, -55, Gmajor
39.0, 69, 64, 60, -55, Aminor
39.5, -69, 62, 62, 54, Dmajor
40.0, 71, 62, 59, 55, Gmajor
40.5, -71, 67, 64, 52, Eminor
41.0, 69, -67, 61, 57, Amajor
41.5, -69, 66, -61, -57, F#minor
42.0, 69, 66, 62, 50, Dmajor
42.5, -69, -66, -62, -50, Dmajor
43.0, 69, 64, 64, 49, Amajor
43.5, -69, 67, -64, -49, Amajor
44.0, 69, 67, 62, 50, Gother
44.5, -69, 65, -62, -50, Dminor
45.0, 67, 65, -62, 52, Eminor
45.5, -67, 64, 60, -52, Cmajor
46.0, 69, 60, 57, 53, Fmajor
46.5, -69, -60, 55, 52, Aminor
47.0, 71, 62, 53, 50, Bdiminished
47.5, -71, 65, -53, -50, Bdiminished
48.0, 72, 64, 55, 48, Cmajor
48.5, -72, 67, 64, -48, Cmajor
49.0, 69, -67, 62, 50, Gother
49.5, -69, 66, -62, -50, Dmajor
50.0, 67, 62, 59, 43, Gmajor
50.5, -67, -62, -59, -43, Gmajor
51.0, 72, 67, 64, 52, Cmajor
51.5, -72, -67, -64, -52, Cmajor
52.0, 72, 67, 64, 57, Aminor
52.5, -72, 66, 62, -57, Dmajor
53.0, 72, 66, 62, 50, Dmajor
53.5, -72, 69, -62, 52, Aminor
54.0, 71, 69, 62, 55, Gmajor
54.5, -71, 67, -62, -55, Gmajor
55.0, 69, 64, 60, -55, Aminor
55.5, -69, 62, 62, 54, Dmajor
56.0, 71, 62, 59, 55, Gmajor
56.5, -71, 67, 64, 52, Eminor
57.0, 69, -67, 61, 57, Amajor
57.5, -69, 66, -61, -57, F#minor
58.0, 69, 66, 62, 50, Dmajor
58.5, -69, -66, -62, -50, Dmajor
59.0, 69, 64, 64, 49, Amajor
59.5, -69, 67, -64, -49, Amajor
60.0, 69, 67, 62, 50, Gother
60.5, -69, 65, -62, -50, Dminor
61.0, 67, 65, -62, 52, Eminor
61.5, -67, 64, 60, -52, Cmajor
62.0, 69, 60, 57, 53, Fmajor
62.5, -69, -60, 55, 52, Aminor
63.0, 71, 62, 53, 50, Bdiminished
63.5, -71, 65, -53, -50, Bdiminished
64.0, 72, 64, 55, 48, Cmajor
64.5, -72, 67, 64, -48, Cmajor
65.0, 69, -67, 62, 50, Gother
65.5, -69, 66, -62, -50, Dmajor
66.0, 67, 62, 59, 43, Gmajor
66.5, -67, -62, -59, -43, Gmajor
67.0, 64, 60, 55, 48, Cmajor
67.5, -64, -60, -55, -48, Cmajor
68.0, 67, 62, 55, 47, Gmajor
68.5, -67, -62, 57, -47, Gmajor
69.0, 69, 64, 60, 45, Aminor
69.5, -69, 62, 57, 53, Dminor
70.0, 71, 65, 57, 50, Bdiminished
70.5, -71, 62, 56, 47, G#diminished
71.0, 71, -62, 56, 52, Emajor
71.5, -71, 64, -56, -52, Emajor
72.0, 69, 60, 52, 45, Aminor
72.5, -69, -60, -52, -45, Aminor
73.0, -69, -60, -52, -45, Aminor
73.5, -69, -60, -52, -45, Aminor
74.0, -69, -60, -52, -45, Aminor
74.5, -69, -60, -52, -45, Aminor
75.0, 64, 60, 55, 48, Cmajor
75.5, -64, -60, -55, -48, Cmajor
76.0, 67, 62, 55, 47, Gmajor
76.5, -67, -62, 57, -47, Gmajor
77.0, 69, 64, 60, 45, Aminor
77.5, -69, 62, 57, 53, Dminor
78.0, 71, 65, 57, 50, Bdiminished
78.5, -71, 62, 56, 47, G#diminished
79.0, 71, -62, 56, 52, Emajor
79.5, -71, 64, -56, -52, Emajor
80.0, 69, 60, 52, 45, Aminor
80.5, -69, -60, -52, -45, Aminor
81.0, -69, -60, -52, -45, Aminor
81.5, -69, -60, -52, -45, Aminor
82.0, -69, -60, -52, -45, Aminor
82.5, -69, -60, -52, -45, Aminor
83.0, 71, 67, 64, 52, Eminor
83.5, -71, 69, 63, 54, Bmajor
84.0, 71, 67, 64, 55, Eminor
84.5, -71, -67, -64, 54, Eminor
85.0, 72, 67, 64, 52, Cmajor
85.5, 74, -67, -64, -52, Eminor
86.0, 76, 67, 62, 47, Eminor
86.5, -76, -67, -62, -47, Eminor
87.0, 69, 67, 64, 49, Amajor
87.5, -69, 65, 57, -49, Faugmented
88.0, 69, 65, 57, 50, Dminor
88.5, -69, -65, 62, -50, Dminor
89.0, 67, -65, 59, 52, Eminor
89.5, -67, 64, 60, -52, Cmajor
90.0, 69, 60, 57, 53, Fmajor
90.5, -69, 62, 59, 52, Bminor
91.0, 71, 65, 62, 50, Bdiminished
91.5, -71, -65, -62, -50, Bdiminished
92.0, 72, 64, 55, 48, Cmajor
92.5, -72, 67, 64, -48, Cmajor
93.0, 69, -67, 62, 50, Gother
93.5, -69, 66, -62, -50, Dmajor
94.0, 67, 62, 59, 43, Gmajor
94.5, -67, -62, -59, -43, Gmajor
95.0, 72, 67, 60, 52, Cmajor
95.5, -72, 65, -60, 50, Dminor
96.0, 72, 64, 55, 48, Cmajor
96.5, -72, 66, -55, 50, Dmajor
97.0, 72, 67, 55, 52, Cmajor
97.5, -72, 69, 62, 54, Dmajor
98.0, 71, 69, 62, 55, Gmajor
98.5, -71, 67, -62, -55, Gmajor
99.0, 69, 67, 62, 50, Gother
99.5, -69, 66, -62, -50, Dmajor
100.0, 71, 67, 62, 43, Gmajor
100.5, -71, 66, -62, -43, Gmajor
101.0, 69, 64, -62, 45, Dother
101.5, -69, -64, 61, -45, Amajor
102.0, 69, 66, 62, 38, Dmajor
102.5, -69, -66, -62, -38, Dmajor
103.0, 69, 62, 53, 50, Dminor
103.5, -69, -62, 55, 52, Eminor
104.0, 69, 60, 57, 53, Fmajor
104.5, -69, 62, 53, -53, Dminor
105.0, 67, 62, 55, 52, Eminor
105.5, -67, 60, -55, -52, Cmajor
106.0, 69, 60, 55, 50, Aminor
106.5, -69, 62, 54, -50, Dmajor
107.0, 71, 59, 62, 55, Gmajor
107.5, -71, 62, -62, 53, Bdiminished
108.0, 72, 67, 60, 52, Cmajor
108.5, -72, -67, 64, 48, Cmajor
109.0, 69, -67, 62, 50, Gother
109.5, -69, 66, -62, -50, Dmajor
110.0, 67, 62, 59, 43, Gmajor
110.5, -67, -62, -59, -43, Gmajor
111.0, 72, 67, 60, 52, Cmajor
111.5, -72, 65, -60, 50, Dminor
112.0, 72, 64, 55, 48, Cmajor
112.5, -72, 66, -55, 50, Dmajor
113.0, 72, 67, 55, 52, Cmajor
113.5, -72, 69, 62, 54, Dmajor
114.0, 71, 69, 62, 55, Gmajor
114.5, -71, 67, -62, -55, Gmajor
115.0, 69, 67, 62, 50, Gother
115.5, -69, 66, -62, -50, Dmajor
116.0, 71, 67, 62, 43, Gmajor
116.5, -71, 66, -62, -43, Gmajor
117.0, 69, 64, -62, 45, Dother
117.5, -69, -64, 61, -45, Amajor
118.0, 69, 66, 62, 38, Dmajor
118.5, -69, -66, -62, -38, Dmajor
119.0, 69, 62, 53, 50, Dminor
119.5, -69, -62, 55, 52, Eminor
120.0, 69, 60, 57, 53, Fmajor
120.5, -69, 62, 53, -53, Dminor
121.0, 67, 62, 55, 52, Eminor
121.5, -67, 60, -55, -52, Cmajor
122.0, 69, 60, 55, 50, Aminor
122.5, -69, 62, 54, -50, Dmajor
123.0, 71, 59, 62, 55, Gmajor
123.5, -71, 62, -62, 53, Bdiminished
124.0, 72, 67, 60, 52, Cmajor
124.5, -72, -67, 64, 48, Cmajor
125.0, 69, -67, 62, 50, Gother
125.5, -69, 66, -62, -50, Dmajor
126.0, 67, 62, 59, 43, Gmajor
126.5, -67, -62, -59, -43, Gmajor
127.0, 72, 67, 60, 52, Cmajor
127.5, -72, 65, -60, 50, Dminor
128.0, 72, 64, 55, 48, Cmajor
128.5, -72, 66, -55, 50, Dmajor
129.0, 72, 67, 55, 52, Cmajor
129.5, -72, 69, 62, 54, Dmajor
130.0, 71, 69, 62, 55, Gmajor
130.5, -71, 67, -62, -55, Gmajor
131.0, 69, 67, 62, 50, Gother
131.5, -69, 66, -62, -50, Dmajor
132.0, 71, 67, 62, 43, Gmajor
132.5, -71, 66, -62, -43, Gmajor
133.0, 69, 64, -62, 45, Dother
133.5, -69, -64, 61, -45, Amajor
134.0, 69, 66, 62, 38, Dmajor
134.5, -69, -66, -62, -38, Dmajor
135.0, 69, 62, 53, 50, Dminor
135.5, -69, -62, 55, 52, Eminor
136.0, 69, 60, 57, 53, Fmajor
136.5, -69, 62, 53, -53, Dminor
137.0, 67, 62, 55, 52, Eminor
137.5, -67, 60, -55, -52, Cmajor
138.0, 69, 60, 55, 50, Aminor
138.5, -69, 62, 54, -50, Dmajor
139.0, 71, 59, 62, 55, Gmajor
139.5, -71, 62, -62, 53, Bdiminished
140.0, 72, 67, 60, 52, Cmajor
140.5, -72, -67, 64, 48, Cmajor
141.0, 69, -67, 62, 50, Gother
141.5, -69, 66, -62, -50, Dmajor
142.0, 67, 62, 59, 43, Gmajor
142.5, -67, -62, -59, -43, Gmajor
143.0, 72, 67, 60, 52, Cmajor
143.5, -72, 65, -60, 50, Dminor
144.0, 72, 64, 55, 48, Cmajor
144.5, -72, 66, -55, 50, Dmajor
145.0, 72, 67, 55, 52, Cmajor
145.5, -72, 69, 62, 54, Dmajor
146.0, 71, 69, 62, 55, Gmajor
146.5, -71, 67, -62, -55, Gmajor
147.0, 69, 67, 62, 50, Gother
147.5, -69, 66, -62, -50, Dmajor
148.0, 71, 67, 62, 43, Gmajor
148.5, -71, 66, -62, -43, Gmajor
149.0, 69, 64, -62, 45, Dother
149.5, -69, -64, 61, -45, Amajor
150.0, 69, 66, 62, 38, Dmajor
150.5, -69, -66, -62, -38, Dmajor
151.0, 69, 62, 53, 50, Dminor
151.5, -69, -62, 55, 52, Eminor
152.0, 69, 60, 57, 53, Fmajor
152.5, -69, 62, 53, -53, Dminor
153.0, 67, 62, 55, 52, Eminor
153.5, -67, 60, -55, -52, Cmajor
154.0, 69, 60, 55, 50, Aminor
154.5, -69, 62, 54, -50, Dmajor
155.0, 71, 59, 62, 55, Gmajor
155.5, -71, 62, -62, 53, Bdiminished
156.0, 72, 67, 60, 52, Cmajor
156.5, -72, -67, 64, 48, Cmajor
157.0, 69, -67, 62, 50, Gother
157.5, -69, 66, -62, -50, Dmajor
158.0, 67, 62, 59, 43, Gmajor
158.5, -67, -62, -59, -43, Gmajor
159.0, 72, 67, 60, 52, Cmajor
159.5, -72, 65, -60, 50, Dminor
160.0, 72, 64, 55, 48, Cmajor
160.5, -72, 66, -55, 50, Dmajor
161.0, 72, 67, 55, 52, Cmajor
161.5, -72, 69, 62, 54, Dmajor
162.0, 71, 69, 62, 55, Gmajor
162.5, -71, 67, -62, -55, Gmajor
163.0, 69, 67, 62, 50, Gother
163.5, -69, 66, -62, -50, Dmajor
164.0, 71, 67, 62, 43, Gmajor
164.5, -71, 66, -62, -43, Gmajor
165.0, 69, 64, -62, 45, Dother
165.5, -69, -64, 61, -45, Amajor
166.0, 69, 66, 62, 38, Dmajor
166.5, -69, -66, -62, -38, Dmajor
167.0, 69, 62, 53, 50, Dminor
167.5, -69, -62, 55, 52, Eminor
168.0, 69, 60, 57, 53, Fmajor
168.5, -69, 62, 53, -53, Dminor
169.0, 67, 62, 55, 52, Eminor
169.5, -67, 60, -55, -52, Cmajor
170.0, 69, 60, 55, 50, Aminor
170.5, -69, 62, 54, -50, Dmajor
171.0, 71, 59, 62, 55, Gmajor
171.5, -71, 62, -62, 53, Bdiminished
172.0, 72, 67, 60, 52, Cmajor
172.5, -72, -67, 64, 48, Cmajor
173.0, 69, -67, 62, 50, Gother
173.5, -69, 66, -62, -50, Dmajor
174.0, 67, 62, 59, 43, Gmajor
174.5, -67, -62, -59, -43, Gmajor
175.0, 72, 67, 60, 52, Cmajor
175.5, -72, 65, -60, 50, Dminor
176.0, 72, 64, 55, 48, Cmajor
176.5, -72, 66, -55, 50, Dmajor
177.0, 72, 67, 55, 52, Cmajor
177.5, -72, 69, 62, 54, Dmajor
178.0, 71, 69, 62, 55, Gmajor
178.5, -71, 67, -62, -55, Gmajor
179.0, 69, 67, 62, 50, Gother
179.5, -69, 66, -62, -50, Dmajor
180.0, 71, 67, 62, 43, Gmajor
180.5, -71, 66, -62, -43, Gmajor
181.0, 69, 64, -62, 45, Dother
181.5, -69, -64, 61, -45, Amajor
182.0, 69, 66, 62, 38, Dmajor
182.5, -69, -66, -62, -38, Dmajor
183.0, 69, 62, 53, 50, Dminor
183.5, -69, -62, 55, 52, Eminor
184.0, 69, 60, 57, 53, Fmajor
184.5, -69, 62, 53, -53, Dminor
185.0, 67, 62, 55, 52, Eminor
185.5, -67, 60, -55, -52, Cmajor
186.0, 69, 60, 55, 50, Aminor
186.5, -69, 62, 54, -50, Dmajor
187.0, 71, 59, 62, 55, Gmajor
187.5, -71, 62, -62, 53, Bdiminished
188.0, 72, 67, 60, 52, Cmajor
188.5, -72, -67, 64, 48, Cmajor
189.0, 69, -67, 62, 50, Gother
189.5, -69, 66, -62, -50, Dmajor
190.0, 67, 62, 59, 43, Gmajor
190.5, -67, -62, -59, -43, Gmajor
191.0, 69, 65, 62, 50, Dminor
191.5, -69, -65, -62, -50, Dminor
192.0, 69, 64, 57, 49, Amajor
192.5, -69, 67, 64, -49, Amajor
193.0, 69, 67, 64, 50, Eminor
193.5, -69, 66, 62, -50, Dmajor
194.0, 67, 66, 59, 52, Eminor
194.5, -67, 64, -59, -52, Eminor
195.0, 71, 67, 64, -52, Eminor
195.5, -71, -67, -64, 54, Eminor
196.0, 71, 67, 62, 55, Gmajor
196.5, -71, 65, -62, -55, Gmajor
197.0, 69, 67, 64, 49, Amajor
197.5, -69, -67, -64, -49, Amajor
198.0, 69, 67, 62, 50, Gother
198.5, -69, 65, -62, -50, Dminor
199.0, 69, 60, 57, 53, Fmajor
199.5, -69, 65, 58, -53, B-other
200.0, 69, 65, 60, 45, Fmajor
200.5, -69, -65, -60, 46, Fmajor
201.0, 67, -65, 60, 48, Fother
201.5, -67, 64, -60, -48, Cmajor
202.0, 69, 65, 60, 41, Fmajor
202.5, 71, -65, -60, 43, Gmajor
203.0, 72, 65, 60, 45, Fmajor
203.5, -72, -65, -60, 47, Bother
204.0, 67, 65, 60, 48, Fother
204.5, -67, 64, -60, -48, Cmajor
205.0, 67, 62, -60, 43, Cother
205.5, -67, -62, 59, -43, Gmajor
206.0, 64, 60, 55, 48, Cmajor
206.5, -64, -60, -55, -48, Cmajor
207.0, 69, 65, 62, 50, Dminor
207.5, -69, -65, -62, -50, Dminor
208.0, 69, 64, 57, 49, Amajor
208.5, -69, 67, 64, -49, Amajor
209.0, 69, 67, 64, 50, Eminor
209.5, -69, 66, 62, -50, Dmajor
210.0, 67, 66, 59, 52, Eminor
210.5, -67, 64, -59, -52, Eminor
211.0, 71, 67, 64, -52, Eminor
211.5, -71, -67, -64, 54, Eminor
212.0, 71, 67, 62, 55, Gmajor
212.5, -71, 65, -62, -55, Gmajor
213.0, 69, 67, 64, 49, Amajor
213.5, -69, -67, -64, -49, Amajor
214.0, 69, 67, 62, 50, Gother
214.5, -69, 65, -62, -50, Dminor
215.0, 69, 60, 57, 53, Fmajor
215.5, -69, 65, 58, -53, B-other
216.0, 69, 65, 60, 45, Fmajor
216.5, -69, -65, -60, 46, Fmajor
217.0, 67, -65, 60, 48, Fother
217.5, -67, 64, -60, -48, Cmajor
218.0, 69, 65, 60, 41, Fmajor
218.5, 71, -65, -60, 43, Gmajor
219.0, 72, 65, 60, 45, Fmajor
219.5, -72, -65, -60, 47, Bother
220.0, 67, 65, 60, 48, Fother
220.5, -67, 64, -60, -48, Cmajor
221.0, 67, 62, -60, 43, Cother
221.5, -67, -62, 59, -43, Gmajor
222.0, 64, 60, 55, 48, Cmajor
