0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, 72, 64, 55, 48, Cmajor
1.5, -72, -64, -55, -48, Cmajor
2.0, 72, 67, 60, 52, Cmajor
2.5, -72, -67, -60, -52, Cmajor
3.0, 72, 67, 64, 48, Cmajor
3.5, -72, -67, -64, -48, Cmajor
4.0, 69, 65, 60, 53, Fmajor
4.5, -69, -65, -60, -53, Fmajor
5.0, 71, 67, 62, -53, Gmajor
5.5, -71, -67, -62, -53, Gmajor
6.0, 72, 67, 64, 52, Cmajor
6.5, -72, -67, -64, -52, Cmajor
7.0, 74, 69, 62, 54, Dmajor
7.5, -74, -69, -62, -54, Dmajor
8.0, 72, -69, -62, -54, Dmajor
8.5, -72, -69, -62, -54, Dmajor
9.0, 71, 67, 62, 55, Gmajor
9.5, -71, -67, -62, -55, Gmajor
10.0, 69, 66, 62, 50, Dmajor
10.5, -69, -66, -62, -50, Dmajor
11.0, -69, -66, -62, -50, Dmajor
11.5, -69, -66, -62, -50, Dmajor
12.0, -69, -66, -62, -50, Dmajor
12.5, -69, -66, -62, -50, Dmajor
13.0, 69, 66, 62, 50, Dmajor
13.5, -69, -66, -62, -50, Dmajor
14.0, 71, 67, 62, 55, Gmajor
14.5, -71, -67, -62, -55, Gmajor
15.0, 72, 67, 64, 52, Cmajor
15.5, -72, -67, -64, -52, Cmajor
16.0, 74, 67, 62, 47, Gmajor
16.5, -74, -67, -62, -47, Gmajor
17.0, -74, -67, -62, -47, Gmajor
17.5, -74, -67, -62, -47, Gmajor
18.0, 72, 67, 64, 48, Cmajor
18.5, -72, -67, -64, -48, Cmajor
19.0, 71, 67, 62, 55, Gmajor
19.5, -71, -67, -62, -55, Gmajor
20.0, 69, 67, 62, 50, Gother
20.5, -69, -67, -62, -50, Gother
21.0, -69, 66, -62, -50, Dmajor
21.5, -69, -66, 60, -50, Dmajor
22.0, 67, 67, 59, 43, Gmajor
22.5, -67, -67, -59, -43, Gmajor
23.0, -67, -67, -59, -43, Gmajor
23.5, -67, -67, -59, -43, Gmajor
24.0, -67, -67, -59, -43, Gmajor
24.5, -67, -67, -59, -43, Gmajor
25.0, 76, 67, 60, 60, Cmajor
25.5, -76, -67, -60, -60, Cmajor
26.0, 76, 64, 59, 56, Emajor
26.5, -76, -64, -59, -56, Emajor
27.0, 76, 68, 64, 52, Emajor
27.5, -76, -68, -64, -52, Emajor
28.0, 72, 69, 64, 57, Aminor
28.5, -72, -69, -64, -57, Aminor
29.0, 74, 71, 65, -57, Bdiminished
29.5, -74, -71, -65, -57, Bdiminished
30.0, 76, 73, 67, 45, Amajor
30.5, -76, -73, -67, -45, Amajor
31.0, 77, 74, 65, 50, Dminor
31.5, -77, -74, -65, -50, Dminor
32.0, 76, 72, 67, 52, Cmajor
32.5, -76, -72, -67, -52, Cmajor
33.0, -76, -72, 60, 53, Fother
33.5, -76, -72, -60, -53, Fother
34.0, 74, 67, 59, 55, Gmajor
34.5, -74, -67, -59, -55, Gmajor
35.0, -74, -67, -59, -55, Gmajor
35.5, -74, -67, -59, -55, Gmajor
36.0, -74, -67, -59, -55, Gmajor
36.5, -74, -67, -59, -55, Gmajor
37.0, 72, 67, 60, 52, Cmajor
37.5, -72, -67, -60, -52, Cmajor
38.0, 74, 71, 53, 50, Bdiminished
38.5, -74, -71, -53, -50, Bdiminished
39.0, 76, 72, 55, 48, Cmajor
39.5, -76, -72, -55, -48, Cmajor
40.0, 74, 72, 57, 53, Dminor
40.5, -74, -72, -57, -53, Dminor
41.0, -74, 71, 59, 55, Gmajor
41.5, -74, -71, -59, -55, Gmajor
42.0, 72, 64, 60, 57, Aminor
42.5, -72, -64, -60, -57, Aminor
43.0, 72, 69, 62, 54, Dmajor
43.5, -72, -69, -62, -54, Dmajor
44.0, 71, 67, 62, 55, Gmajor
44.5, -71, -67, -62, -55, Gmajor
45.0, -71, -67, -62, 43, Gmajor
45.5, -71, -67, -62, -43, Gmajor
46.0, 72, 67, 64, 48, Cmajor
