0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 60, 55, 52, 48, Cmajor
3.5, 62, -55, 53, -48, Dminor
4.0, 64, 60, 55, 48, Cmajor
4.5, -64, -60, -55, -48, Cmajor
5.0, 65, 60, 57, 45, Fmajor
5.5, -65, -60, -57, -45, Fmajor
6.0, 67, 60, 58, 40, Cmajor
6.5, -67, -60, -58, -40, Cmajor
7.0, 67, 60, 57, 45, Aminor
7.5, -67, -60, 55, -45, Aminor
8.0, 65, 60, 57, 50, Dminor
8.5, -65, 59, -57, -50, Bdiminished
9.0, 64, 60, 55, 52, Cmajor
9.5, -64, -60, -55, 53, Cmajor
10.0, 62, 59, 55, 55, Gmajor
10.5, -62, -59, -55, -55, Gmajor
11.0, 67, 62, 59, 55, Gmajor
11.5, -67, -62, -59, -55, Gmajor
12.0, 69, 62, 57, 54, Dmajor
12.5, -69, -62, -57, -54, Dmajor
13.0, 71, 66, 62, 52, Bminor
13.5, -71, -66, -62, 50, Bminor
14.0, 72, 67, 55, 52, Cmajor
14.5, -72, 62, 57, 54, Dmajor
15.0, 71, 62, 59, 55, Gmajor
15.5, 69, 64, 60, -55, Aminor
16.0, 69, 64, 60, 48, Aminor
16.5, -69, -64, 59, -48, Aminor
17.0, -69, 66, 57, 50, Dmajor
17.5, -69, -66, -57, -50, Dmajor
18.0, 67, 62, 59, 43, Gmajor
18.5, -67, -62, -59, -43, Gmajor
19.0, 60, 55, 52, 48, Cmajor
19.5, 62, -55, 53, -48, Dminor
20.0, 64, 60, 55, 48, Cmajor
20.5, -64, -60, -55, -48, Cmajor
21.0, 65, 60, 57, 45, Fmajor
21.5, -65, -60, -57, -45, Fmajor
22.0, 67, 60, 58, 40, Cmajor
22.5, -67, -60, -58, -40, Cmajor
23.0, 67, 60, 57, 45, Aminor
23.5, -67, -60, 55, -45, Aminor
24.0, 65, 60, 57, 50, Dminor
24.5, -65, 59, -57, -50, Bdiminished
25.0, 64, 60, 55, 52, Cmajor
25.5, -64, -60, -55, 53, Cmajor
26.0, 62, 59, 55, 55, Gmajor
26.5, -62, -59, -55, -55, Gmajor
27.0, 67, 62, 59, 55, Gmajor
27.5, -67, -62, -59, -55, Gmajor
28.0, 69, 62, 57, 54, Dmajor
28.5, -69, -62, -57, -54, Dmajor
29.0, 71, 66, 62, 52, Bminor
29.5, -71, -66, -62, 50, Bminor
30.0, 72, 67, 55, 52, Cmajor
30.5, -72, 62, 57, 54, Dmajor
31.0, 71, 62, 59, 55, Gmajor
31.5, 69, 64, 60, -55, Aminor
32.0, 69, 64, 60, 48, Aminor
32.5, -69, -64, 59, -48, Aminor
33.0, -69, 66, 57, 50, Dmajor
33.5, -69, -66, -57, -50, Dmajor
34.0, 67, 62, 59, 43, Gmajor
34.5, -67, -62, -59, -43, Gmajor
35.0, 67, 64, 60, 48, Cmajor
35.5, -67, -64, -60, 47, Cmajor
36.0, 72, 69, 64, 45, Aminor
36.5, -72, -69, -64, -45, Aminor
37.0, 71, 67, 64, 40, Eminor
37.5, 69, -67, -64, -40, Aother
38.0, 69, 67, 64, 41, Fmajor
38.5, -69, 65, 62, -41, Dminor
39.0, 67, 65, 62, 43, Gother
39.5, -67, 64, 59, -43, Eminor
40.0, 65, 64, 60, 45, Fmajor
40.5, -65, 62, 55, 47, Gmajor
41.0, 64, 60, 55, 48, Cmajor
41.5, 62, -60, -55, -48, Cother
42.0, 62, 59, 55, 43, Gmajor
42.5, -62, -59, -55, -43, Gmajor
43.0, 67, 58, 52, 43, Ediminished
43.5, -67, -58, 50, -43, Gminor
44.0, 65, 56, 48, 44, Fminor
44.5, -65, -56, -48, -44, Fminor
45.0, 64, 55, 49, 45, Amajor
45.5, -64, -55, -49, -45, Amajor
46.0, 62, 53, 50, 46, B-major
46.5, 64, 55, -50, -46, Ediminished
47.0, 65, 56, 50, 47, Bdiminished
47.5, -65, -56, -50, -47, Bdiminished
48.0, 64, 55, 52, 48, Cmajor
48.5, -64, 60, -52, -48, Cmajor
49.0, 62, 60, 55, 43, Cother
49.5, -62, 59, 50, -43, Gmajor
50.0, 60, 55, 52, 48, Cmajor
