0, 60, 55, 52, 48, Cmajor
0.5, -60, -55, -52, -48, Cmajor
1.0, 62, 55, 55, 47, Gmajor
1.5, -62, -55, -55, -47, Gmajor
2.0, 64, 60, 55, 48, Cmajor
2.5, -64, -60, 57, -48, Aminor
3.0, 62, 54, 57, 50, Dmajor
3.5, -62, -54, 59, -50, Bminor
4.0, 60, 55, 52, 52, Cmajor
4.5, -60, 57, 50, 54, Dmajor
5.0, 59, 57, 50, 55, Gmajor
5.5, -59, 55, -50, -55, Gmajor
6.0, 57, 55, 52, 48, Aminor
6.5, -57, -55, -52, -48, Aminor
7.0, -57, 54, 50, 50, Dmajor
7.5, -57, -54, 48, -50, Dmajor
8.0, 55, 50, 47, 43, Gmajor
8.5, -55, -50, -47, -43, Gmajor
9.0, -55, -50, -47, -43, Gmajor
9.5, -55, -50, -47, -43, Gmajor
10.0, 60, 57, 52, 45, Aminor
10.5, -60, -57, -52, -45, Aminor
11.0, 62, 57, 50, 47, Bminor
11.5, -62, 55, -50, -47, Gmajor
12.0, 64, 55, 50, 48, Cmajor
12.5, -64, -55, 48, -48, Cmajor
13.0, 65, 62, 48, 50, Dminor
13.5, -65, -62, 47, -50, Bdiminished
14.0, 64, 62, 55, 52, Eminor
14.5, -64, 60, -55, 53, Cmajor
15.0, 62, 60, 55, 55, Cother
15.5, -62, 59, 53, 43, Gmajor
16.0, 60, 55, 52, 48, Cmajor
16.5, -60, -55, -52, -48, Cmajor
17.0, -60, -55, -52, -48, Cmajor
17.5, -60, -55, -52, -48, Cmajor
18.0, -60, -55, -52, -48, Cmajor
18.5, -60, -55, -52, -48, Cmajor
19.0, -60, -55, -52, -48, Cmajor
19.5, -60, -55, -52, -48, Cmajor
20.0, 60, 55, 52, 48, Cmajor
20.5, -60, -55, -52, -48, Cmajor
21.0, 62, 55, 55, 47, Gmajor
21.5, -62, -55, -55, -47, Gmajor
22.0, 64, 60, 55, 48, Cmajor
22.5, -64, -60, 57, -48, Aminor
23.0, 62, 54, 57, 50, Dmajor
23.5, -62, -54, 59, -50, Bminor
24.0, 60, 55, 52, 52, Cmajor
24.5, -60, 57, 50, 54, Dmajor
25.0, 59, 57, 50, 55, Gmajor
25.5, -59, 55, -50, -55, Gmajor
26.0, 57, 55, 52, 48, Aminor
26.5, -57, -55, -52, -48, Aminor
27.0, -57, 54, 50, 50, Dmajor
27.5, -57, -54, 48, -50, Dmajor
28.0, 55, 50, 47, 43, Gmajor
28.5, -55, -50, -47, -43, Gmajor
29.0, -55, -50, -47, -43, Gmajor
29.5, -55, -50, -47, -43, Gmajor
30.0, 60, 57, 52, 45, Aminor
30.5, -60, -57, -52, -45, Aminor
31.0, 62, 57, 50, 47, Bminor
31.5, -62, 55, -50, -47, Gmajor
32.0, 64, 55, 50, 48, Cmajor
32.5, -64, -55, 48, -48, Cmajor
33.0, 65, 62, 48, 50, Dminor
33.5, -65, -62, 47, -50, Bdiminished
34.0, 64, 62, 55, 52, Eminor
34.5, -64, 60, -55, 53, Cmajor
35.0, 62, 60, 55, 55, Cother
35.5, -62, 59, 53, 43, Gmajor
36.0, 60, 55, 52, 48, Cmajor
36.5, -60, -55, -52, -48, Cmajor
37.0, -60, -55, -52, -48, Cmajor
37.5, -60, -55, -52, -48, Cmajor
38.0, -60, -55, -52, -48, Cmajor
38.5, -60, -55, -52, -48, Cmajor
39.0, -60, -55, -52, -48, Cmajor
39.5, -60, -55, -52, -48, Cmajor
40.0, 64, 60, 55, 36, Cmajor
40.5, -64, -60, -55, -36, Cmajor
41.0, 65, 60, 50, 38, Dminor
41.5, -65, 58, -50, -38, B-major
42.0, 67, 58, 50, 40, Ediminished
42.5, -67, -58, 49, -40, C#diminished
43.0, 65, 57, 50, 41, Dminor
43.5, -65, 59, -50, 43, Gmajor
44.0, 64, 61, 45, 45, Amajor
44.5, -64, -61, 57, -45, Amajor
45.0, 62, 62, -57, 46, B-major
45.5, -62, 50, 55, -46, Gminor
46.0, 64, 57, 49, 45, Amajor
46.5, -64, -57, -49, -45, Amajor
47.0, -64, -57, -49, -45, Amajor
47.5, -64, -57, -49, -45, Amajor
48.0, 67, 55, 48, 40, Cmajor
48.5, -67, -55, 50, 38, Gother
49.0, 67, 60, 52, 36, Cmajor
49.5, -67, 58, -52, -36, Cmajor
50.0, 69, 57, 52, 41, Fmajor
50.5, -69, -57, 50, -41, Dminor
51.0, 67, 59, 50, 43, Gmajor
51.5, -67, -59, 52, -43, Eminor
52.0, 65, 60, 52, 45, Fmajor
52.5, -65, 55, 50, 47, Gmajor
53.0, 64, -55, 52, 48, Cmajor
53.5, -64, 57, 54, -48, F#diminished
54.0, 62, 59, 55, 43, Gmajor
