0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 72, 67, 64, 60, Cmajor
3.5, -72, -67, -64, -60, Cmajor
4.0, 72, 69, 64, 57, Aminor
4.5, -72, -69, -64, -57, Aminor
5.0, 71, 67, 64, 52, Eminor
5.5, -71, -67, 62, -52, Eminor
6.0, 69, 65, 60, 53, Fmajor
6.5, -69, -65, -60, -53, Fmajor
7.0, 67, 65, 59, 55, Gmajor
7.5, -67, -65, -59, -55, Gmajor
8.0, 72, 64, 60, 57, Aminor
8.5, -72, -64, -60, -57, Aminor
9.0, 74, 67, 59, 55, Gmajor
9.5, -74, -67, -59, -55, Gmajor
10.0, 76, 67, 60, 48, Cmajor
10.5, -76, -67, -60, -48, Cmajor
11.0, 74, 67, 59, 55, Gmajor
11.5, -74, -67, -59, 53, Gmajor
12.0, 76, 67, 59, 52, Eminor
12.5, 77, -67, -59, -52, Eminor
13.0, 77, 60, 57, 45, Fmajor
13.5, -77, 62, -57, 47, Bdiminished
14.0, 76, 64, 55, 48, Cmajor
14.5, -76, 65, 57, -48, Fmajor
15.0, 74, 67, 59, 47, Gmajor
15.5, 76, -67, -59, -47, Eminor
16.0, 77, 65, 60, 45, Fmajor
16.5, -77, 67, -60, 57, Fmajor
17.0, 76, 69, -60, 55, Aminor
17.5, -76, -69, -60, 53, Fmajor
18.0, 74, 62, -60, 55, Cother
18.5, -74, 64, -60, -55, Cmajor
19.0, -74, 65, 59, -55, Gmajor
19.5, -74, -65, -59, -55, Gmajor
20.0, 72, 64, 55, 48, Cmajor
20.5, -72, -64, -55, -48, Cmajor
21.0, -72, -64, -55, -48, Cmajor
21.5, -72, -64, -55, -48, Cmajor
22.0, -72, -64, -55, -48, Cmajor
22.5, -72, -64, -55, -48, Cmajor
23.0, 72, 67, 64, 60, Cmajor
23.5, -72, -67, -64, -60, Cmajor
24.0, 72, 69, 64, 57, Aminor
24.5, -72, -69, -64, -57, Aminor
25.0, 71, 67, 64, 52, Eminor
25.5, -71, -67, 62, -52, Eminor
26.0, 69, 65, 60, 53, Fmajor
26.5, -69, -65, -60, -53, Fmajor
27.0, 67, 65, 59, 55, Gmajor
27.5, -67, -65, -59, -55, Gmajor
28.0, 72, 64, 60, 57, Aminor
28.5, -72, -64, -60, -57, Aminor
29.0, 74, 67, 59, 55, Gmajor
29.5, -74, -67, -59, -55, Gmajor
30.0, 76, 67, 60, 48, Cmajor
30.5, -76, -67, -60, -48, Cmajor
31.0, 74, 67, 59, 55, Gmajor
31.5, -74, -67, -59, 53, Gmajor
32.0, 76, 67, 59, 52, Eminor
32.5, 77, -67, -59, -52, Eminor
33.0, 77, 60, 57, 45, Fmajor
33.5, -77, 62, -57, 47, Bdiminished
34.0, 76, 64, 55, 48, Cmajor
34.5, -76, 65, 57, -48, Fmajor
35.0, 74, 67, 59, 47, Gmajor
35.5, 76, -67, -59, -47, Eminor
36.0, 77, 65, 60, 45, Fmajor
36.5, -77, 67, -60, 57, Fmajor
37.0, 76, 69, -60, 55, Aminor
37.5, -76, -69, -60, 53, Fmajor
38.0, 74, 62, -60, 55, Cother
38.5, -74, 64, -60, -55, Cmajor
39.0, -74, 65, 59, -55, Gmajor
39.5, -74, -65, -59, -55, Gmajor
40.0, 72, 64, 55, 48, Cmajor
40.5, -72, -64, -55, -48, Cmajor
41.0, -72, -64, -55, -48, Cmajor
41.5, -72, -64, -55, -48, Cmajor
42.0, -72, -64, -55, -48, Cmajor
42.5, -72, -64, -55, -48, Cmajor
43.0, 72, 67, 64, 60, Cmajor
43.5, -72, -67, -64, -60, Cmajor
44.0, 74, 67, 59, 55, Gmajor
44.5, -74, -67, -59, -55, Gmajor
45.0, 76, 67, 60, 48, Cmajor
45.5, -76, -67, -60, -48, Cmajor
46.0, 72, 69, 60, 53, Fmajor
46.5, -72, -69, -60, -53, Fmajor
47.0, 72, 67, 64, 52, Cmajor
47.5, -72, -67, -64, -52, Cmajor
48.0, 74, 69, 62, 54, Dmajor
48.5, -74, -69, 60, -54, Dmajor
49.0, 76, 71, 59, 56, Emajor
49.5, -76, -71, -59, -56, Emajor
50.0, 72, 69, 64, 57, Aminor
50.5, -72, -69, -64, -57, Aminor
51.0, 69, 64, 60, 57, Aminor
51.5, -69, -64, 59, 55, Eminor
52.0, 74, 62, 57, 54, Dmajor
52.5, -74, 64, -57, 52, Dother
53.0, -74, 66, 62, 50, Dmajor
53.5, 72, -66, -62, -50, Dmajor
54.0, 71, 67, 62, 55, Gmajor
54.5, -71, -67, -62, 54, Gmajor
55.0, 72, 67, 60, 52, Cmajor
55.5, 71, -67, 62, 50, Gmajor
56.0, 69, 67, 64, 48, Aminor
56.5, -69, -67, -64, -48, Aminor
57.0, -69, 66, 62, 50, Dmajor
57.5, -69, -66, 60, -50, Dmajor
58.0, 67, 62, 59, 43, Gmajor
58.5, -67, -62, -59, -43, Gmajor
59.0, 67, 64, 59, 52, Eminor
59.5, -67, -64, -59, -52, Eminor
60.0, 72, 64, 60, 45, Aminor
60.5, -72, 66, -60, -45, F#diminished
61.0, 71, 67, 62, 47, Gmajor
61.5, -71, -67, -62, 48, Gmajor
62.0, 69, 65, 62, 50, Dminor
62.5, -69, 64, 60, 52, Aminor
63.0, 67, 62, 59, 53, Gmajor
63.5, -67, -62, -59, -53, Gmajor
64.0, 72, 67, 60, 52, Cmajor
64.5, -72, -67, -60, -52, Cmajor
65.0, 74, 67, 59, 55, Gmajor
65.5, -74, -67, -59, -55, Gmajor
66.0, 76, 67, 60, 48, Cmajor
66.5, -76, -67, -60, -48, Cmajor
67.0, 74, 67, 59, 55, Gmajor
67.5, -74, -67, -59, 53, Gmajor
68.0, 76, 67, 59, 52, Eminor
68.5, 77, -67, -59, -52, Eminor
69.0, 77, 60, 57, 45, Fmajor
69.5, -77, 62, -57, 47, Bdiminished
70.0, 76, 64, 55, 48, Cmajor
70.5, -76, 65, 57, -48, Fmajor
71.0, 74, 67, 59, 47, Gmajor
71.5, 76, -67, -59, -47, Eminor
72.0, 77, 65, 60, 45, Fmajor
72.5, -77, 67, -60, 57, Fmajor
73.0, 76, 69, -60, 55, Aminor
73.5, -76, -69, -60, 53, Fmajor
74.0, 74, 62, -60, 55, Cother
74.5, -74, 64, -60, -55, Cmajor
75.0, -74, 65, 59, -55, Gmajor
75.5, -74, -65, -59, -55, Gmajor
76.0, 72, 64, 55, 55, Cmajor
