0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, 60, 55, 52, 48, Cmajor
1.5, -60, -55, -52, -48, Cmajor
2.0, 60, 55, 52, 48, Cmajor
2.5, -60, -55, -52, -48, Cmajor
3.0, 67, 55, 50, 47, Gmajor
3.5, -67, -55, -50, -47, Gmajor
4.0, 64, 55, 48, 48, Cmajor
4.5, -64, -55, -48, -48, Cmajor
5.0, -64, -55, -48, -48, Cmajor
5.5, 62, 55, 50, 47, Gmajor
6.0, 60, 57, 52, 45, Aminor
6.5, -60, -57, 54, -45, F#diminished
7.0, 59, 50, 55, 43, Gmajor
7.5, -59, -50, -55, -43, Gmajor
8.0, 60, 50, 55, 38, Cother
8.5, 59, -50, -55, -38, Gmajor
9.0, 57, 50, 47, 41, Bdiminished
9.5, 55, -50, -47, -41, Gmajor
10.0, 60, 55, 48, 40, Cmajor
10.5, -60, -55, -48, -40, Cmajor
11.0, 62, 57, 41, 38, Dminor
11.5, -62, 59, -41, -38, Bdiminished
12.0, 64, 60, 43, 36, Cmajor
12.5, 65, 62, -43, -36, Dminor
13.0, 62, 59, 55, 43, Gmajor
13.5, -62, -59, -55, -43, Gmajor
14.0, -62, -59, 53, -43, Gmajor
14.5, -62, -59, -53, -43, Gmajor
15.0, 60, 55, 52, 36, Cmajor
15.5, -60, -55, -52, -36, Cmajor
16.0, 60, 55, 52, 48, Cmajor
16.5, -60, -55, -52, -48, Cmajor
17.0, 60, 55, 52, 48, Cmajor
17.5, -60, -55, -52, -48, Cmajor
18.0, 67, 55, 50, 47, Gmajor
18.5, -67, -55, -50, -47, Gmajor
19.0, 64, 55, 48, 48, Cmajor
19.5, -64, -55, -48, -48, Cmajor
20.0, -64, -55, -48, -48, Cmajor
20.5, 62, 55, 50, 47, Gmajor
21.0, 60, 57, 52, 45, Aminor
21.5, -60, -57, 54, -45, F#diminished
22.0, 59, 50, 55, 43, Gmajor
22.5, -59, -50, -55, -43, Gmajor
23.0, 60, 50, 55, 38, Cother
23.5, 59, -50, -55, -38, Gmajor
24.0, 57, 50, 47, 41, Bdiminished
24.5, 55, -50, -47, -41, Gmajor
25.0, 60, 55, 48, 40, Cmajor
25.5, -60, -55, -48, -40, Cmajor
26.0, 62, 57, 41, 38, Dminor
26.5, -62, 59, -41, -38, Bdiminished
27.0, 64, 60, 43, 36, Cmajor
27.5, 65, 62, -43, -36, Dminor
28.0, 62, 59, 55, 43, Gmajor
28.5, -62, -59, -55, -43, Gmajor
29.0, -62, -59, 53, -43, Gmajor
29.5, -62, -59, -53, -43, Gmajor
30.0, 60, 55, 52, 36, Cmajor
30.5, -60, -55, -52, -36, Cmajor
31.0, 67, 60, 52, 36, Cmajor
31.5, -67, -60, -52, -36, Cmajor
32.0, 65, 59, 53, 38, Bdiminished
32.5, 64, -59, -53, -38, Bdiminished
33.0, 62, 55, 55, 40, Eminor
33.5, 60, -55, -55, -40, Cmajor
34.0, 69, 60, 53, 41, Fmajor
34.5, -69, -60, -53, -41, Fmajor
35.0, -69, -60, -53, -41, Fmajor
35.5, -69, -60, -53, -41, Fmajor
36.0, -69, -60, -53, -41, Fmajor
36.5, -69, -60, -53, -41, Fmajor
37.0, 64, 60, 55, 48, Cmajor
37.5, -64, -60, -55, -48, Cmajor
38.0, 65, 60, 57, 47, Fmajor
38.5, -65, -60, -57, 45, Fmajor
39.0, 67, 59, 50, 43, Gmajor
39.5, -67, 57, -50, 41, Dminor
40.0, 67, 55, 50, 40, Eminor
40.5, -67, -55, -50, -40, Eminor
41.0, 69, 60, 48, 40, Aminor
41.5, 67, -60, -48, -40, Cmajor
42.0, 65, 57, 48, 41, Fmajor
42.5, 64, -57, -48, -41, Fmajor
43.0, 62, 59, 55, 43, Gmajor
43.5, -62, -59, -55, -43, Gmajor
44.0, -62, -59, -55, -43, Gmajor
44.5, -62, -59, -55, -43, Gmajor
45.0, -62, -59, -55, -43, Gmajor
45.5, -62, -59, -55, -43, Gmajor
46.0, 55, 55, 48, 40, Cmajor
46.5, -55, -55, -48, -40, Cmajor
47.0, 57, 50, 47, 42, Bminor
47.5, -57, -50, 45, -42, Dmajor
48.0, 59, 50, 53, 44, G#diminished
48.5, -59, -50, -53, -44, G#diminished
49.0, 60, 48, 52, 45, Aminor
49.5, -60, -48, -52, -45, Aminor
50.0, 62, 55, 50, 47, Gmajor
50.5, -62, -55, -50, -47, Gmajor
51.0, 64, 55, 48, 48, Cmajor
51.5, 65, -55, -48, -48, Fother
52.0, 62, 55, 48, 43, Cother
52.5, -62, -55, -48, -43, Cother
53.0, -62, -55, 47, -43, Gmajor
53.5, -62, 53, -47, -43, Gmajor
54.0, 60, 52, 43, 36, Cmajor
