0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 67, 62, 55, 47, Gmajor
3.5, -67, -62, -55, -47, Gmajor
4.0, 64, 60, 55, 48, Cmajor
4.5, -64, -60, -55, 47, Cmajor
5.0, 60, 64, 55, 48, Cmajor
5.5, -60, 62, -55, 50, Cother
6.0, 67, 60, 55, 52, Cmajor
6.5, -67, -60, -55, 50, Cother
7.0, 67, 67, 60, 52, Cmajor
7.5, -67, 64, -60, 48, Cmajor
8.0, 69, 65, 60, 53, Fmajor
8.5, -69, -65, -60, -53, Fmajor
9.0, -69, -65, -60, -53, Fmajor
9.5, -69, -65, -60, -53, Fmajor
10.0, -69, -65, -60, -53, Fmajor
10.5, -69, -65, -60, -53, Fmajor
11.0, 69, 60, 53, 41, Fmajor
11.5, -69, -60, -53, -41, Fmajor
12.0, 62, 59, 53, 43, Gmajor
12.5, -62, 60, -53, 41, Dminor
13.0, 62, 59, -53, 43, Gmajor
13.5, -62, 57, 52, 45, Dother
14.0, 67, 55, 50, 47, Gmajor
14.5, -67, -55, -50, 45, Gother
15.0, 65, 62, 55, 47, Gmajor
15.5, -65, -62, -55, 43, Gother
16.0, 64, 60, 55, 48, Cmajor
16.5, -64, -60, -55, -48, Cmajor
17.0, 60, 55, 52, 48, Cmajor
17.5, -60, -55, -52, -48, Cmajor
18.0, -60, -55, -52, -48, Eother
18.5, -60, -55, -52, -48, Dother
19.0, 67, 60, 55, 52, Cmajor
19.5, -67, -60, -55, -52, Cmajor
20.0, 69, 60, 53, 53, Fmajor
20.5, -69, -60, 55, -53, Fmajor
21.0, 69, 65, 57, 50, Dminor
21.5, -69, -65, -57, -50, Dminor
22.0, 67, 64, 59, 55, Eminor
22.5, -67, -64, 60, -55, Cmajor
23.0, 65, 62, 60, 43, Dminor
23.5, -65, -62, 59, -43, Gmajor
24.0, 64, 55, 60, 48, Cmajor
24.5, -64, -55, -60, -48, Cmajor
25.0, -64, -55, -60, -48, Cmajor
25.5, -64, -55, -60, -48, Cmajor
26.0, -64, -55, -60, -48, Cmajor
26.5, -64, -55, -60, -48, Cmajor
27.0, 62, 59, 59, 43, Gmajor
27.5, -62, -59, -59, -43, Gmajor
28.0, 64, 60, 55, 48, Cmajor
28.5, -64, -60, -55, 47, Cmajor
29.0, 66, 62, 57, 48, Dmajor
29.5, -66, -62, -57, 45, Dmajor
30.0, 67, 62, 55, 47, Gmajor
30.5, -67, -62, -55, 45, Gother
31.0, -67, -62, -55, 47, Gmajor
31.5, 69, 64, 60, 48, Aminor
32.0, 66, 62, 57, 50, Dmajor
32.5, -66, -62, -57, -50, Dmajor
33.0, -66, -62, -57, 38, Dmajor
33.5, -66, -62, -57, -38, Dmajor
34.0, 67, 62, 59, 43, Gmajor
34.5, -67, -62, -59, -43, Gmajor
35.0, 67, 62, 59, 43, Gmajor
35.5, -67, -62, -59, -43, Gmajor
36.0, 67, 64, 60, 48, Cmajor
36.5, -67, 62, -60, 47, Gmajor
37.0, 67, 64, 60, 48, Cmajor
37.5, -67, 65, -60, 50, Dminor
38.0, 72, 67, 60, 52, Cmajor
38.5, -72, 65, -60, 50, Dminor
39.0, 70, 67, 60, 52, Cmajor
39.5, -70, 64, -60, 48, Cmajor
40.0, 69, 65, 60, 53, Fmajor
40.5, -69, -65, -60, -53, Fmajor
41.0, -69, -65, -60, -53, Fmajor
41.5, -69, -65, -60, -53, Fmajor
42.0, -69, -65, -60, -53, Fmajor
42.5, -69, -65, -60, -53, Fmajor
43.0, 69, 64, 57, 49, Amajor
43.5, -69, -64, 55, -49, Amajor
44.0, 69, 62, 54, 50, Dmajor
44.5, -69, -62, 52, 49, Amajor
45.0, 69, 62, 54, 50, Dmajor
45.5, -69, -62, 55, 52, Eminor
46.0, 74, 62, 57, 54, Dmajor
46.5, -74, -62, 55, 52, Eminor
47.0, 72, 62, 57, 54, Dmajor
47.5, -72, -62, 54, 50, Dmajor
48.0, 71, 62, 55, 55, Gmajor
48.5, -71, -62, -55, -55, Gmajor
49.0, -71, -62, -55, -55, Gmajor
49.5, -71, -62, -55, -55, Gmajor
50.0, -71, -62, -55, -55, Gmajor
50.5, -71, -62, -55, -55, Gmajor
51.0, 67, 60, 60, 52, Cmajor
51.5, -67, -60, -60, -52, Cmajor
52.0, 69, 65, 60, 53, Fmajor
52.5, -69, -65, -60, 55, Fmajor
53.0, 67, 67, 60, 53, Fother
53.5, -67, -67, -60, 52, Cmajor
54.0, 69, 65, 60, 53, Fmajor
54.5, -69, -65, -60, 52, Fmajor
55.0, 71, 69, 62, 53, Bdiminished
55.5, -71, 68, -62, 50, G#diminished
56.0, 72, 69, 64, 57, Aminor
56.5, -72, -69, -64, -57, Aminor
57.0, -72, -69, -64, -57, Aminor
57.5, -72, -69, -64, -57, Fmajor
58.0, -72, -69, -64, -57, Aminor
58.5, -72, -69, -64, -57, Aminor
59.0, 67, 67, 62, 47, Gmajor
59.5, -67, 65, -62, -47, Gmajor
60.0, 67, 64, 60, 48, Cmajor
60.5, -67, -64, -60, 50, Cmajor
61.0, 65, 62, 55, 52, Eminor
61.5, 64, 60, -55, 53, Cmajor
62.0, 62, 60, 55, 55, Cother
62.5, -62, -60, 57, -55, Aminor
63.0, 62, 59, 55, 43, Gmajor
63.5, -62, -59, 53, -43, Gmajor
64.0, 60, 55, 52, 48, Cmajor
