0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 60, 55, 52, 48, Cmajor
3.5, -60, -55, -52, -48, Cmajor
4.0, 64, 60, 55, 48, Cmajor
4.5, -64, -60, -55, -48, Cmajor
5.0, 67, 60, 55, 40, Cmajor
5.5, -67, -60, -55, 41, Fother
6.0, 67, 59, 50, 43, Gmajor
6.5, -67, -59, -50, -43, Gmajor
7.0, 64, 59, 52, 44, Emajor
7.5, -64, -59, -52, -44, Emajor
8.0, 60, 59, 52, 45, Aminor
8.5, -60, 57, -52, -45, Aminor
9.0, 62, 55, 50, 47, Gmajor
9.5, -62, -55, -50, -47, Gmajor
10.0, 64, 55, 48, 48, Cmajor
10.5, -64, -55, -48, -48, Cmajor
11.0, 60, 55, 52, 48, Cmajor
11.5, -60, -55, -52, -48, Cmajor
12.0, 67, 60, 52, 48, Cmajor
12.5, -67, -60, -52, -48, Cmajor
13.0, 67, 62, 55, -48, Cother
13.5, -67, -62, -55, 47, Gmajor
14.0, 69, 64, 60, 45, Aminor
14.5, -69, 66, -60, -45, F#diminished
15.0, 71, 67, 59, 52, Eminor
15.5, -71, -67, -59, 50, Gmajor
16.0, 72, 67, 64, 48, Cmajor
16.5, 71, -67, -64, -48, Cmajor
17.0, 69, -67, 57, 50, Gother
17.5, -69, 66, 62, -50, Dmajor
18.0, 67, 62, 59, 43, Gmajor
18.5, -67, -62, -59, -43, Gmajor
19.0, 67, 62, 55, 47, Gmajor
19.5, -67, -62, -55, -47, Gmajor
20.0, 64, 62, 55, 48, Cmajor
20.5, -64, 60, -55, -48, Cmajor
21.0, 67, 60, 55, 40, Cmajor
21.5, -67, -60, -55, 36, Cother
22.0, 69, 60, 55, 41, Fmajor
22.5, -69, -60, 53, -41, Fmajor
23.0, 67, 60, 53, 48, Fother
23.5, -67, -60, 52, -48, Cmajor
24.0, 65, 62, 50, 48, Dminor
24.5, -65, 55, -50, 47, Gmajor
25.0, 64, 55, 52, 48, Cmajor
25.5, -64, 60, -52, -48, Cmajor
26.0, 62, 60, 55, 43, Cother
26.5, -62, 59, -55, -43, Gmajor
27.0, 67, 62, 55, 47, Gmajor
27.5, -67, -62, -55, -47, Gmajor
28.0, 64, 60, 55, 48, Cmajor
28.5, 65, -60, -55, -48, Fother
29.0, 67, 60, 55, 40, Cmajor
29.5, -67, -60, -55, -40, Cmajor
30.0, 65, 60, 57, 41, Fmajor
30.5, -65, -60, -57, -41, Fmajor
31.0, 64, 59, 55, 43, Eminor
31.5, 62, -59, 53, -43, Gmajor
32.0, 60, 57, 52, 45, Aminor
32.5, -60, 60, 50, -45, Dother
33.0, 62, -60, 55, 43, Cother
33.5, -62, 59, -55, -43, Gmajor
34.0, 60, 55, 52, 48, Cmajor
