0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 60, 55, 52, 48, Cmajor
3.5, -60, -55, -52, 47, Cmajor
4.0, 60, 57, 52, 45, Aminor
4.5, -60, -57, 53, -45, Fmajor
5.0, 67, 59, 55, 43, Gmajor
5.5, -67, -59, -55, 41, Gmajor
6.0, 67, 60, 48, 40, Cmajor
6.5, -67, 59, -48, -40, Cmajor
7.0, 65, 57, 50, 41, Dminor
7.5, 64, -57, -50, -41, Dminor
8.0, 62, 59, 55, 43, Gmajor
8.5, -62, -59, -55, -43, Gmajor
9.0, 64, 60, -55, 48, Cmajor
9.5, -64, -60, -55, -48, Cmajor
10.0, 65, 60, 57, 45, Fmajor
10.5, 64, -60, -57, 41, Fmajor
11.0, 62, 59, 50, 43, Gmajor
11.5, -62, -59, -50, -43, Gmajor
12.0, 60, 55, 52, 36, Cmajor
12.5, -60, -55, -52, -36, Cmajor
13.0, -60, -55, -52, -36, Cmajor
13.5, -60, -55, -52, -36, Cmajor
14.0, -60, -55, -52, -36, Cmajor
14.5, -60, -55, -52, -36, Cmajor
15.0, 60, 55, 52, 48, Cmajor
15.5, -60, -55, -52, -48, Cmajor
16.0, 62, 55, 50, 47, Gmajor
16.5, -62, -55, -50, -47, Gmajor
17.0, 64, 55, 48, 48, Cmajor
17.5, -64, -55, -48, 47, Cmajor
18.0, 65, 57, 60, 45, Fmajor
18.5, -65, -57, -60, -45, Fmajor
19.0, 62, 62, 59, 47, Gmajor
19.5, -62, 60, 60, 45, Aminor
20.0, 67, 59, 62, 43, Gmajor
20.5, 69, 60, 60, 48, Aminor
21.0, 66, 57, 60, 50, Dmajor
21.5, -66, 62, 59, -50, Bminor
22.0, 67, 62, 59, 43, Gmajor
22.5, -67, -62, -59, -43, Gmajor
23.0, -67, -62, -59, -43, Gmajor
23.5, -67, -62, -59, -43, Gmajor
24.0, -67, -62, -59, -43, Gmajor
24.5, -67, -62, -59, -43, Gmajor
25.0, 64, 64, 55, 48, Cmajor
25.5, -64, 62, -55, 47, Cmajor
26.0, 64, 60, 57, 45, Aminor
26.5, 65, -60, -57, -45, Dminor
27.0, 67, 60, 55, 40, Cmajor
27.5, -67, 59, -55, -40, Eminor
28.0, 65, 57, 57, 41, Dminor
28.5, -65, -57, -57, -41, Fmajor
29.0, 64, 59, 55, 43, Eminor
29.5, 62, -59, 52, -43, Eminor
30.0, 60, 60, 57, 45, Aminor
30.5, 62, 57, 59, 43, Gmajor
31.0, 64, 55, 60, 40, Cmajor
31.5, -64, 57, -60, 41, Fmajor
32.0, 62, 59, 55, 43, Gmajor
32.5, -62, -59, -55, -43, Gmajor
33.0, -62, -59, -55, -43, Gmajor
33.5, -62, -59, -55, -43, Gmajor
34.0, -62, -59, -55, -43, Gmajor
34.5, -62, -59, -55, -43, Gmajor
35.0, 64, 60, 55, 48, Cmajor
35.5, 62, 59, -55, -48, Gmajor
36.0, 60, 57, 57, 53, Fmajor
36.5, -60, -57, -57, -53, Fmajor
37.0, 62, 59, 55, 52, Eminor
37.5, 64, 61, -55, -52, C#diminished
38.0, 65, 62, 57, 50, Dminor
38.5, -65, -62, -57, -50, Dminor
39.0, -65, -62, -57, -50, Dminor
39.5, -65, -62, -57, -50, Dminor
40.0, -65, -62, -57, -50, Dminor
40.5, -65, -62, -57, -50, Dminor
41.0, 64, 60, 57, 45, Aminor
41.5, -64, -60, 55, -45, Aminor
42.0, 62, 58, 53, 46, B-major
42.5, -62, -58, -53, -46, B-major
43.0, 64, 58, 55, 45, Aminor
43.5, -64, -58, -55, 43, Ediminished
44.0, 65, 57, 48, 41, Fmajor
44.5, -65, -57, -48, -41, Fmajor
45.0, -65, -57, -48, -41, Fmajor
45.5, -65, -57, -48, -41, Fmajor
46.0, -65, -57, -48, -41, Fmajor
46.5, -65, -57, -48, -41, Fmajor
47.0, 64, 55, 48, 48, Cmajor
47.5, -64, -55, -48, -48, Cmajor
48.0, 62, 55, 50, 47, Gmajor
48.5, -62, -55, -50, -47, Gmajor
49.0, 60, 57, 52, 45, Aminor
49.5, -60, 59, -52, -45, Aminor
50.0, 67, 62, 50, 47, Gmajor
50.5, -67, -62, -50, -47, Gmajor
51.0, 65, 60, 55, 48, Fother
51.5, 64, -60, -55, -48, Cmajor
52.0, 62, 59, 55, 43, Gmajor
52.5, -62, -59, -55, -43, Gmajor
53.0, 64, 60, -55, 48, Cmajor
53.5, 65, -60, -55, 41, Fother
54.0, 62, -60, -55, 43, Cother
54.5, -62, -60, -55, -43, Cmajor
55.0, -62, 59, -55, -43, Gmajor
55.5, -62, -59, -55, -43, Gmajor
56.0, 60, 60, 55, 36, Cmajor
