0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, 60, 55, 52, 48, Cmajor
1.5, -60, -55, -52, -48, Cmajor
2.0, 60, 55, 52, 48, Cmajor
2.5, -60, -55, -52, 47, Cmajor
3.0, 60, 60, 52, 45, Aminor
3.5, -60, -60, -52, -45, Aminor
4.0, 65, 60, 50, 50, Dminor
4.5, -65, -60, 52, -50, Dminor
5.0, -65, 59, 53, 38, Bdiminished
5.5, -65, 57, -53, -38, Dminor
6.0, 62, 59, 55, 43, Gmajor
6.5, -62, -59, -55, -43, Gmajor
7.0, 64, 60, 55, 48, Cmajor
7.5, -64, -60, -55, -48, Cmajor
8.0, -64, -60, -55, 47, Cmajor
8.5, -64, -60, -55, -47, Cmajor
9.0, 66, 60, 57, 45, F#diminished
9.5, -66, -60, -57, -45, F#diminished
10.0, 67, 62, 59, 43, Gmajor
10.5, -67, -62, -59, -43, Gmajor
11.0, -67, -62, -59, -43, Gmajor
11.5, -67, -62, -59, -43, Gmajor
12.0, -67, -62, -59, -43, Gmajor
12.5, -67, -62, -59, -43, Gmajor
13.0, 64, 60, 55, 48, Cmajor
13.5, -64, -60, -55, 46, Cmajor
14.0, 65, 60, 57, 45, Fmajor
14.5, -65, -60, -57, -45, Fmajor
15.0, 67, 62, 58, 43, Gminor
15.5, -67, 64, -58, -43, Ediminished
16.0, 69, 65, 60, 41, Fmajor
16.5, -69, -65, -60, -41, Fmajor
17.0, -69, -65, -60, 43, Fmajor
17.5, -69, -65, -60, -43, Fmajor
18.0, 65, 65, 60, 45, Fmajor
18.5, -65, -65, -60, -45, Fmajor
19.0, 67, 65, 62, 46, Gminor
19.5, -67, -65, 60, -46, Gminor
20.0, -67, -65, 58, 43, Gminor
20.5, -67, -65, 57, -43, Fmajor
21.0, -67, 64, 55, 48, Cmajor
21.5, -67, -64, 58, -48, Cmajor
22.0, 65, 60, 58, 41, B-other
22.5, -65, -60, 57, -41, Fmajor
23.0, -65, -60, 57, -41, Fmajor
23.5, -65, -60, -57, -41, Fmajor
24.0, -65, -60, -57, -41, Fmajor
24.5, -65, -60, -57, -41, Fmajor
25.0, 67, 62, 55, 47, Gmajor
25.5, -67, -62, -55, -47, Gmajor
26.0, 64, 60, 55, 48, Cmajor
26.5, 65, -60, -55, -48, Fother
27.0, 67, 60, 55, 40, Cmajor
27.5, -67, -60, -55, -40, Cmajor
28.0, 69, 60, 55, 41, Fmajor
28.5, -69, -60, -55, 43, Aminor
29.0, -69, -60, 53, 45, Fmajor
29.5, -69, -60, -53, 47, Fmajor
30.0, 67, 60, 52, 48, Cmajor
30.5, -67, -60, -52, -48, Cmajor
31.0, 67, 62, 50, 47, Gmajor
31.5, -67, 60, -50, -47, Gmajor
32.0, -67, 59, 55, 43, Gmajor
32.5, 65, -59, -55, -43, Gmajor
33.0, 64, 60, 55, 48, Cmajor
33.5, -64, -60, -55, -48, Cmajor
34.0, 62, 60, 55, 43, Cother
34.5, -62, -60, -55, -43, Cother
35.0, -62, 59, -55, -43, Gmajor
35.5, -62, -59, -55, -43, Gmajor
36.0, -62, -59, -55, -43, Gmajor
36.5, -62, -59, -55, -43, Gmajor
37.0, 67, 60, 55, 52, Cmajor
37.5, -67, -60, -55, -52, Cmajor
38.0, 67, 62, 55, 47, Gmajor
38.5, -67, 65, -55, -47, Gmajor
39.0, 67, 64, 60, 48, Cmajor
39.5, -67, -64, 59, -48, Cmajor
40.0, 65, 62, 57, 50, Dminor
40.5, -65, -62, -57, -50, Dminor
41.0, -65, 60, 55, 43, Fother
41.5, -65, 59, -55, -43, Gmajor
42.0, 64, 60, 55, 48, Cmajor
42.5, -64, -60, -55, -48, Cmajor
43.0, 64, 60, 55, 40, Cmajor
43.5, -64, -60, -55, -40, Cmajor
44.0, 62, -60, 57, 41, Dminor
44.5, -62, -60, -57, -41, Dminor
45.0, -62, 59, 55, 43, Gmajor
45.5, -62, -59, 53, -43, Gmajor
46.0, 60, 55, 52, 36, Cmajor
