0, 67, 64, 60, 48, Cmajor
0.5, -67, 65, -60, 50, Dminor
1.0, 67, 67, 60, 52, Cmajor
1.5, -67, -67, -60, 48, Cother
2.0, 69, 67, 60, 53, Fmajor
2.5, -69, -67, -60, 52, Aminor
3.0, 69, 65, 62, 53, Dminor
3.5, -69, -65, -62, -53, Dminor
4.0, 71, 65, 62, 55, Gmajor
4.5, -71, 62, -62, 53, Bdiminished
5.0, 71, 67, 55, 52, Eminor
5.5, -71, 65, -55, 50, Gmajor
6.0, 72, 64, 55, 48, Cmajor
6.5, -72, -64, -55, -48, Cmajor
7.0, -72, -64, -55, -48, Cmajor
7.5, -72, -64, -55, -48, Cmajor
8.0, 74, 67, 59, 43, Gmajor
8.5, -74, -67, -59, 45, Gmajor
9.0, 74, 67, 59, 47, Gmajor
9.5, -74, -67, -59, 43, Gmajor
10.0, 72, 67, 59, 45, Aminor
10.5, -72, -67, -59, 47, Cother
11.0, 72, 66, 57, 48, F#diminished
11.5, -72, 64, -57, 45, Aminor
12.0, 71, 62, 57, 47, Bminor
12.5, -71, -62, 55, 48, Gmajor
13.0, 69, 62, 55, 50, Gother
13.5, 71, -62, -55, 47, Gmajor
14.0, 69, 64, 55, 48, Aminor
14.5, -69, -64, -55, 45, Aother
15.0, -69, 62, 54, 50, Dmajor
15.5, -69, -62, -54, -50, Dmajor
16.0, 67, 62, 59, 43, Gmajor
16.5, -67, -62, -59, -43, Gmajor
17.0, -67, -62, -59, -43, Gmajor
17.5, -67, -62, -59, -43, Gmajor
18.0, 67, 64, 60, 48, Cmajor
18.5, -67, 65, -60, 50, Dminor
19.0, 67, 67, 60, 52, Cmajor
19.5, -67, -67, -60, 48, Cother
20.0, 69, 67, 60, 53, Fmajor
20.5, -69, -67, -60, 52, Aminor
21.0, 69, 65, 62, 50, Dminor
21.5, -69, -65, -62, 48, Dminor
22.0, 67, 65, 62, 47, Gmajor
22.5, -67, 64, 59, 43, Eminor
23.0, 65, 64, 60, 45, Fmajor
23.5, -65, 62, 55, 47, Gmajor
24.0, 64, 60, 55, 48, Cmajor
24.5, -64, -60, -55, -48, Cmajor
25.0, -64, -60, -55, -48, Cmajor
25.5, -64, -60, -55, -48, Cmajor
26.0, 67, 59, 55, 52, Eminor
26.5, -67, -59, -55, 50, Gmajor
27.0, 67, 64, 57, 49, Amajor
27.5, -67, -64, -57, 45, Aother
28.0, 65, 64, 57, 50, Dminor
28.5, -65, 62, -57, 48, Dminor
29.0, 65, 62, 55, 47, Gmajor
29.5, -65, -62, -55, 43, Gother
30.0, 64, 62, 55, 48, Cmajor
30.5, -64, 60, -55, 52, Cmajor
31.0, 62, 60, 57, 53, Dminor
31.5, 64, -60, -57, 50, Aminor
32.0, 62, 60, 55, 55, Cother
32.5, -62, -60, -55, 53, Dminor
33.0, -62, 59, 53, 55, Gmajor
33.5, -62, -59, -53, 43, Gmajor
34.0, 60, 55, 52, 48, Cmajor
34.5, -60, -55, -52, -48, Cmajor
35.0, -60, -55, -52, -48, Cmajor
35.5, -60, -55, -52, -48, Cmajor
36.0, 72, 64, 57, 45, Aminor
36.5, -72, -64, -57, 47, Aminor
37.0, 72, 64, 57, 48, Aminor
37.5, -72, -64, -57, 50, Aminor
38.0, 71, 64, 55, 52, Eminor
38.5, -71, -64, -55, 54, Eminor
39.0, 71, 62, 55, 55, Gmajor
39.5, -71, -62, -55, 52, Eminor
40.0, 69, 64, 55, 49, Amajor
40.5, -69, -64, -55, 45, Aother
41.0, 69, 62, 54, 50, Dmajor
41.5, -69, -62, -54, -50, Dmajor
42.0, 67, 62, 59, 43, Gmajor
42.5, -67, -62, -59, -43, Gmajor
43.0, -67, -62, -59, -43, Gmajor
43.5, -67, -62, -59, -43, Gmajor
44.0, 67, 64, 59, 52, Eminor
44.5, -67, -64, -59, 50, Eminor
45.0, 67, 64, 60, 48, Cmajor
45.5, -67, -64, -60, 47, Cmajor
46.0, 65, 64, 60, 45, Fmajor
46.5, -65, 62, 55, 47, Gmajor
47.0, 64, 62, 55, 48, Cmajor
47.5, -64, 60, 57, 45, Aminor
48.0, 62, 60, 57, 41, Dminor
48.5, -62, 59, 53, 38, Bdiminished
49.0, 62, 59, 50, 43, Gmajor
49.5, -62, 59, 55, -43, Gmajor
50.0, 60, 55, 52, 36, Cmajor
