0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 60, 55, 52, 48, Cmajor
3.5, -60, -55, -52, -48, Cmajor
4.0, 67, 55, 50, 47, Gmajor
4.5, -67, -55, -50, -47, Gmajor
5.0, 64, 55, 48, 48, Cmajor
5.5, -64, -55, 50, -48, Cmajor
6.0, 60, 57, 52, 45, Aminor
6.5, -60, -57, 54, -45, F#diminished
7.0, 67, 59, 55, 52, Eminor
7.5, -67, -59, -55, -52, Eminor
8.0, 69, 64, 55, 48, Aminor
8.5, -69, -64, -55, -48, Aminor
9.0, 69, 62, 54, 50, Dmajor
9.5, -69, -62, -54, -50, Dmajor
10.0, 67, 62, 59, 43, Gmajor
10.5, -67, -62, -59, -43, Gmajor
11.0, 67, 64, 60, 48, Cmajor
11.5, -67, -64, -60, -48, Cmajor
12.0, 69, 65, 60, 53, Fmajor
12.5, -69, -65, -60, -53, Fmajor
13.0, 71, 65, 62, 52, Bdiminished
13.5, -71, -65, -62, 50, Bdiminished
14.0, 72, 64, 55, 52, Cmajor
14.5, -72, -64, -55, 54, Cmajor
15.0, 71, 62, 55, 55, Gmajor
15.5, -71, -62, -55, -55, Gmajor
16.0, 69, 62, 55, 50, Gother
16.5, -69, 64, -55, -50, Eminor
17.0, 69, 62, 54, 38, Dmajor
17.5, -69, 60, -54, -38, Dmajor
18.0, 67, 59, 55, 43, Gmajor
18.5, -67, -59, -55, -43, Gmajor
19.0, 64, 60, 55, 48, Cmajor
19.5, -64, -60, -55, -48, Cmajor
20.0, 69, 60, 53, 41, Fmajor
20.5, -69, -60, 52, -41, Fmajor
21.0, 67, 59, 50, 43, Gmajor
21.5, -67, -59, -50, -43, Gmajor
22.0, 65, 60, 57, 45, Fmajor
22.5, -65, 62, -57, 47, Bdiminished
23.0, 64, 64, 55, 48, Cmajor
23.5, -64, 60, -55, -48, Cmajor
24.0, 62, 60, 55, 43, Cother
24.5, -62, -60, -55, -43, Cother
25.0, -62, 59, -55, -43, Gmajor
25.5, -62, -59, 53, -43, Gmajor
26.0, 60, 55, 52, 48, Cmajor
26.5, -60, -55, -52, -48, Cmajor
27.0, 60, 55, 52, 48, Cmajor
27.5, -60, -55, -52, -48, Cmajor
28.0, 67, 55, 50, 47, Gmajor
28.5, -67, -55, -50, -47, Gmajor
29.0, 64, 55, 48, 48, Cmajor
29.5, -64, -55, 50, -48, Cmajor
30.0, 60, 57, 52, 45, Aminor
30.5, -60, -57, 54, -45, F#diminished
31.0, 67, 59, 55, 52, Eminor
31.5, -67, -59, -55, -52, Eminor
32.0, 69, 64, 55, 48, Aminor
32.5, -69, -64, -55, -48, Aminor
33.0, 69, 62, 54, 50, Dmajor
33.5, -69, -62, -54, -50, Dmajor
34.0, 67, 62, 59, 43, Gmajor
34.5, -67, -62, -59, -43, Gmajor
35.0, 67, 64, 60, 48, Cmajor
35.5, -67, -64, -60, -48, Cmajor
36.0, 69, 65, 60, 53, Fmajor
36.5, -69, -65, -60, -53, Fmajor
37.0, 71, 65, 62, 52, Bdiminished
37.5, -71, -65, -62, 50, Bdiminished
38.0, 72, 64, 55, 52, Cmajor
38.5, -72, -64, -55, 54, Cmajor
39.0, 71, 62, 55, 55, Gmajor
39.5, -71, -62, -55, -55, Gmajor
40.0, 69, 62, 55, 50, Gother
40.5, -69, 64, -55, -50, Eminor
41.0, 69, 62, 54, 38, Dmajor
41.5, -69, 60, -54, -38, Dmajor
42.0, 67, 59, 55, 43, Gmajor
42.5, -67, -59, -55, -43, Gmajor
43.0, 64, 60, 55, 48, Cmajor
43.5, -64, -60, -55, -48, Cmajor
44.0, 69, 60, 53, 41, Fmajor
44.5, -69, -60, 52, -41, Fmajor
45.0, 67, 59, 50, 43, Gmajor
45.5, -67, -59, -50, -43, Gmajor
46.0, 65, 60, 57, 45, Fmajor
46.5, -65, 62, -57, 47, Bdiminished
47.0, 64, 64, 55, 48, Cmajor
47.5, -64, 60, -55, -48, Cmajor
48.0, 62, 60, 55, 43, Cother
48.5, -62, -60, -55, -43, Cother
49.0, -62, 59, -55, -43, Gmajor
49.5, -62, -59, 53, -43, Gmajor
50.0, 60, 55, 52, 48, Cmajor
50.5, -60, -55, -52, -48, Cmajor
51.0, -60, -55, -52, -48, Cmajor
51.5, -60, -55, -52, -48, Cmajor
52.0, 67, 62, 55, 47, Gmajor
52.5, -67, -62, -55, -47, Gmajor
53.0, -67, -62, -55, -47, Gmajor
53.5, -67, -62, -55, -47, Gmajor
54.0, 64, 60, 55, 48, Cmajor
54.5, -64, -60, -55, -48, Cmajor
55.0, -64, -60, -55, -48, Cmajor
55.5, -64, -60, -55, -48, Cmajor
56.0, 67, 62, 59, 43, Gmajor
56.5, -67, -62, -59, -43, Gmajor
57.0, -67, -62, -59, -43, Gmajor
57.5, -67, -62, -59, -43, Gmajor
58.0, 64, 60, 57, 45, Aminor
58.5, -64, -60, -57, -45, Aminor
59.0, -64, -60, -57, -45, Aminor
59.5, -64, -60, -57, -45, Aminor
60.0, 65, 62, 57, 50, Dminor
60.5, -65, -62, -57, -50, Dminor
61.0, 64, 60, 55, 52, Cmajor
61.5, -64, -60, -55, -52, Cmajor
62.0, 62, 59, 55, 53, Gmajor
62.5, -62, -59, -55, 52, Eminor
63.0, 64, 60, 55, 50, Cmajor
63.5, -64, -60, -55, 48, Cmajor
64.0, 65, 62, 55, 47, Gmajor
64.5, -65, -62, -55, -47, Gmajor
65.0, 64, 60, 55, 48, Cmajor
65.5, -64, -60, -55, -48, Cmajor
66.0, 62, 59, 55, 43, Gmajor
66.5, -62, -59, -55, 55, Gmajor
67.0, 64, 60, 55, 53, Cmajor
67.5, -64, -60, -55, 52, Cmajor
68.0, 65, 62, 57, 50, Dminor
68.5, -65, -62, 59, -50, Bdiminished
69.0, 64, 60, 60, 45, Aminor
69.5, -64, 59, -60, 43, Cmajor
70.0, 62, 57, 60, 41, Dminor
70.5, -62, 59, 57, -41, Bdiminished
71.0, -62, 59, 55, 43, Gmajor
71.5, -62, -59, 53, -43, Gmajor
72.0, 60, 55, 52, 48, Cmajor
72.5, -60, -55, -52, -48, Cmajor
73.0, -60, -55, -52, -48, Cmajor
73.5, -60, -55, -52, -48, Cmajor
74.0, 72, 64, 57, 45, Aminor
74.5, -72, -64, 55, -45, Aminor
75.0, 71, 63, 54, 47, Bmajor
75.5, -71, -63, -54, -47, Bmajor
76.0, 69, 64, 52, 49, Amajor
76.5, -69, -64, -52, 51, D#other
77.0, 67, 64, 59, 52, Eminor
77.5, -67, 62, -59, -52, Eminor
78.0, 65, 60, 57, 45, Fmajor
78.5, -65, -60, -57, 47, Fmajor
79.0, 64, 60, 55, 48, Cmajor
79.5, -64, -60, -55, -48, Cmajor
80.0, 62, 60, 57, 42, Dmajor
80.5, -62, -60, -57, -42, Dmajor
81.0, -62, 59, 55, 43, Gmajor
81.5, -62, -59, 53, -43, Gmajor
82.0, 60, 55, 52, 48, Cmajor
