0, 60, 55, 52, 48, Cmajor
0.5, -60, -55, -52, -48, Cmajor
1.0, 60, 57, 53, 41, Fmajor
1.5, 62, 59, -53, -41, Bdiminished
2.0, 64, 60, 55, 36, Cmajor
2.5, -64, -60, -55, 48, Cmajor
3.0, 65, 59, 53, 50, Bdiminished
3.5, -65, 57, -53, -50, Dminor
4.0, 67, 55, 52, 52, Eminor
4.5, -67, 59, 55, 50, Gmajor
5.0, 69, 64, -55, 48, Aminor
5.5, -69, 62, 54, 50, Dmajor
6.0, 67, 59, 55, 43, Gmajor
6.5, -67, -59, -55, -43, Gmajor
7.0, -67, -59, -55, -43, Gmajor
7.5, -67, -59, -55, -43, Gmajor
8.0, 69, 62, 53, 50, Dminor
8.5, -69, -62, 52, -50, Dother
9.0, 71, 62, 53, 43, Gmajor
9.5, -71, -62, 55, -43, Gmajor
10.0, 72, 60, 52, 45, Aminor
10.5, -72, -60, -52, -45, Aminor
11.0, 67, 62, 50, 47, Gmajor
11.5, -67, -62, -50, -47, Gmajor
12.0, 64, 60, 55, 48, Cmajor
12.5, -64, 59, -55, -48, Cmajor
13.0, 66, 57, 50, 50, Dmajor
13.5, -66, -57, -50, -50, Dmajor
14.0, 67, 59, 50, 43, Gmajor
14.5, -67, -59, -50, -43, Gmajor
15.0, -67, -59, -50, -43, Gmajor
15.5, -67, -59, -50, -43, Gmajor
16.0, 65, 57, 48, 45, Fmajor
16.5, -65, -57, -48, -45, Fmajor
17.0, 62, 55, 50, 47, Gmajor
17.5, -62, -55, -50, -47, Gmajor
18.0, 64, 55, 48, 48, Cmajor
18.5, -64, -55, 47, -48, Cmajor
19.0, 65, 53, 48, 45, Fmajor
19.5, -65, -53, -48, -45, Fmajor
20.0, 64, 55, 48, 43, Cmajor
20.5, -64, -55, -48, 41, Cmajor
21.0, 62, 55, 47, 43, Gmajor
21.5, -62, 53, -47, -43, Gmajor
22.0, 60, 52, 48, 36, Cmajor
22.5, -60, -52, -48, -36, Cmajor
23.0, -60, -52, -48, -36, Cmajor
23.5, -60, -52, -48, -36, Cmajor
24.0, 59, 55, 50, 43, Gmajor
24.5, -59, -55, -50, -43, Gmajor
25.0, 60, 54, 48, 45, F#diminished
25.5, -60, 52, -48, -45, Aminor
26.0, 62, 50, 55, 47, Gmajor
26.5, -62, -50, 54, -47, Bminor
27.0, 64, 55, 52, 48, Cmajor
27.5, -64, -55, -52, -48, Cmajor
28.0, 62, 57, 45, 42, Dmajor
28.5, -62, -57, -45, -42, Dmajor
29.0, 62, -57, 50, 38, Dother
29.5, 60, -57, -50, -38, Dother
30.0, 59, 57, -50, 43, Gmajor
30.5, -59, 55, -50, -43, Gmajor
31.0, 57, -55, 48, 38, Aminor
31.5, -57, 54, -48, -38, Dmajor
32.0, 55, 50, 47, 43, Gmajor
32.5, -55, -50, -47, -43, Gmajor
33.0, -55, -50, -47, -43, Gmajor
33.5, -55, -50, -47, -43, Gmajor
34.0, -55, -50, -47, -43, Gmajor
34.5, -55, -50, -47, -43, Gmajor
35.0, -55, -50, -47, -43, Gmajor
35.5, -55, -50, -47, -43, Gmajor
36.0, 60, 55, 48, 40, Cmajor
36.5, -60, -55, -48, -40, Cmajor
37.0, 60, 57, 53, 41, Fmajor
37.5, 62, 59, -53, -41, Bdiminished
38.0, 64, 60, 55, 48, Cmajor
38.5, -64, -60, -55, -48, Cmajor
39.0, 65, 60, 53, 45, Fmajor
39.5, -65, -60, -53, -45, Fmajor
40.0, 67, 58, 53, 43, Gminor
40.5, -67, -58, 52, -43, Ediminished
41.0, 69, 57, 53, 41, Fmajor
41.5, -69, 59, -53, -41, Bother
42.0, 67, 60, 52, 48, Cmajor
42.5, -67, -60, -52, -48, Cmajor
43.0, -67, -60, -52, -48, Cmajor
43.5, -67, -60, -52, -48, Cmajor
44.0, 60, 60, 52, 45, Aminor
44.5, -60, 57, -52, -45, Aminor
45.0, 62, 55, 50, 47, Gmajor
45.5, -62, 53, -50, -47, Bdiminished
46.0, 64, 52, 55, 48, Cmajor
46.5, -64, 50, -55, -48, Cmajor
47.0, 65, 48, 57, 45, Fmajor
47.5, -65, 59, 50, -45, Bdiminished
48.0, 64, 60, 52, 43, Cmajor
48.5, -64, -60, 53, -43, Cmajor
49.0, 62, 60, 55, -43, Cother
49.5, -62, 59, -55, -43, Gmajor
50.0, 60, 55, 52, 48, Cmajor
