0, 67, 64, 60, 48, Cmajor
0.5, -67, -64, -60, -48, Cmajor
1.0, 64, 60, 55, 48, Cmajor
1.5, -64, 62, -55, 47, Eminor
2.0, 69, 64, 60, 45, Aminor
2.5, -69, -64, -60, -45, Aminor
3.0, 71, 64, 59, 44, Emajor
3.5, -71, -64, -59, -44, Emajor
4.0, 72, 64, 57, 45, Aminor
4.5, -72, -64, -57, 47, Aminor
5.0, 72, 69, 64, 48, Aminor
5.5, -72, -69, -64, 50, Aminor
6.0, 71, 69, 64, 52, Aother
6.5, -71, -69, -64, -52, Aother
7.0, -71, 68, -64, -52, Emajor
7.5, -71, -68, -64, -52, Emajor
8.0, 69, 69, 60, 53, Fmajor
8.5, 71, -69, -60, -53, Fmajor
9.0, 72, 67, 60, 52, Cmajor
9.5, -72, 64, 55, -52, Cmajor
10.0, 67, 62, 55, 47, Gmajor
10.5, -67, -62, 59, 43, Gmajor
11.0, 64, 62, 55, 48, Cmajor
11.5, -64, 55, 52, -48, Cmajor
12.0, 65, 60, 57, 45, Fmajor
12.5, -65, 62, 55, 47, Gmajor
13.0, 64, 62, 55, 48, Cmajor
13.5, -64, 60, -55, -48, Cmajor
14.0, 62, 60, 57, 41, Dminor
14.5, -62, -60, -57, -41, Dminor
15.0, -62, 59, 55, 43, Gmajor
15.5, -62, -59, 53, -43, Gmajor
16.0, 60, 55, 52, 36, Cmajor
16.5, -60, -55, -52, -36, Cmajor
17.0, -60, -55, -52, -36, Cmajor
17.5, -60, -55, -52, -36, Cmajor
18.0, -60, -55, -52, -36, Cmajor
18.5, -60, -55, -52, -36, Cmajor
19.0, -60, -55, -52, -36, Cmajor
19.5, -60, -55, -52, -36, Cmajor
20.0, 67, 64, 60, 48, Cmajor
20.5, -67, -64, -60, -48, Cmajor
21.0, 64, 60, 55, 48, Cmajor
21.5, -64, 62, -55, 47, Eminor
22.0, 69, 64, 60, 45, Aminor
22.5, -69, -64, -60, -45, Aminor
23.0, 71, 64, 59, 44, Emajor
23.5, -71, -64, -59, -44, Emajor
24.0, 72, 64, 57, 45, Aminor
24.5, -72, -64, -57, 47, Aminor
25.0, 72, 69, 64, 48, Aminor
25.5, -72, -69, -64, 50, Aminor
26.0, 71, 69, 64, 52, Aother
26.5, -71, -69, -64, -52, Aother
27.0, -71, 68, -64, -52, Emajor
27.5, -71, -68, -64, -52, Emajor
28.0, 69, 69, 60, 53, Fmajor
28.5, 71, -69, -60, -53, Fmajor
29.0, 72, 67, 60, 52, Cmajor
29.5, -72, 64, 55, -52, Cmajor
30.0, 67, 62, 55, 47, Gmajor
30.5, -67, -62, 59, 43, Gmajor
31.0, 64, 62, 55, 48, Cmajor
31.5, -64, 55, 52, -48, Cmajor
32.0, 65, 60, 57, 45, Fmajor
32.5, -65, 62, 55, 47, Gmajor
33.0, 64, 62, 55, 48, Cmajor
33.5, -64, 60, -55, -48, Cmajor
34.0, 62, 60, 57, 41, Dminor
34.5, -62, -60, -57, -41, Dminor
35.0, -62, 59, 55, 43, Gmajor
35.5, -62, -59, 53, -43, Gmajor
36.0, 60, 55, 52, 36, Cmajor
36.5, -60, -55, -52, -36, Cmajor
37.0, -60, -55, -52, -36, Cmajor
37.5, -60, -55, -52, -36, Cmajor
38.0, -60, -55, -52, -36, Cmajor
38.5, -60, -55, -52, -36, Cmajor
39.0, -60, -55, -52, -36, Cmajor
39.5, -60, -55, -52, -36, Cmajor
40.0, 64, 60, 55, 48, Cmajor
40.5, -64, -60, -55, 36, Cmajor
41.0, 66, 62, 57, 48, Dmajor
41.5, -66, -62, -57, -48, Dmajor
42.0, 68, 62, 59, 47, G#diminished
42.5, -68, 65, 62, -47, G#diminished
43.0, 69, 64, 60, 48, Aminor
43.5, -69, 60, 57, 53, Fmajor
44.0, 71, 65, 57, 50, Bdiminished
44.5, -71, 62, -57, 47, Bminor
45.0, 71, 59, -57, 52, Aother
45.5, -71, 64, 56, -52, Emajor
46.0, 69, 60, 57, 45, Aminor
46.5, -69, -60, -57, -45, Aminor
47.0, -69, -60, -57, -45, Aminor
47.5, -69, -60, -57, -45, Aminor
48.0, 71, 67, 62, 55, Gmajor
48.5, -71, -67, -62, 53, Gmajor
49.0, 72, 67, 64, 52, Cmajor
49.5, -72, -67, -64, 50, Cmajor
50.0, 74, 67, 62, 48, Cother
50.5, -74, -67, -62, 47, Gmajor
51.0, 76, 67, 60, 48, Cmajor
51.5, -76, -67, -60, 52, Cmajor
52.0, 74, 69, 60, 53, Dminor
52.5, -74, 65, -60, 50, Dminor
53.0, -74, 62, 59, 55, Gmajor
53.5, 72, 67, -59, -55, Cother
54.0, 72, 64, 55, 48, Cmajor
