0, 64, 55, 48, 48, Cmajor
0.5, -64, -55, 47, -48, Cmajor
1.0, 64, 57, 48, 45, Aminor
1.5, 65, -57, 50, -45, Dminor
2.0, 67, 55, 52, 40, Eminor
2.5, 65, -55, 50, -40, Eminor
3.0, 64, 60, 48, 45, Aminor
3.5, -64, 59, -48, 43, Cmajor
4.0, 62, 57, 48, 42, Dmajor
4.5, -62, -57, -48, 40, Aminor
5.0, -62, 55, 47, 38, Gmajor
5.5, 62, 54, 45, -38, Dmajor
6.0, 62, 55, 47, 43, Gmajor
6.5, -62, -55, -47, -43, Gmajor
7.0, -62, -55, -47, -43, Gmajor
7.5, -62, -55, -47, -43, Gmajor
8.0, 64, 55, 48, 48, Cmajor
8.5, -64, -55, -48, 47, Cmajor
9.0, 65, 53, 48, 45, Fmajor
9.5, 64, 55, -48, 43, Cmajor
10.0, 62, 57, 48, 41, Dminor
10.5, -62, -57, -48, -41, Dminor
11.0, -62, 55, 47, 43, Gmajor
11.5, 60, 52, -47, -43, Cmajor
12.0, 60, 52, 43, 36, Cmajor
12.5, -60, -52, -43, -36, Cmajor
13.0, -60, -52, -43, -36, Cmajor
13.5, -60, -52, -43, -36, Cmajor
14.0, 59, 50, 43, 43, Gmajor
14.5, 57, -50, -43, 42, Dmajor
15.0, 59, 55, 50, 43, Gmajor
15.5, 60, -55, -50, 45, Aminor
16.0, 62, 55, 50, 47, Gmajor
16.5, 60, -55, -50, 45, Aminor
17.0, 59, 55, 50, 47, Gmajor
17.5, -59, -55, -50, 48, Gmajor
18.0, 57, 55, 50, 50, Gother
18.5, -57, 54, -50, -50, Dmajor
19.0, -57, 52, 50, 45, Dother
19.5, 57, -52, 49, -45, Amajor
20.0, 57, 54, 50, 38, Dmajor
20.5, -57, -54, -50, -38, Dmajor
21.0, -57, -54, -50, -38, Dmajor
21.5, -57, -54, -50, -38, Dmajor
22.0, 59, 54, 47, 39, Bmajor
22.5, -59, -54, 45, -39, Bmajor
23.0, 60, 52, 43, 40, Cmajor
23.5, 59, -52, -43, 38, Eminor
24.0, 57, 52, 43, 36, Aminor
24.5, -57, -52, -43, -36, Aminor
25.0, -57, 50, 42, 38, Dmajor
25.5, 55, -50, -42, -38, Gother
26.0, 55, 50, 47, 43, Gmajor
26.5, -55, -50, -47, -43, Gmajor
27.0, -55, -50, -47, -43, Gmajor
27.5, -55, -50, -47, -43, Gmajor
28.0, 64, 50, 59, 44, Emajor
28.5, -64, -50, -59, -44, Emajor
29.0, 64, 48, 57, 45, Aminor
29.5, 65, -48, -57, -45, Fmajor
30.0, 67, 50, 55, 47, Gmajor
30.5, -67, -50, -55, -47, Gmajor
31.0, 65, 55, 48, 48, Fother
31.5, 64, -55, -48, -48, Cmajor
32.0, 62, 57, 53, 48, Dminor
32.5, -62, 55, -53, 47, Gmajor
33.0, -62, 57, -53, 48, Dminor
33.5, 62, -57, 53, 45, Dminor
34.0, 62, 55, 53, 47, Gmajor
34.5, -62, -55, -53, -47, Gmajor
35.0, -62, -55, -53, -47, Gmajor
35.5, -62, -55, -53, -47, Gmajor
36.0, 64, 55, 52, 48, Cmajor
36.5, -64, -55, 50, 47, Eminor
37.0, 65, 53, 48, 45, Fmajor
37.5, 64, 55, -48, 43, Cmajor
38.0, 62, 57, 48, 42, Dmajor
38.5, -62, -57, -48, -42, Dmajor
39.0, -62, 59, 47, 44, G#diminished
39.5, 60, -59, 52, -44, Caugmented
40.0, 60, 57, 52, 45, Aminor
40.5, -60, -57, -52, -45, Aminor
41.0, -60, -57, -52, -45, Aminor
41.5, -60, -57, -52, -45, Aminor
42.0, 65, 57, 50, 50, Dminor
42.5, 64, -57, -50, 48, Aminor
43.0, 65, 55, 50, 47, Gmajor
43.5, 67, -55, -50, 43, Gother
44.0, 64, 55, 50, 48, Cmajor
44.5, 62, -55, -50, 47, Gmajor
45.0, 64, 60, 48, 45, Aminor
45.5, 65, -60, -48, 43, Fother
46.0, 62, 60, 57, 41, Dminor
46.5, -62, -60, -57, -41, Dminor
47.0, -62, 59, 55, 43, Gmajor
47.5, 60, -59, 53, -43, Gmajor
48.0, 60, 55, 52, 36, Cmajor
