0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, 60, 55, 52, 48, Cmajor
1.5, -60, -55, -52, 47, Cmajor
2.0, 60, 57, 52, 45, Aminor
2.5, -60, -57, -52, -45, Aminor
3.0, 62, 59, 55, 43, Gmajor
3.5, -62, -59, -55, -43, Gmajor
4.0, 64, 60, 55, 36, Cmajor
4.5, -64, 58, -55, -36, Cmajor
5.0, 60, 57, 53, 41, Fmajor
5.5, -60, -57, -53, -41, Fmajor
6.0, -60, -57, -53, -41, Fmajor
6.5, -60, -57, -53, -41, Fmajor
7.0, 62, 58, 53, 46, B-major
7.5, -62, -58, -53, -46, B-major
8.0, 62, -58, -53, -46, B-major
8.5, -62, -58, -53, 45, B-major
9.0, 64, 58, 55, 43, Ediminished
9.5, -64, -58, -55, -43, Ediminished
10.0, 65, 60, 57, 41, Fmajor
10.5, -65, -60, -57, -41, Fmajor
11.0, -65, -60, -57, 45, Fmajor
11.5, -65, -60, -57, -45, Fmajor
12.0, 64, 60, 55, 48, Cmajor
12.5, -64, -60, 58, -48, Cmajor
13.0, 65, 60, 57, 41, Fmajor
13.5, -65, -60, -57, -41, Fmajor
14.0, -65, -60, -57, -41, Fmajor
14.5, -65, -60, -57, -41, Fmajor
15.0, -65, -60, -57, -41, Fmajor
15.5, -65, -60, -57, -41, Fmajor
16.0, 64, 60, 55, 48, Cmajor
16.5, -64, -60, -55, -48, Cmajor
17.0, 64, 60, 55, 48, Cmajor
17.5, -64, -60, -55, 47, Cmajor
18.0, 66, 60, 57, 45, F#diminished
18.5, -66, -60, -57, -45, F#diminished
19.0, 67, 59, 50, 43, Gmajor
19.5, -67, -59, -50, -43, Gmajor
20.0, 62, 59, 55, -43, Gmajor
20.5, -62, -59, -55, -43, Gmajor
21.0, -62, -59, -55, 43, Gmajor
21.5, -62, -59, -55, -43, Gmajor
22.0, 64, 60, 55, 48, Cmajor
22.5, -64, -60, -55, -48, Cmajor
23.0, 66, 60, 50, 50, Dmajor
23.5, -66, -60, -50, -50, Dmajor
24.0, 67, 59, 55, 52, Eminor
24.5, -67, 60, -55, -52, Cmajor
25.0, 67, 62, 55, 47, Gmajor
25.5, -67, -62, 53, -47, Gmajor
26.0, -67, 60, 52, 48, Cmajor
26.5, -67, 59, -52, -48, Cmajor
27.0, 66, 60, 50, 50, Dmajor
27.5, -66, 57, -50, -50, Dmajor
28.0, 67, 59, 50, 43, Gmajor
28.5, -67, -59, -50, -43, Gmajor
29.0, -67, -59, -50, -43, Gmajor
29.5, -67, -59, -50, -43, Gmajor
30.0, -67, -59, -50, -43, Gmajor
30.5, -67, -59, -50, -43, Gmajor
31.0, 62, 59, 55, 43, Gmajor
31.5, -62, -59, -55, -43, Gmajor
32.0, 62, 59, 55, 41, Gmajor
32.5, -62, -59, -55, -41, Gmajor
33.0, 64, 61, 55, 40, C#diminished
33.5, -64, -61, -55, -40, C#diminished
34.0, 65, 62, 57, 38, Dminor
34.5, -65, -62, -57, -38, Dminor
35.0, 67, -62, 55, 40, Eminor
35.5, -67, 61, -55, -40, C#diminished
36.0, 69, 62, 53, 41, Dminor
36.5, -69, 60, 52, -41, Fmajor
37.0, 67, 59, 50, 41, Gmajor
37.5, -67, -59, -50, -41, Gmajor
38.0, -67, 61, 52, 40, C#diminished
38.5, -67, -61, -52, -40, C#diminished
39.0, 65, 62, 53, 38, Dminor
39.5, -65, -62, 57, -38, Dminor
40.0, 64, 62, 58, 43, Ediminished
40.5, -64, -62, -58, -43, Ediminished
41.0, -64, 61, 57, 45, Amajor
41.5, -64, -61, 55, -45, Amajor
42.0, 62, 57, 53, 38, Dminor
42.5, -62, -57, -53, -38, Dminor
43.0, 69, 57, 60, 53, Fmajor
43.5, -69, 59, -60, -53, Fmajor
44.0, -69, 60, 53, -53, Fmajor
44.5, 67, -60, 55, 52, Cmajor
45.0, 65, 62, 57, 50, Dminor
45.5, -65, -62, -57, 48, Dminor
46.0, 67, 62, 55, 47, Gmajor
46.5, -67, 60, -55, 45, Aminor
47.0, -67, 59, -55, 43, Gmajor
47.5, 65, -59, -55, -43, Gmajor
48.0, 64, 60, 55, 48, Cmajor
48.5, -64, -60, -55, 47, Cmajor
49.0, 65, 60, 57, 45, Fmajor
49.5, -65, -60, -57, -45, Fmajor
50.0, 65, 62, 55, 47, Gmajor
50.5, -65, -62, -55, -47, Gmajor
51.0, 64, 60, 55, 48, Cmajor
51.5, -64, -60, -55, -48, Cmajor
52.0, 62, 60, 57, 41, Dminor
52.5, -62, -60, -57, -41, Dminor
53.0, -62, 59, 55, 43, Gmajor
53.5, -62, -59, 53, -43, Gmajor
54.0, 60, 55, 52, 36, Cmajor
54.5, -60, -55, -52, -36, Cmajor
55.0, 69, 57, 60, 53, Fmajor
55.5, -69, 59, -60, -53, Fmajor
56.0, -69, 60, 53, -53, Fmajor
56.5, 67, -60, 55, 52, Cmajor
57.0, 65, 62, 57, 50, Dminor
57.5, -65, -62, -57, 48, Dminor
58.0, 67, 62, 55, 47, Gmajor
58.5, -67, 60, -55, 45, Aminor
59.0, -67, 59, -55, 43, Gmajor
59.5, 65, -59, -55, -43, Gmajor
60.0, 64, 60, 55, 48, Cmajor
60.5, -64, -60, -55, 47, Cmajor
61.0, 65, 60, 57, 45, Fmajor
61.5, -65, -60, -57, -45, Fmajor
62.0, 65, 62, 55, 47, Gmajor
62.5, -65, -62, -55, -47, Gmajor
63.0, 64, 60, 55, 48, Cmajor
63.5, -64, -60, -55, -48, Cmajor
64.0, 62, 60, 57, 41, Dminor
64.5, -62, -60, -57, -41, Dminor
65.0, -62, 59, 55, 43, Gmajor
65.5, -62, -59, 53, -43, Gmajor
66.0, 60, 55, 52, 36, Cmajor
