0, 81, 72, 64, 57, Aminor
0.5, -81, -72, -64, -57, Aminor
1.0, 76, 76, 72, -57, Aminor
1.5, -76, -76, 71, 55, Eminor
2.0, 81, 76, 69, 54, F#minor
2.5, -81, -76, 67, -54, F#minor
3.0, 81, 75, 66, -54, D#diminished
3.5, -81, 76, -66, 52, F#minor
4.0, 83, 78, 66, 51, Bmajor
4.5, -83, 71, -66, -51, Bmajor
5.0, 79, 71, -66, 52, Eminor
5.5, -79, -71, 64, -52, Eminor
6.0, 78, 72, 64, 57, F#diminished
6.5, -78, -72, -64, -57, F#diminished
7.0, -78, 71, 63, 59, Bmajor
7.5, -78, 69, -63, -59, Bmajor
8.0, 76, 68, 59, 52, Emajor
8.5, -76, -68, -59, -52, Emajor
9.0, -76, -68, -59, -52, Emajor
9.5, -76, -68, -59, -52, Emajor
10.0, 72, 69, 64, 57, Aminor
10.5, -72, -69, -64, 59, Aminor
11.0, 76, 69, 64, 60, Aminor
11.5, -76, 68, -64, -60, Caugmented
12.0, 74, 69, 57, 54, Dmajor
12.5, -74, 71, 64, 56, Emajor
13.0, 72, 71, 64, 57, Aminor
13.5, -72, 69, -64, -57, Aminor
14.0, 71, 69, 65, 50, Bdiminished
14.5, -71, -69, -65, -50, Bdiminished
15.0, -71, 68, 64, 52, Emajor
15.5, 69, -68, -64, -52, Aother
16.0, 69, 64, 60, 57, Aminor
16.5, -69, -64, -60, -57, Aminor
17.0, -69, -64, -60, -57, Aminor
17.5, -69, -64, -60, -57, Aminor
18.0, -69, -64, -60, -57, Aminor
18.5, -69, -64, -60, -57, Aminor
19.0, -69, -64, -60, -57, Aminor
19.5, -69, -64, -60, -57, Aminor
20.0, 81, 72, 64, 57, Aminor
20.5, -81, -72, -64, -57, Aminor
21.0, 76, 76, 72, -57, Aminor
21.5, -76, -76, 71, 55, Eminor
22.0, 81, 76, 69, 54, F#minor
22.5, -81, -76, 67, -54, F#minor
23.0, 81, 75, 66, -54, D#diminished
23.5, -81, 76, -66, 52, F#minor
24.0, 83, 78, 66, 51, Bmajor
24.5, -83, 71, -66, -51, Bmajor
25.0, 79, 71, -66, 52, Eminor
25.5, -79, -71, 64, -52, Eminor
26.0, 78, 72, 64, 57, F#diminished
26.5, -78, -72, -64, -57, F#diminished
27.0, -78, 71, 63, 59, Bmajor
27.5, -78, 69, -63, -59, Bmajor
28.0, 76, 68, 59, 52, Emajor
28.5, -76, -68, -59, -52, Emajor
29.0, -76, -68, -59, -52, Emajor
29.5, -76, -68, -59, -52, Emajor
30.0, 72, 69, 64, 57, Aminor
30.5, -72, -69, -64, 59, Aminor
31.0, 76, 69, 64, 60, Aminor
31.5, -76, 68, -64, -60, Caugmented
32.0, 74, 69, 57, 54, Dmajor
32.5, -74, 71, 64, 56, Emajor
33.0, 72, 71, 64, 57, Aminor
33.5, -72, 69, -64, -57, Aminor
34.0, 71, 69, 65, 50, Bdiminished
34.5, -71, -69, -65, -50, Bdiminished
35.0, -71, 68, 64, 52, Emajor
35.5, 69, -68, -64, -52, Aother
36.0, 69, 64, 60, 57, Aminor
36.5, -69, -64, -60, -57, Aminor
37.0, -69, -64, -60, -57, Aminor
37.5, -69, -64, -60, -57, Aminor
38.0, -69, -64, -60, -57, Aminor
38.5, -69, -64, -60, -57, Aminor
39.0, -69, -64, -60, -57, Aminor
39.5, -69, -64, -60, -57, Aminor
40.0, 72, 69, 64, 57, Aminor
40.5, -72, -69, -64, -57, Aminor
41.0, 74, 71, 67, 55, Gmajor
41.5, -74, -71, -67, 53, Gmajor
42.0, 76, 72, 67, 52, Cmajor
42.5, -76, -72, -67, 50, Cmajor
43.0, 76, 72, 67, 48, Cmajor
43.5, -76, -72, -67, 47, Cmajor
44.0, 77, 72, 69, 45, Fmajor
44.5, -77, 74, 67, 47, Gmajor
45.0, 76, 74, 67, 48, Cmajor
45.5, -76, 72, -67, -48, Cmajor
46.0, 74, 72, 69, 53, Dminor
46.5, -74, -72, 65, -53, Dminor
47.0, -74, 71, 62, 55, Gmajor
47.5, -74, -71, 67, -55, Gmajor
48.0, 72, 67, 64, 48, Cmajor
48.5, -72, -67, -64, -48, Cmajor
49.0, -72, -67, -64, -48, Cmajor
49.5, -72, -67, -64, -48, Cmajor
50.0, 72, 69, 64, 57, Aminor
50.5, -72, -69, -64, -57, Aminor
51.0, 74, -69, 62, 59, Bminor
51.5, -74, 67, -62, -59, Gmajor
52.0, 76, 67, 60, 60, Cmajor
52.5, -76, 72, 64, -60, Cmajor
53.0, 76, 76, 69, 61, Amajor
53.5, -76, -76, 70, -61, C#minor
54.0, 77, 76, 69, 62, Dminor
54.5, -77, 74, -69, -62, Dminor
55.0, 76, 74, 67, 64, Eminor
55.5, -76, 72, -67, -64, Cmajor
56.0, 74, 72, 69, 65, Dminor
56.5, -74, 71, -69, -65, Bdiminished
57.0, -74, 71, 67, 67, Gmajor
57.5, -74, -71, 65, -67, Gmajor
58.0, 72, 67, 64, 60, Cmajor
58.5, -72, -67, -64, -60, Cmajor
59.0, -72, -67, -64, -60, Cmajor
59.5, -72, -67, -64, -60, Cmajor
60.0, 76, 72, 67, 60, Cmajor
60.5, -76, -72, -67, 59, Cmajor
61.0, 78, 72, 69, 57, F#diminished
61.5, -78, -72, -69, -57, F#diminished
62.0, 79, 74, 67, 59, Gmajor
62.5, -79, -74, -67, 55, Gother
63.0, 76, 74, 67, 60, Cmajor
63.5, -76, 72, -67, -60, Cmajor
64.0, 81, 72, 69, 65, Fmajor
64.5, -81, -72, 67, 64, Aminor
65.0, 81, 72, 66, 63, D#diminished
65.5, -81, 71, -66, -63, Bmajor
66.0, 80, 71, 64, 64, Emajor
66.5, -80, -71, -64, -64, Emajor
67.0, -80, -71, -64, -64, Emajor
67.5, -80, -71, -64, -64, Emajor
68.0, 81, 72, 64, 60, Aminor
68.5, 83, 74, -64, 59, Eother
69.0, 84, 76, 69, 57, Aminor
69.5, -84, -76, 67, -57, Aminor
70.0, 83, 74, 65, 57, Bdiminished
70.5, -83, -74, -65, 56, G#diminished
71.0, 81, 72, 64, 57, Aminor
71.5, -81, -72, -64, 60, Aminor
72.0, 81, 71, 65, 62, Bdiminished
72.5, -81, -71, -65, 59, Bother
73.0, 80, 71, 64, 64, Emajor
73.5, -80, -71, -64, -64, Emajor
74.0, 81, 73, 64, 57, Amajor
