0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 69, 64, 60, 45, Aminor
3.5, 71, -64, 62, -45, Bminor
4.0, 72, 69, 64, 57, Aminor
4.5, -72, -69, -64, -57, Aminor
5.0, 71, 68, 64, 52, Emajor
5.5, -71, -68, 62, -52, Emajor
6.0, 69, 64, 60, 45, Aminor
6.5, -69, -64, -60, -45, Aminor
7.0, 69, 64, 60, 45, Aminor
7.5, 71, -64, 62, -45, Bminor
8.0, 72, 69, 64, 57, Aminor
8.5, -72, -69, -64, -57, Aminor
9.0, 71, 68, 64, 52, Emajor
9.5, -71, -68, 62, -52, Emajor
10.0, 69, 64, 60, 45, Aminor
10.5, -69, -64, -60, -45, Aminor
11.0, 76, 64, 55, 48, Cmajor
11.5, -76, 65, 57, -48, Fmajor
12.0, 74, 67, 59, 55, Gmajor
12.5, -74, -67, -59, -55, Gmajor
13.0, 72, 64, 57, 57, Aminor
13.5, -72, -64, -57, -57, Aminor
14.0, 71, 64, 56, 52, Emajor
14.5, -71, -64, -56, -52, Emajor
15.0, 71, 64, 56, 52, Emajor
15.5, -71, -64, -56, -52, Emajor
16.0, 72, 64, 57, 57, Aminor
16.5, -72, -64, 59, -57, Aminor
17.0, 72, 64, 60, 57, Aminor
17.5, -72, -64, -60, 55, Cmajor
18.0, 74, 69, 60, 53, Dminor
18.5, -74, -69, -60, 50, Dother
19.0, 74, 67, 59, 55, Gmajor
19.5, -74, -67, -59, 53, Gmajor
20.0, 76, 67, 60, 52, Cmajor
20.5, -76, -67, -60, 50, Cmajor
21.0, 76, 67, 60, 48, Cmajor
21.5, -76, 69, -60, 47, Aminor
22.0, 74, 71, 59, 45, Bminor
22.5, -74, -71, -59, 44, G#diminished
23.0, 72, 64, 57, 45, Aminor
23.5, -72, -64, -57, -45, Aminor
24.0, 71, 64, 57, 40, Aother
24.5, -71, -64, -57, -40, Aother
25.0, -71, -64, 56, -40, Emajor
25.5, -71, 62, -56, -40, Emajor
26.0, 69, 60, 52, 45, Aminor
26.5, -69, -60, -52, -45, Aminor
27.0, 76, 69, 60, 45, Aminor
27.5, -76, -69, -60, -45, Aminor
28.0, 74, 69, 62, 47, Bminor
28.5, -74, 68, -62, -47, G#diminished
29.0, 72, 69, 64, 48, Aminor
29.5, -72, -69, -64, 50, Aminor
30.0, 71, 68, 64, 52, Emajor
30.5, -71, -68, -64, -52, Emajor
31.0, 76, 69, 64, 48, Aminor
31.5, -76, 67, -64, -48, Cmajor
32.0, 74, 66, 57, 50, Dmajor
32.5, -74, -66, -57, -50, Dmajor
33.0, 72, 67, 64, 52, Cmajor
33.5, -72, 69, 62, 54, Dmajor
34.0, 71, 67, 62, 55, Gmajor
34.5, -71, -67, -62, -55, Gmajor
35.0, 71, 67, 62, 55, Gmajor
35.5, -71, -67, -62, 53, Gmajor
36.0, 72, 67, 64, 52, Cmajor
36.5, -72, 65, 62, -52, Dminor
37.0, 72, 64, 60, 57, Aminor
37.5, -72, -64, 59, 55, Cmajor
38.0, 74, 69, 57, 54, Dmajor
38.5, -74, 67, -57, -54, Dmajor
39.0, 74, 66, 62, 59, Bminor
39.5, -74, -66, -62, 57, Dmajor
40.0, 76, 71, 62, 56, Emajor
40.5, -76, -71, -62, -56, Emajor
41.0, 76, 69, 60, 60, Aminor
41.5, -76, 68, 59, -60, Caugmented
42.0, 74, 69, 57, 54, Dmajor
42.5, -74, -69, 59, 56, G#diminished
43.0, 72, 69, 60, 57, Aminor
43.5, -72, -69, 62, -57, Dother
44.0, 71, 69, 64, 52, Aother
44.5, -71, -69, -64, -52, Aother
45.0, -71, 68, -64, -52, Emajor
45.5, -71, -68, 62, -52, Emajor
46.0, 69, 64, 61, 45, Amajor
