0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 76, 72, 69, 57, Aminor
3.5, -76, -72, 67, -57, Aminor
4.0, 75, 71, 66, 59, Bmajor
4.5, -75, -71, -66, 57, Bmajor
5.0, 76, 71, 67, 55, Eminor
5.5, 78, -71, 63, 54, Bmajor
6.0, 79, 71, 64, 52, Eminor
6.5, -79, -71, -64, -52, Eminor
7.0, 81, 71, 66, 51, Bmajor
7.5, -81, -71, -66, -51, Bmajor
8.0, 79, 71, 64, 52, Eminor
8.5, -79, -71, -64, -52, Eminor
9.0, 78, 71, 63, 47, Bmajor
9.5, -78, 69, -63, -47, Bmajor
10.0, 76, 68, 59, 52, Emajor
10.5, -76, -68, -59, -52, Emajor
11.0, 76, 71, 64, 56, Emajor
11.5, -76, -71, -64, -56, Emajor
12.0, 72, 69, 64, 57, Aminor
12.5, -72, -69, 65, -57, Fmajor
13.0, 74, 67, 64, 59, Eminor
13.5, -74, -67, 62, -59, Gmajor
14.0, 76, 67, 60, 60, Cmajor
14.5, -76, 68, 62, 59, Emajor
15.0, 74, 69, 64, 57, Dother
15.5, 72, -69, -64, -57, Aminor
16.0, 71, 69, 65, 50, Bdiminished
16.5, 69, -69, -65, 52, Fmajor
17.0, 71, 68, 59, 52, Emajor
17.5, -71, -68, 62, -52, Emajor
18.0, 69, 64, 60, 45, Aminor
18.5, -69, -64, -60, -45, Aminor
19.0, 76, 72, 69, 57, Aminor
19.5, -76, -72, 67, -57, Aminor
20.0, 75, 71, 66, 59, Bmajor
20.5, -75, -71, -66, 57, Bmajor
21.0, 76, 71, 67, 55, Eminor
21.5, 78, -71, 63, 54, Bmajor
22.0, 79, 71, 64, 52, Eminor
22.5, -79, -71, -64, -52, Eminor
23.0, 81, 71, 66, 51, Bmajor
23.5, -81, -71, -66, -51, Bmajor
24.0, 79, 71, 64, 52, Eminor
24.5, -79, -71, -64, -52, Eminor
25.0, 78, 71, 63, 47, Bmajor
25.5, -78, 69, -63, -47, Bmajor
26.0, 76, 68, 59, 52, Emajor
26.5, -76, -68, -59, -52, Emajor
27.0, 76, 71, 64, 56, Emajor
27.5, -76, -71, -64, -56, Emajor
28.0, 72, 69, 64, 57, Aminor
28.5, -72, -69, 65, -57, Fmajor
29.0, 74, 67, 64, 59, Eminor
29.5, -74, -67, 62, -59, Gmajor
30.0, 76, 67, 60, 60, Cmajor
30.5, -76, 68, 62, 59, Emajor
31.0, 74, 69, 64, 57, Dother
31.5, 72, -69, -64, -57, Aminor
32.0, 71, 69, 65, 50, Bdiminished
32.5, 69, -69, -65, 52, Fmajor
33.0, 71, 68, 59, 52, Emajor
33.5, -71, -68, 62, -52, Emajor
34.0, 69, 64, 60, 45, Aminor
34.5, -69, -64, -60, -45, Aminor
35.0, -69, -64, -60, -45, Aminor
35.5, -69, -64, -60, -45, Aminor
36.0, 69, 64, 60, 57, Aminor
36.5, 71, -64, 62, -57, Bminor
37.0, 72, 69, 64, -57, Aminor
37.5, -72, -69, -64, 55, Aminor
38.0, 74, 69, 62, 53, Dminor
38.5, -74, -69, 64, 52, Dother
39.0, 69, -69, 65, 50, Dminor
39.5, 71, 68, -65, -50, G#diminished
40.0, 72, 69, 64, 57, Aminor
40.5, -72, -69, -64, -57, Aminor
41.0, 74, 67, 62, 59, Gmajor
41.5, -74, -67, -62, -59, Gmajor
42.0, 76, 67, 60, 60, Cmajor
42.5, -76, -67, -60, -60, Cmajor
43.0, 76, 72, 67, 60, Cmajor
43.5, -76, 74, -67, 59, Eminor
44.0, 81, 76, 72, 57, Aminor
44.5, -81, -76, -72, -57, Aminor
45.0, 80, 74, 71, 59, G#diminished
45.5, -80, -74, -71, -59, G#diminished
46.0, 81, 76, 69, 61, Amajor
46.5, -81, -76, 67, -61, Amajor
47.0, 83, 71, 66, 63, Bmajor
47.5, 81, -71, -66, -63, Bmajor
48.0, 79, 71, 64, 64, Eminor
48.5, -79, -71, -64, -64, Eminor
49.0, 78, 71, 63, 59, Bmajor
49.5, -78, 69, -63, -59, Bmajor
50.0, 76, 67, 59, 52, Eminor
50.5, -76, -67, -59, -52, Eminor
51.0, 78, 69, 60, 57, F#diminished
51.5, -78, -69, -60, -57, F#diminished
52.0, 79, 71, 62, 55, Gmajor
52.5, -79, -71, -62, -55, Gmajor
53.0, 76, 67, 60, 60, Cmajor
53.5, 78, -67, -60, -60, F#other
54.0, 79, 72, 60, 52, Cmajor
54.5, -79, -72, -60, 53, Fother
55.0, 74, 71, 67, 55, Gmajor
55.5, -74, -71, 65, -55, Gmajor
56.0, 72, 71, 64, 57, Aminor
56.5, -72, 69, -64, -57, Aminor
57.0, 71, 69, 62, 52, Bminor
57.5, -71, 68, -62, -52, Emajor
58.0, 69, 69, 60, 53, Fmajor
58.5, -69, -69, -60, -53, Fmajor
59.0, -69, -69, -60, -53, Fmajor
59.5, -69, -69, -60, -53, Fmajor
60.0, 76, 67, 60, 60, Cmajor
60.5, -76, 69, -60, -60, Aminor
61.0, 74, 71, 59, 56, G#diminished
61.5, -74, -71, 64, -56, Emajor
62.0, 72, 71, 64, 57, Aminor
62.5, -72, 68, -64, -57, Aminor
63.0, -72, 69, 65, 53, Fmajor
63.5, -72, -69, -65, -53, Fmajor
64.0, 71, 69, 65, 50, Bdiminished
64.5, -71, -69, -65, -50, Bdiminished
65.0, -71, 68, 64, 52, Emajor
65.5, -71, -68, 62, -52, Emajor
66.0, 69, 64, 61, 45, Amajor
