0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 72, 69, 64, 57, Aminor
3.5, -72, -69, -64, -57, Aminor
4.0, 72, 67, 64, 52, Cmajor
4.5, 71, -67, 62, -52, Eminor
5.0, 69, 65, 60, 53, Fmajor
5.5, 71, -65, 62, -53, Bdiminished
6.0, 72, 67, 64, 52, Cmajor
6.5, 74, -67, 59, 50, Gmajor
7.0, 76, 67, 60, 48, Cmajor
7.5, -76, -67, -60, -48, Cmajor
8.0, 74, 69, 60, 53, Dminor
8.5, -74, -69, -60, -53, Dminor
9.0, 74, 67, 59, 55, Gmajor
9.5, -74, -67, -59, -55, Gmajor
10.0, 72, 67, 64, 48, Cmajor
10.5, -72, -67, -64, -48, Cmajor
11.0, 72, 69, 64, 45, Aminor
11.5, -72, -69, -64, -45, Aminor
12.0, 71, 68, 64, 52, Emajor
12.5, -71, -68, 62, -52, Emajor
13.0, 69, 69, 60, 53, Fmajor
13.5, 71, -69, 59, -53, Bother
14.0, 72, 69, 57, -53, Fmajor
14.5, -72, -69, -57, -53, Fmajor
15.0, 74, 69, 65, 52, Dminor
15.5, -74, -69, -65, 50, Dminor
16.0, 71, 69, 64, 52, Aother
16.5, -71, -69, -64, -52, Aother
17.0, -71, 68, -64, -52, Emajor
17.5, -71, -68, 62, -52, Emajor
18.0, 69, 64, 60, 45, Aminor
18.5, -69, -64, -60, -45, Aminor
19.0, 72, 69, 64, 57, Aminor
19.5, -72, -69, -64, -57, Aminor
20.0, 72, 67, 64, 52, Cmajor
20.5, 71, -67, 62, -52, Eminor
21.0, 69, 65, 60, 53, Fmajor
21.5, 71, -65, 62, -53, Bdiminished
22.0, 72, 67, 64, 52, Cmajor
22.5, 74, -67, 59, 50, Gmajor
23.0, 76, 67, 60, 48, Cmajor
23.5, -76, -67, -60, -48, Cmajor
24.0, 74, 69, 60, 53, Dminor
24.5, -74, -69, -60, -53, Dminor
25.0, 74, 67, 59, 55, Gmajor
25.5, -74, -67, -59, -55, Gmajor
26.0, 72, 67, 64, 48, Cmajor
26.5, -72, -67, -64, -48, Cmajor
27.0, 72, 69, 64, 45, Aminor
27.5, -72, -69, -64, -45, Aminor
28.0, 71, 68, 64, 52, Emajor
28.5, -71, -68, 62, -52, Emajor
29.0, 69, 69, 60, 53, Fmajor
29.5, 71, -69, 59, -53, Bother
30.0, 72, 69, 57, -53, Fmajor
30.5, -72, -69, -57, -53, Fmajor
31.0, 74, 69, 65, 52, Dminor
31.5, -74, -69, -65, 50, Dminor
32.0, 71, 69, 64, 52, Aother
32.5, -71, -69, -64, -52, Aother
33.0, -71, 68, -64, -52, Emajor
33.5, -71, -68, 62, -52, Emajor
34.0, 69, 64, 60, 45, Aminor
34.5, -69, -64, -60, -45, Aminor
35.0, 74, 67, 59, 55, Gmajor
35.5, -74, -67, -59, -55, Gmajor
36.0, 76, 67, 60, 48, Cmajor
36.5, -76, -67, -60, 50, Cmajor
37.0, 76, 67, 55, 52, Eminor
37.5, -76, -67, 57, 53, Fmajor
38.0, 71, 62, 59, 55, Gmajor
38.5, 72, 64, -59, -55, Cmajor
39.0, 74, 65, 59, 56, G#diminished
39.5, -74, -65, -59, -56, G#diminished
40.0, 72, 64, 59, 57, Aminor
40.5, -72, -64, -59, -57, Aminor
41.0, 72, 64, 57, 48, Aminor
41.5, -72, -64, -57, 50, Aminor
42.0, 71, 64, 56, 52, Emajor
42.5, -71, -64, -56, -52, Emajor
43.0, 72, 64, 57, 57, Aminor
43.5, -72, -64, -57, 55, Aminor
44.0, 74, 62, 57, 53, Dminor
44.5, -74, 64, -57, 52, Dother
45.0, 69, 65, 62, 50, Dminor
45.5, 71, -65, -62, -50, Bdiminished
46.0, 72, 64, 55, 52, Cmajor
46.5, -72, -64, 57, 54, F#diminished
47.0, 71, 62, 59, 55, Gmajor
47.5, -71, -62, 62, -55, Gmajor
48.0, 69, 64, 60, 48, Aminor
48.5, -69, -64, 59, -48, Aminor
49.0, 69, 66, 57, 50, Dmajor
49.5, -69, -66, -57, -50, Dmajor
50.0, 67, 62, 59, 43, Gmajor
50.5, -67, -62, -59, -43, Gmajor
51.0, 72, 64, 55, 52, Cmajor
51.5, -72, -64, 57, 54, F#diminished
52.0, 71, 62, 59, 55, Gmajor
52.5, -71, 64, 61, -55, C#diminished
53.0, 69, 66, 62, 54, Dmajor
53.5, 71, 64, -62, 56, Emajor
54.0, 72, 64, 60, 57, Aminor
54.5, -72, -64, 59, 55, Cmajor
55.0, 74, 69, 57, 53, Dminor
55.5, 72, 67, -57, 52, Aminor
56.0, 71, 65, 57, 50, Bdiminished
56.5, -71, -65, -57, -50, Bdiminished
57.0, -71, 64, -57, 52, Aother
57.5, -71, 62, 56, -52, Emajor
58.0, 69, 61, 52, 45, Amajor
