0, 81, 72, 64, 57, Aminor
0.5, -81, 74, -64, 59, Bminor
1.0, 76, 76, 69, 60, Aminor
1.5, -76, -76, -69, 62, Dother
2.0, 79, 71, 67, 64, Eminor
2.5, -79, -71, 65, 62, Gmajor
3.0, 81, 72, 64, 60, Aminor
3.5, 83, 74, -64, 59, Eother
4.0, 84, 76, 69, 57, Aminor
4.5, -84, -76, -69, -57, Aminor
5.0, 83, 76, 69, 64, Aother
5.5, -83, -76, 67, -64, Eminor
6.0, 81, 72, 67, 65, Fmajor
6.5, -81, -72, 65, -65, Fmajor
7.0, 79, 72, 65, 60, Fother
7.5, -79, -72, 64, -60, Cmajor
8.0, 77, 69, 64, 62, Dminor
8.5, -77, 65, 62, -62, Dminor
9.0, -77, 67, 60, 55, Fother
9.5, -77, -67, 59, -55, Gmajor
10.0, 76, 67, 60, 60, Cmajor
10.5, -76, -67, -60, -60, Cmajor
11.0, -76, -67, -60, -60, Cmajor
11.5, -76, -67, -60, -60, Cmajor
12.0, 84, 72, 67, 64, Cmajor
12.5, -84, -72, 64, 60, Cmajor
13.0, 81, 72, 69, 65, Fmajor
13.5, -81, 69, 65, -65, Fmajor
14.0, 79, 74, 62, 59, Gmajor
14.5, -79, 71, -62, 55, Gmajor
15.0, 76, 67, 60, 60, Cmajor
15.5, 77, -67, 62, -60, Dminor
16.0, 79, 72, 64, 60, Cmajor
16.5, -79, -72, -64, 52, Cmajor
17.0, -79, 71, 62, 53, Gmajor
17.5, 79, -71, -62, 55, Gmajor
18.0, 76, 72, 60, 57, Aminor
18.5, -76, 76, 67, 55, Eminor
19.0, 77, 74, 69, 53, Dminor
19.5, -77, 72, -69, -53, Fmajor
20.0, 74, 72, 67, 55, Cother
20.5, -74, 71, 62, -55, Gmajor
21.0, -74, 71, 67, 43, Gmajor
21.5, -74, -71, 65, -43, Gmajor
22.0, 72, 67, 64, 48, Cmajor
22.5, -72, -67, -64, -48, Cmajor
23.0, 76, 72, 67, 60, Cmajor
23.5, -76, -72, -67, -60, Cmajor
24.0, 74, 72, 67, 55, Cother
24.5, -74, 71, -67, -55, Gmajor
25.0, 72, 71, 64, 57, Aminor
25.5, -72, 69, -64, -57, Aminor
26.0, 71, 69, 65, 50, Bdiminished
26.5, -71, 68, 59, -50, G#diminished
27.0, -71, 68, 64, 52, Emajor
27.5, -71, -68, 62, -52, Emajor
28.0, 69, 69, 60, 53, Fmajor
28.5, -69, -69, -60, -53, Fmajor
29.0, -69, -69, -60, -53, Fmajor
29.5, -69, -69, -60, -53, Fmajor
30.0, 76, 67, 60, 60, Cmajor
30.5, -76, 69, -60, -60, Aminor
31.0, 79, 71, 62, 59, Gmajor
31.5, -79, -71, -62, -59, Gmajor
32.0, 81, 72, 64, 57, Aminor
32.5, -81, 74, -64, 59, Bminor
33.0, 76, 76, 69, 60, Aminor
33.5, -76, 72, -69, 57, Aminor
34.0, 79, 74, 67, 59, Gmajor
34.5, -79, 71, -67, 55, Gmajor
35.0, 76, 72, 67, 60, Cmajor
35.5, -76, -72, -67, 59, Cmajor
36.0, 74, 71, 65, 57, Bdiminished
36.5, -74, -71, -65, 56, G#diminished
37.0, 72, 69, 64, 57, Aminor
37.5, -72, -69, 65, 53, Fmajor
38.0, 71, 69, 65, 50, Bdiminished
38.5, -71, -69, 62, 47, Bminor
39.0, -71, 68, 59, 52, Emajor
39.5, -71, -68, 64, -52, Emajor
40.0, 69, 64, 61, 45, Amajor
