0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 69, 64, 60, 45, Aminor
3.5, 71, -64, 62, -45, Bminor
4.0, 72, 69, 64, 57, Aminor
4.5, -72, 67, -64, -57, Aminor
5.0, 71, 65, 62, 50, Bdiminished
5.5, 69, -65, 60, -50, Dminor
6.0, 68, 64, 59, 52, Emajor
6.5, -68, -64, -59, 62, Emajor
7.0, 69, 64, 60, 60, Aminor
7.5, 71, 68, 62, 59, G#diminished
8.0, 72, 69, 64, 57, Aminor
8.5, -72, -69, 65, 50, Dminor
9.0, 71, 68, 59, 52, Emajor
9.5, -71, -68, 64, -52, Emajor
10.0, 69, 64, 60, 45, Aminor
10.5, -69, -64, -60, -45, Aminor
11.0, 72, 69, 64, 57, Aminor
11.5, -72, -69, -64, -57, Aminor
12.0, 74, 67, 62, 59, Gmajor
12.5, -74, 69, -62, -59, Bminor
13.0, 74, 71, 67, 55, Gmajor
13.5, -74, -71, -67, -55, Gmajor
14.0, 76, 72, 67, 60, Cmajor
14.5, -76, -72, -67, 59, Cmajor
15.0, 72, 64, 69, 57, Aminor
15.5, -72, -64, -69, 55, Aminor
16.0, 74, 69, 69, 53, Dminor
16.5, -74, 72, -69, 52, Aminor
17.0, 74, 71, 62, 53, Bdiminished
17.5, -74, 69, 64, -53, Dminor
18.0, 76, 68, 59, 52, Emajor
18.5, -76, -68, -59, -52, Emajor
19.0, 76, 69, 60, 57, Aminor
19.5, -76, -69, -60, -57, Aminor
20.0, 77, 69, 62, 50, Dminor
20.5, -77, 71, -62, -50, Bdiminished
21.0, 76, 72, 55, 48, Cmajor
21.5, 77, -72, -55, -48, Fother
22.0, 79, 74, 55, 47, Gmajor
22.5, 77, -74, -55, -47, Gmajor
23.0, 76, 72, 67, 48, Cmajor
23.5, -76, -72, -67, -48, Cmajor
24.0, 74, 71, 65, 55, Gmajor
24.5, 72, 72, 64, -55, Cmajor
25.0, 74, -72, 65, 55, Dminor
25.5, -74, 71, 62, -55, Gmajor
26.0, 72, 67, 64, 48, Cmajor
26.5, -72, -67, -64, -48, Cmajor
27.0, 76, 71, 64, 56, Emajor
27.5, -76, -71, -64, -56, Emajor
28.0, 72, 69, 64, 57, Aminor
28.5, -72, -69, -64, 45, Aminor
29.0, 74, 69, 62, 47, Bminor
29.5, -74, 68, -62, -47, G#diminished
30.0, 72, 69, 64, 48, Aminor
30.5, -72, -69, -64, 50, Aminor
31.0, 71, 68, 64, 52, Emajor
31.5, -71, -68, 62, -52, Emajor
32.0, 69, 69, 60, 53, Fmajor
32.5, -69, 65, -60, 50, Dminor
33.0, 68, 64, 59, 52, Emajor
33.5, -68, -64, 61, -52, C#minor
34.0, 69, 64, 61, 45, Amajor
