0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 69, 64, 60, 45, Aminor
3.5, -69, -64, -60, -45, Aminor
4.0, 72, 69, 64, 57, Aminor
4.5, -72, -69, -64, -57, Aminor
5.0, 71, 69, 64, 52, Aother
5.5, -71, 67, -64, -52, Eminor
6.0, 69, 65, 60, 53, Fmajor
6.5, -69, -65, -60, 52, Fmajor
7.0, 69, 65, 62, 50, Dminor
7.5, -69, -65, -62, 48, Dminor
8.0, 67, 65, 62, 47, Gmajor
8.5, -67, 64, 57, 49, Amajor
9.0, 65, 64, 57, 50, Dminor
9.5, -65, 62, -57, -50, Dminor
10.0, 64, 61, 57, 45, Amajor
10.5, -64, -61, -57, -45, Amajor
11.0, 64, 64, 57, 48, Aminor
11.5, -64, -64, -57, -48, Aminor
12.0, 66, 62, 57, 48, Dmajor
12.5, -66, -62, -57, 50, Dmajor
13.0, 68, 65, 62, 47, G#diminished
13.5, -68, 64, 60, 52, Caugmented
14.0, 69, 64, 60, 48, Aminor
14.5, -69, 66, 62, 47, Bminor
15.0, 72, 69, 64, 45, Aminor
15.5, -72, -69, -64, 48, Aminor
16.0, 71, 69, 65, 50, Bdiminished
16.5, -71, -69, 62, 47, Bminor
17.0, -71, 68, 59, 52, Emajor
17.5, -71, -68, 64, -52, Emajor
18.0, 69, 64, 60, 45, Aminor
18.5, -69, -64, -60, -45, Aminor
19.0, 69, 64, 60, 45, Aminor
19.5, -69, -64, -60, -45, Aminor
20.0, 72, 69, 64, 57, Aminor
20.5, -72, -69, -64, -57, Aminor
21.0, 71, 69, 64, 52, Aother
21.5, -71, 67, -64, -52, Eminor
22.0, 69, 65, 60, 53, Fmajor
22.5, -69, -65, -60, 52, Fmajor
23.0, 69, 65, 62, 50, Dminor
23.5, -69, -65, -62, 48, Dminor
24.0, 67, 65, 62, 47, Gmajor
24.5, -67, 64, 57, 49, Amajor
25.0, 65, 64, 57, 50, Dminor
25.5, -65, 62, -57, -50, Dminor
26.0, 64, 61, 57, 45, Amajor
26.5, -64, -61, -57, -45, Amajor
27.0, 64, 64, 57, 48, Aminor
27.5, -64, -64, -57, -48, Aminor
28.0, 66, 62, 57, 48, Dmajor
28.5, -66, -62, -57, 50, Dmajor
29.0, 68, 65, 62, 47, G#diminished
29.5, -68, 64, 60, 52, Caugmented
30.0, 69, 64, 60, 48, Aminor
30.5, -69, 66, 62, 47, Bminor
31.0, 72, 69, 64, 45, Aminor
31.5, -72, -69, -64, 48, Aminor
32.0, 71, 69, 65, 50, Bdiminished
32.5, -71, -69, 62, 47, Bminor
33.0, -71, 68, 59, 52, Emajor
33.5, -71, -68, 64, -52, Emajor
34.0, 69, 64, 60, 45, Aminor
34.5, -69, -64, -60, -45, Aminor
35.0, 71, 67, 64, 52, Eminor
35.5, -71, -67, -64, -52, Eminor
36.0, 71, 66, 63, 59, Bmajor
36.5, -71, -66, -63, 57, Bmajor
37.0, 71, 67, 64, 55, Eminor
37.5, -71, -67, -64, 54, Eminor
38.0, 71, 66, 59, 52, Eother
38.5, -71, -66, -59, 51, Bmajor
39.0, 67, 66, 59, 52, Eminor
39.5, -67, 64, 60, -52, Cmajor
40.0, 69, 64, 60, 54, F#diminished
40.5, -69, 62, 62, -54, Dmajor
41.0, 71, 62, 59, 56, G#diminished
41.5, -71, 64, 59, -56, Emajor
42.0, 72, 64, 57, 57, Aminor
42.5, -72, -64, -57, -57, Aminor
43.0, 71, 64, 55, 52, Eminor
43.5, -71, -64, -55, -52, Eminor
44.0, 71, 66, 59, 51, Bmajor
44.5, -71, 69, -59, -51, Bmajor
45.0, 71, -69, 64, 50, Bminor
45.5, -71, 68, -64, -50, Emajor
46.0, 72, 69, 64, 48, Aminor
46.5, -72, -69, -64, 50, Aminor
47.0, 71, -69, 64, 52, Aother
47.5, -71, 67, -64, -52, Eminor
48.0, 69, 67, 60, 53, Fmajor
48.5, -69, 65, -60, 52, Fmajor
49.0, 69, 62, 59, 53, Bdiminished
49.5, -69, -62, 57, -53, Dminor
50.0, 68, 64, 59, 52, Emajor
50.5, -68, -64, -59, -52, Emajor
51.0, 68, 64, 59, 52, Emajor
51.5, -68, -64, -59, 50, Emajor
52.0, 69, 64, 60, 48, Aminor
52.5, -69, -64, -60, 47, Aminor
53.0, 71, 64, 59, 45, Aother
53.5, -71, -64, -59, 44, Emajor
54.0, 72, 64, 57, 45, Aminor
54.5, -72, 69, -57, -45, Aminor
55.0, 74, 69, 57, 53, Dminor
55.5, -74, -69, 65, 50, Dminor
56.0, 71, 69, 64, 52, Aother
56.5, -71, 68, 59, -52, Emajor
57.0, -71, 68, 64, -52, Emajor
57.5, -71, -68, 62, -52, Emajor
58.0, 69, 64, 61, 45, Amajor
