0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 69, 64, 60, 57, Aminor
3.5, -69, -64, -60, -57, Aminor
4.0, 69, 62, 59, 59, Bminor
4.5, -69, 64, 60, -59, Aminor
5.0, 68, 65, 62, 47, G#diminished
5.5, -68, -65, -62, -47, G#diminished
6.0, 69, 64, 60, 48, Aminor
6.5, -69, -64, 59, -48, Aminor
7.0, 71, 65, 57, 50, Bdiminished
7.5, -71, -65, 56, -50, G#diminished
8.0, 72, 64, 57, 52, Aminor
8.5, -72, -64, 59, 50, Cmajor
9.0, 71, 64, 56, 52, Emajor
9.5, -71, 62, -56, -52, Emajor
10.0, 69, 60, 57, 45, Aminor
10.5, -69, -60, -57, -45, Aminor
11.0, 69, 62, 54, 50, Dmajor
11.5, -69, -62, -54, -50, Dmajor
12.0, 71, 62, 55, 43, Gmajor
12.5, -71, 64, -55, -43, Eminor
13.0, 71, 65, 62, 55, Gmajor
13.5, -71, -65, -62, -55, Gmajor
14.0, 76, 64, 60, 60, Cmajor
14.5, -76, -64, 62, 59, Eother
15.0, 74, 71, 64, 57, Bminor
15.5, -74, -71, -64, 56, Emajor
16.0, 72, 71, 64, 57, Aminor
16.5, -72, 68, -64, -57, Aminor
17.0, -72, 69, -64, 45, Aminor
17.5, -72, -69, 63, -45, D#other
18.0, 71, 68, 64, 52, Emajor
18.5, -71, -68, -64, -52, Emajor
19.0, 69, 64, 60, 57, Aminor
19.5, -69, -64, -60, -57, Aminor
20.0, 69, 62, 59, 59, Bminor
20.5, -69, 64, 60, -59, Aminor
21.0, 68, 65, 62, 47, G#diminished
21.5, -68, -65, -62, -47, G#diminished
22.0, 69, 64, 60, 48, Aminor
22.5, -69, -64, 59, -48, Aminor
23.0, 71, 65, 57, 50, Bdiminished
23.5, -71, -65, 56, -50, G#diminished
24.0, 72, 64, 57, 52, Aminor
24.5, -72, -64, 59, 50, Cmajor
25.0, 71, 64, 56, 52, Emajor
25.5, -71, 62, -56, -52, Emajor
26.0, 69, 60, 57, 45, Aminor
26.5, -69, -60, -57, -45, Aminor
27.0, 69, 62, 54, 50, Dmajor
27.5, -69, -62, -54, -50, Dmajor
28.0, 71, 62, 55, 43, Gmajor
28.5, -71, 64, -55, -43, Eminor
29.0, 71, 65, 62, 55, Gmajor
29.5, -71, -65, -62, -55, Gmajor
30.0, 76, 64, 60, 60, Cmajor
30.5, -76, -64, 62, 59, Eother
31.0, 74, 71, 64, 57, Bminor
31.5, -74, -71, -64, 56, Emajor
32.0, 72, 71, 64, 57, Aminor
32.5, -72, 68, -64, -57, Aminor
33.0, -72, 69, -64, 45, Aminor
33.5, -72, -69, 63, -45, D#other
34.0, 71, 68, 64, 52, Emajor
34.5, -71, -68, -64, -52, Emajor
35.0, 76, 67, 64, 48, Cmajor
35.5, -76, -67, -64, -48, Cmajor
36.0, 74, 67, 57, 50, Gother
36.5, -74, 66, -57, -50, Dmajor
37.0, 72, 67, 64, 52, Cmajor
37.5, -72, 69, 62, 54, Dmajor
38.0, 71, 67, 62, 55, Gmajor
38.5, -71, -67, 60, -55, Cother
39.0, 74, 65, 59, 56, G#diminished
39.5, -74, 64, -59, -56, Emajor
40.0, 72, 64, 59, 57, Aminor
40.5, -72, -64, 57, -57, Aminor
41.0, 71, 64, 57, 52, Aother
41.5, -71, -64, 56, -52, Emajor
42.0, 69, 64, 60, 45, Aminor
42.5, -69, -64, -60, -45, Aminor
43.0, 72, 64, 57, 57, Aminor
43.5, -72, 66, -57, -57, F#diminished
44.0, 71, 67, 62, 55, Gmajor
44.5, -71, -67, -62, 54, Gmajor
45.0, 69, 66, 60, 52, F#diminished
45.5, -69, -66, 59, 51, Bmajor
46.0, 67, 64, 59, 52, Eminor
46.5, 66, -64, 57, -52, F#minor
47.0, 64, 59, 55, -52, Eminor
47.5, 66, -59, 54, 50, Bminor
48.0, 67, 64, 52, 48, Cmajor
48.5, -67, -64, 55, 47, Eminor
49.0, 69, 66, 60, 45, F#diminished
49.5, -69, -66, -60, -45, F#diminished
50.0, 71, 67, 62, 43, Gmajor
50.5, -71, -67, -62, -43, Gmajor
51.0, 71, 67, 62, 55, Gmajor
51.5, -71, 65, -62, -55, Gmajor
52.0, 72, 64, 60, 57, Aminor
52.5, -72, 69, 65, -57, Fmajor
53.0, 74, 67, 64, 59, Eminor
53.5, -74, 65, 62, -59, Bdiminished
54.0, 76, 64, 60, 60, Cmajor
54.5, -76, -64, -60, 59, Cmajor
55.0, -76, -64, 59, 57, Aother
55.5, 74, -64, -59, 56, Emajor
56.0, 72, 64, 59, 57, Aminor
56.5, -72, -64, 52, 55, Cmajor
57.0, 74, 62, 57, 53, Dminor
57.5, 72, 64, -57, 52, Aminor
58.0, 71, 65, -57, 50, Bdiminished
58.5, -71, -65, -57, -50, Bdiminished
59.0, -71, 64, 56, 52, Emajor
59.5, -71, 62, -56, -52, Emajor
60.0, 69, 61, 52, 45, Amajor
