0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 69, 64, 60, 45, Aminor
3.5, -69, -64, -60, -45, Aminor
4.0, 72, 69, 64, 57, Aminor
4.5, -72, -69, -64, -57, Aminor
5.0, 71, 71, 64, -57, Aother
5.5, -71, -71, -64, 56, Emajor
6.0, 72, 71, 64, 57, Aminor
6.5, -72, 69, -64, 45, Aminor
7.0, 74, 69, 62, 47, Bminor
7.5, -74, 67, -62, -47, Gmajor
8.0, 76, 67, 62, 48, Cmajor
8.5, -76, -67, 60, 50, Cmajor
9.0, 76, 67, 60, 52, Cmajor
9.5, -76, -67, -60, 53, Cmajor
10.0, 74, 67, 59, 55, Gmajor
10.5, -74, 65, -59, -55, Gmajor
11.0, 72, 64, 59, 57, Aminor
11.5, -72, -64, 57, -57, Aminor
12.0, 71, 64, 57, 52, Aother
12.5, -71, -64, -57, -52, Aother
13.0, -71, -64, 56, -52, Emajor
13.5, -71, -64, 54, -52, Eother
14.0, 71, 64, 56, 40, Emajor
14.5, -71, -64, -56, -40, Emajor
15.0, 71, 64, 56, 52, Emajor
15.5, -71, -64, -56, 50, Emajor
16.0, 76, 64, 57, 48, Aminor
16.5, -76, -64, -57, -48, Aminor
17.0, 74, 66, 57, 48, Dmajor
17.5, -74, -66, -57, -48, Dmajor
18.0, 74, 68, 59, 47, G#diminished
18.5, -74, -68, -59, -47, G#diminished
19.0, 72, 69, 60, 45, Aminor
19.5, -72, -69, 62, -45, Dother
20.0, 71, 69, 64, 52, Aother
20.5, -71, 68, -64, -52, Emajor
21.0, 72, 69, 64, 57, Aminor
21.5, -72, -69, -64, 55, Aminor
22.0, 74, 69, 62, 53, Dminor
22.5, -74, 68, -62, -53, G#other
23.0, 72, 69, 64, 52, Aminor
23.5, -72, -69, -64, -52, Aminor
24.0, 71, 69, 65, 50, Bdiminished
24.5, -71, -69, -65, -50, Bdiminished
25.0, 71, -69, 64, 52, Aother
25.5, -71, 68, -64, -52, Emajor
26.0, 69, 64, 61, 45, Amajor
