0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 69, 64, 60, 57, Aminor
3.5, -69, -64, -60, -57, Aminor
4.0, 71, 65, 62, 57, Bdiminished
4.5, -71, -65, 60, -57, Fmajor
5.0, 71, 64, 59, 56, Emajor
5.5, 72, -64, -59, -56, Caugmented
6.0, 72, 64, 57, 57, Aminor
6.5, 69, -64, -57, -57, Aother
7.0, 76, -64, -57, -57, Aother
7.5, -76, 64, 59, 55, Eminor
8.0, 76, 69, 60, 53, Fmajor
8.5, 74, -69, -60, 52, Aminor
9.0, 71, 68, 62, 53, G#diminished
9.5, 69, 69, 60, 50, Dother
10.0, 68, 64, 59, 52, Emajor
10.5, -68, -64, -59, -52, Emajor
11.0, 71, 68, 64, 52, Emajor
11.5, -71, -68, -64, -52, Emajor
12.0, 72, 69, 64, 57, Aminor
12.5, -72, -69, -64, -57, Aminor
13.0, 74, 67, 62, 59, Gmajor
13.5, 76, -67, -62, -59, Eminor
14.0, 76, 67, 60, 60, Cmajor
14.5, 72, -67, -60, -60, Cother
15.0, 79, -67, -60, -60, Cother
15.5, -79, 67, 62, 59, Gmajor
16.0, 79, 72, 64, 57, Aminor
16.5, 78, -72, -64, 55, Cmajor
17.0, 74, 74, 57, 54, Dmajor
17.5, 72, 66, 62, 50, Dmajor
18.0, 71, 67, 62, 55, Gmajor
18.5, -71, -67, -62, -55, Gmajor
19.0, 76, 67, 60, 60, Cmajor
19.5, -76, -67, -60, -60, Cmajor
20.0, 75, 69, 60, 54, D#diminished
20.5, -75, -69, -60, -54, D#diminished
21.0, 76, 67, 59, 55, Eminor
21.5, -76, -67, -59, -55, Eminor
22.0, 78, 66, 59, 51, Bmajor
22.5, 79, -66, -59, -51, Gaugmented
23.0, 79, 64, 59, 52, Eminor
23.5, 78, -64, 64, -52, F#other
24.0, 78, 66, 64, 59, Eother
24.5, -78, 67, 63, -59, Gaugmented
25.0, -78, 69, 63, 47, Bmajor
25.5, -78, -69, -63, -47, Bmajor
26.0, 76, 68, 59, 52, Emajor
26.5, -76, -68, -59, -52, Emajor
27.0, 69, 64, 60, 57, Aminor
27.5, -69, -64, -60, -57, Aminor
28.0, 71, 65, 62, 57, Bdiminished
28.5, -71, -65, 60, -57, Fmajor
29.0, 71, 64, 59, 56, Emajor
29.5, 72, -64, -59, -56, Caugmented
30.0, 72, 64, 57, 57, Aminor
30.5, 69, -64, -57, -57, Aother
31.0, 76, -64, -57, -57, Aother
31.5, -76, 64, 59, 55, Eminor
32.0, 76, 69, 60, 53, Fmajor
32.5, 74, -69, -60, 52, Aminor
33.0, 71, 68, 62, 53, G#diminished
33.5, 69, 69, 60, 50, Dother
34.0, 68, 64, 59, 52, Emajor
34.5, -68, -64, -59, -52, Emajor
35.0, 71, 68, 64, 52, Emajor
35.5, -71, -68, -64, -52, Emajor
36.0, 72, 69, 64, 57, Aminor
36.5, -72, -69, -64, -57, Aminor
37.0, 74, 67, 62, 59, Gmajor
37.5, 76, -67, -62, -59, Eminor
38.0, 76, 67, 60, 60, Cmajor
38.5, 72, -67, -60, -60, Cother
39.0, 79, -67, -60, -60, Cother
39.5, -79, 67, 62, 59, Gmajor
40.0, 79, 72, 64, 57, Aminor
40.5, 78, -72, -64, 55, Cmajor
41.0, 74, 74, 57, 54, Dmajor
41.5, 72, 66, 62, 50, Dmajor
42.0, 71, 67, 62, 55, Gmajor
42.5, -71, -67, -62, -55, Gmajor
43.0, 76, 67, 60, 60, Cmajor
43.5, -76, -67, -60, -60, Cmajor
44.0, 75, 69, 60, 54, D#diminished
44.5, -75, -69, -60, -54, D#diminished
45.0, 76, 67, 59, 55, Eminor
45.5, -76, -67, -59, -55, Eminor
46.0, 78, 66, 59, 51, Bmajor
46.5, 79, -66, -59, -51, Gaugmented
47.0, 79, 64, 59, 52, Eminor
47.5, 78, -64, 64, -52, F#other
48.0, 78, 66, 64, 59, Eother
48.5, -78, 67, 63, -59, Gaugmented
49.0, -78, 69, 63, 47, Bmajor
49.5, -78, -69, -63, -47, Bmajor
50.0, 76, 68, 59, 52, Emajor
50.5, -76, -68, -59, -52, Emajor
51.0, 76, 71, 64, 56, Emajor
51.5, -76, -71, -64, -56, Emajor
52.0, 72, 69, 64, 57, Aminor
52.5, 71, -69, -64, -57, Aother
53.0, 73, 69, 64, 55, Amajor
53.5, 76, -69, -64, -55, Aother
54.0, 81, 69, 62, 53, Dminor
54.5, 77, -69, -62, -53, Dminor
55.0, 74, -69, -62, -53, Dminor
55.5, -74, 65, 62, 58, B-major
56.0, 76, 70, 62, 55, Ediminished
56.5, 79, -70, -62, 52, Ediminished
57.0, 77, 69, 61, 57, Faugmented
57.5, 76, -69, -61, -57, Amajor
58.0, 77, 69, 62, 50, Dminor
58.5, -77, -69, -62, -50, Dminor
59.0, 71, 68, 64, 62, Emajor
59.5, -71, -68, -64, -62, Emajor
60.0, 76, 69, 64, 60, Aminor
60.5, -76, 67, -64, 59, Eminor
61.0, 69, 66, 62, 60, Dmajor
61.5, -69, -66, -62, 62, Dmajor
62.0, 74, 68, 62, 59, G#diminished
62.5, 76, 69, 60, 57, Aminor
63.0, 76, 71, 59, 56, Emajor
63.5, 74, -71, 64, -56, Emajor
64.0, 72, 71, 64, 57, Aminor
64.5, -72, 69, -64, -57, Aminor
65.0, 71, 68, 62, 52, Emajor
65.5, 69, -68, 60, -52, Aminor
66.0, 69, 64, 60, 45, Aminor
