0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 69, 64, 60, 57, Aminor
3.5, -69, -64, 62, 59, Bminor
4.0, 69, 64, 64, 60, Aminor
4.5, -69, -64, -64, -60, Aminor
5.0, 71, 66, 62, 59, Bminor
5.5, -71, 68, -62, -59, G#diminished
6.0, 72, 69, 64, 57, Aminor
6.5, -72, 68, -64, -57, Aminor
7.0, 74, 69, 65, 53, Dminor
7.5, -74, 71, -65, -53, Bdiminished
8.0, 76, 68, 59, 52, Emajor
8.5, -76, -68, -59, -52, Emajor
9.0, -76, -68, -59, -52, Emajor
9.5, -76, -68, -59, -52, Emajor
10.0, -76, -68, -59, -52, Emajor
10.5, -76, -68, -59, -52, Emajor
11.0, 76, 67, 60, 48, Cmajor
11.5, -76, -67, -60, 50, Cmajor
12.0, 76, 67, 60, 52, Cmajor
12.5, -76, 69, -60, 54, F#diminished
13.0, 76, 71, 59, 56, Emajor
13.5, 74, -71, -59, -56, G#diminished
14.0, 72, 71, 64, 57, Aminor
14.5, -72, 69, -64, -57, Aminor
15.0, 74, 68, 65, 50, G#other
15.5, -74, 69, -65, -50, Dminor
16.0, 71, 68, 64, 52, Emajor
16.5, -71, -68, -64, -52, Emajor
17.0, -71, -68, -64, -52, Emajor
17.5, -71, -68, -64, -52, Emajor
18.0, -71, -68, -64, -52, Emajor
18.5, -71, -68, -64, -52, Emajor
19.0, 71, 68, 64, 52, Emajor
19.5, -71, -68, -64, -52, Emajor
20.0, 72, 69, 64, 57, Aminor
20.5, -72, -69, 65, -57, Fmajor
21.0, 74, 67, 64, 59, Eminor
21.5, -74, -67, 62, -59, Gmajor
22.0, 76, 67, 60, 60, Cmajor
22.5, -76, -67, -60, 59, Cmajor
23.0, 76, 69, 60, 57, Aminor
23.5, -76, -69, -60, 55, Aminor
24.0, 74, 69, 60, 53, Dminor
24.5, -74, -69, -60, -53, Dminor
25.0, -74, 67, 59, 55, Gmajor
25.5, -74, -67, -59, -55, Gmajor
26.0, 76, 67, 60, 48, Cmajor
26.5, -76, -67, -60, -48, Cmajor
27.0, 76, 67, 60, 48, Cmajor
27.5, -76, -67, -60, -48, Cmajor
28.0, 72, 69, 60, 53, Fmajor
28.5, -72, -69, -60, 52, Aminor
29.0, 74, 69, 65, 50, Dminor
29.5, -74, 71, -65, -50, Bdiminished
30.0, 76, 72, 64, 57, Aminor
30.5, -76, -72, -64, 55, Cmajor
31.0, 77, 72, 69, 53, Fmajor
31.5, 79, -72, -69, -53, Fmajor
32.0, 76, 72, 67, 55, Cmajor
32.5, -76, -72, -67, -55, Cmajor
33.0, 74, 71, 65, -55, Gmajor
33.5, 72, -71, 64, -55, Cmajor
34.0, 72, 67, 64, 48, Cmajor
34.5, -72, -67, -64, -48, Cmajor
35.0, 76, 72, 67, 60, Cmajor
35.5, -76, -72, -67, -60, Cmajor
36.0, 79, 74, 67, 59, Gmajor
36.5, -79, -74, -67, -59, Gmajor
37.0, 76, 72, 67, 60, Cmajor
37.5, -76, -72, -67, 59, Cmajor
38.0, 76, 72, 69, 57, Aminor
38.5, -76, -72, -69, 55, Aminor
39.0, 76, 72, 67, 53, Cmajor
39.5, -76, -72, -67, 52, Cmajor
40.0, 74, 72, 69, 54, Dmajor
40.5, -74, -72, 67, -54, Dmajor
41.0, -74, 71, 66, 50, Bminor
41.5, -74, 69, -66, -50, Dmajor
42.0, 74, 71, 67, 55, Gmajor
42.5, -74, -71, -67, -55, Gmajor
43.0, 74, 71, 67, 59, Gmajor
43.5, -74, -71, 65, 57, Bdiminished
44.0, 76, 71, 64, 56, Emajor
44.5, -76, 69, -64, 54, F#minor
45.0, 76, 68, 64, 52, Emajor
45.5, 74, -68, -64, -52, Emajor
46.0, 72, 69, 64, 57, Aminor
46.5, -72, -69, -64, 55, Aminor
47.0, 74, 69, 62, 53, Dminor
47.5, 72, -69, 64, 52, Aminor
48.0, 71, 69, 65, 50, Bdiminished
48.5, -71, -69, -65, -50, Bdiminished
49.0, -71, 68, 64, 52, Emajor
49.5, -71, -68, 62, -52, Emajor
50.0, 69, 64, 61, 45, Amajor
