0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 69, 64, 57, 49, Amajor
3.5, -69, -64, -57, -49, Amajor
4.0, 69, 65, 62, 50, Dminor
4.5, 71, -65, -62, 50, Bdiminished
5.0, 72, 64, 60, 45, Aminor
5.5, -72, 66, 62, -45, Dmajor
6.0, 71, 68, 64, 52, Emajor
6.5, -71, -68, -64, -52, Emajor
7.0, 76, 69, 64, 60, Aminor
7.5, 76, 69, 64, 60, Aminor
8.0, 74, 71, 64, 56, Emajor
8.5, -74, -71, -64, -56, Emajor
9.0, 72, 69, 64, 57, Aminor
9.5, -72, -69, -64, -57, Aminor
10.0, 71, 68, 64, 52, Emajor
10.5, -71, -68, -64, -52, Emajor
11.0, 72, 69, 64, 45, Aminor
11.5, 71, -69, 62, -45, Bminor
12.0, 69, 69, 60, 57, Aminor
12.5, -69, -69, 62, 59, Bminor
13.0, 76, 67, 64, 60, Cmajor
13.5, -76, 69, 65, -60, Fmajor
14.0, 74, 71, 67, 55, Gmajor
14.5, -74, -71, -67, -55, Gmajor
15.0, 76, 73, 67, 52, C#diminished
15.5, -76, -73, -67, -52, C#diminished
16.0, 69, 74, 69, 53, Dminor
16.5, 71, -74, -69, 55, Gmajor
17.0, 73, 69, 64, 57, Amajor
17.5, -73, 69, 64, -57, Amajor
18.0, 74, 69, 65, 50, Dminor
18.5, -74, -69, -65, -50, Dminor
19.0, 72, 69, 64, 57, Aminor
19.5, -72, -69, -64, -57, Aminor
20.0, 71, 68, 64, 52, Emajor
20.5, -71, -68, -64, 50, Emajor
21.0, 76, 69, 64, 48, Aminor
21.5, -76, -69, -64, -48, Aminor
22.0, 74, 71, 56, 47, G#diminished
22.5, -74, -71, -56, -47, G#diminished
23.0, 72, 64, 57, 45, Aminor
23.5, -72, -64, -57, -45, Aminor
24.0, 71, 64, 56, 52, Emajor
24.5, -71, -64, -56, -52, Emajor
25.0, -71, -64, -56, -52, Emajor
25.5, -71, -64, -56, -52, Emajor
26.0, -71, -64, -56, -52, Emajor
26.5, -71, -64, -56, -52, Emajor
27.0, 69, 64, 60, 45, Aminor
27.5, 71, -64, 62, -45, Bminor
28.0, 72, 69, 64, 57, Aminor
28.5, -72, -69, -64, 55, Aminor
29.0, 72, 69, 63, 53, Fmajor
29.5, -72, 67, -63, -53, Cminor
30.0, 74, 65, 62, 58, B-major
30.5, -74, -65, 60, 57, Dminor
31.0, 74, 67, 58, 55, Gminor
31.5, -74, 69, 57, -55, Gother
32.0, 76, 70, 55, 60, Cmajor
32.5, -76, -70, -55, -60, Cmajor
33.0, 76, 69, 67, 48, Aminor
33.5, -76, 67, -67, -48, Cmajor
34.0, 72, 69, 65, 53, Fmajor
34.5, -72, -69, -65, -53, Fmajor
35.0, 76, 69, 67, 49, Amajor
35.5, -76, -69, -67, -49, Amajor
36.0, 74, 69, 65, 50, Dminor
36.5, -74, 68, -65, -50, G#other
37.0, 72, 69, 66, 51, D#diminished
37.5, -72, -69, -66, -51, D#diminished
38.0, 71, 68, 59, 52, Emajor
38.5, -71, -68, 60, -52, Caugmented
39.0, 69, 69, 62, 53, Dminor
39.5, 71, -69, -62, -53, Bdiminished
40.0, 72, 69, 64, 52, Aminor
40.5, -72, -69, 66, 51, D#diminished
41.0, 71, 68, 59, 52, Emajor
41.5, -71, -68, 62, -52, Emajor
42.0, 69, 64, 61, 45, Amajor
