0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, 72, 64, 60, 57, Aminor
1.5, -72, 65, -60, -57, Fmajor
2.0, 72, 67, 60, 52, Cmajor
2.5, -72, -67, -60, -52, Cmajor
3.0, 74, 67, 59, 55, Gmajor
3.5, -74, -67, -59, -55, Gmajor
4.0, 76, 67, 60, 48, Cmajor
4.5, -76, -67, -60, -48, Cmajor
5.0, -76, -67, 59, -48, Cmajor
5.5, -76, -67, -59, -48, Cmajor
6.0, 74, 65, 57, 50, Dminor
6.5, -74, -65, -57, -50, Dminor
7.0, 72, 64, 55, 52, Cmajor
7.5, -72, -64, -55, -52, Cmajor
8.0, -72, 62, 57, 53, Dminor
8.5, -72, -62, -57, -53, Dminor
9.0, 71, -62, 55, 55, Gmajor
9.5, -71, -62, -55, -55, Gmajor
10.0, 72, 64, 55, 48, Cmajor
10.5, -72, -64, -55, -48, Cmajor
11.0, -72, -64, -55, -48, Cmajor
11.5, -72, -64, -55, -48, Cmajor
12.0, -72, -64, -55, -48, Cmajor
12.5, -72, -64, -55, -48, Cmajor
13.0, 72, 65, 57, 53, Fmajor
13.5, -72, -65, -57, -53, Fmajor
14.0, 72, 67, 55, 52, Cmajor
14.5, -72, -67, -55, -52, Cmajor
15.0, 72, 65, 57, 53, Fmajor
15.5, -72, -65, -57, -53, Fmajor
16.0, 74, 65, 56, 47, G#diminished
16.5, -74, -65, -56, -47, G#diminished
17.0, 72, 64, 57, 48, Aminor
17.5, -72, -64, -57, -48, Aminor
18.0, 71, 62, 59, 50, Bminor
18.5, -71, -62, -59, -50, Bminor
19.0, 69, 64, 60, 48, Aminor
19.5, -69, -64, -60, -48, Aminor
20.0, -69, 65, 59, 50, Bdiminished
20.5, -69, -65, -59, -50, Bdiminished
21.0, 68, 64, -59, 52, Emajor
21.5, -68, -64, -59, -52, Emajor
22.0, 69, 64, 60, 45, Aminor
22.5, -69, -64, -60, -45, Aminor
23.0, -69, -64, -60, -45, Aminor
23.5, -69, -64, -60, -45, Aminor
24.0, 71, 64, 56, 52, Emajor
24.5, -71, -64, -56, -52, Emajor
25.0, 72, 64, 57, 57, Aminor
25.5, -72, -64, 59, -57, Aminor
26.0, -72, -64, 60, -57, Aminor
26.5, -72, -64, -60, -57, Aminor
27.0, 74, 67, 59, 55, Gmajor
27.5, -74, -67, -59, -55, Gmajor
28.0, 76, 67, 60, 60, Cmajor
28.5, -76, -67, -60, -60, Cmajor
29.0, -76, -67, -60, -60, Cmajor
29.5, 77, -67, -60, -60, Fother
30.0, 79, 67, 62, 59, Gmajor
30.5, -79, -67, -62, -59, Gmajor
31.0, 77, 72, 60, 57, Fmajor
31.5, -77, -72, -60, -57, Fmajor
32.0, 76, 71, 64, 55, Eminor
32.5, -76, -71, -64, -55, Eminor
33.0, 74, 69, 65, 53, Dminor
33.5, -74, -69, -65, -53, Dminor
34.0, 76, 68, 59, 52, Emajor
34.5, -76, -68, -59, -52, Emajor
35.0, -76, -68, -59, -52, Emajor
35.5, -76, -68, -59, -52, Emajor
36.0, -76, -68, -59, -52, Emajor
36.5, -76, -68, -59, -52, Emajor
37.0, 76, 69, 60, 57, Aminor
37.5, -76, -69, -60, -57, Aminor
38.0, 76, 67, 60, 52, Cmajor
38.5, -76, 65, -60, -52, Fother
39.0, 76, 67, 60, 48, Cmajor
39.5, -76, 69, -60, -48, Aminor
40.0, 74, 71, 62, 55, Gmajor
40.5, -74, -71, 60, -55, Gmajor
41.0, -74, 67, 62, 59, Gmajor
41.5, -74, -67, 64, -59, Eminor
42.0, 74, 69, 65, 57, Dminor
42.5, -74, -69, -65, -57, Dminor
43.0, 76, 71, 64, 56, Emajor
43.5, -76, -71, -64, -56, Emajor
44.0, 74, -71, -64, -56, Emajor
44.5, -74, -71, -64, -56, Emajor
45.0, 72, 69, 64, 57, Aminor
45.5, -72, -69, -64, -57, Aminor
46.0, 71, 68, 64, 52, Emajor
46.5, -71, -68, -64, -52, Emajor
47.0, -71, -68, -64, -52, Emajor
47.5, -71, -68, -64, -52, Emajor
48.0, -71, -68, -64, -52, Emajor
48.5, -71, -68, -64, -52, Emajor
49.0, 71, 67, 64, 52, Eminor
49.5, -71, 69, -64, 50, Bminor
50.0, 71, 67, 64, 52, Eminor
50.5, -71, 65, -64, 53, Eother
51.0, 73, 64, 57, 55, Amajor
51.5, -73, -64, -57, -55, Amajor
52.0, 74, 62, 57, 53, Dminor
52.5, -74, -62, -57, -53, Dminor
53.0, 72, 64, -57, 52, Aminor
53.5, -72, -64, -57, -52, Aminor
54.0, 71, 65, 56, 50, G#diminished
54.5, -71, -65, -56, -50, G#diminished
55.0, 69, 64, 57, 48, Aminor
55.5, -69, -64, -57, -48, Aminor
56.0, -69, 65, 62, 50, Dminor
56.5, -69, -65, -62, -50, Dminor
57.0, 68, 64, 59, 52, Emajor
57.5, -68, -64, -59, -52, Emajor
58.0, 69, 64, 60, 45, Aminor
58.5, -69, -64, -60, -45, Aminor
59.0, -69, -64, -60, -45, Aminor
59.5, -69, -64, -60, -45, Aminor
60.0, 71, 68, 64, 52, Emajor
60.5, -71, -68, -64, -52, Emajor
61.0, 72, 69, 64, 57, Aminor
61.5, -72, -69, -64, -57, Aminor
62.0, -72, -69, 65, -57, Fmajor
62.5, -72, -69, -65, -57, Fmajor
63.0, 74, 67, 62, 59, Gmajor
63.5, -74, -67, -62, -59, Gmajor
64.0, 76, 67, 60, 60, Cmajor
64.5, -76, -67, -60, -60, Cmajor
65.0, -76, -67, -60, 59, Cmajor
65.5, -76, -67, -60, -59, Cmajor
66.0, 76, 66, 60, 57, F#diminished
66.5, -76, -66, -60, -57, F#diminished
67.0, 76, 66, 59, 59, Eother
67.5, -76, -66, -59, -59, Eother
68.0, 75, 68, -59, -59, G#minor
68.5, -75, -68, -59, -59, G#minor
69.0, -75, 69, 59, 47, Bmajor
69.5, -75, -69, -59, -47, Bmajor
70.0, 76, 68, 59, 52, Emajor
