0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 72, 64, 57, 57, Aminor
3.5, -72, -64, 59, -57, Aminor
4.0, 67, 64, 60, 52, Cmajor
4.5, -67, 62, 59, -52, Eminor
5.0, 69, 60, 57, 53, Fmajor
5.5, 71, 62, -57, -53, Bdiminished
6.0, 72, 64, 55, 52, Cmajor
6.5, 74, 65, -55, 50, Gother
7.0, 76, 67, 55, 48, Cmajor
7.5, -76, -67, 57, -48, Aminor
8.0, 74, 67, 59, 55, Gmajor
8.5, -74, -67, 57, -55, Gother
9.0, 72, -67, 60, 57, Aminor
9.5, -72, 66, 62, -57, Dmajor
10.0, -72, 67, 64, 55, Cmajor
10.5, -72, -67, -64, -55, Cmajor
11.0, 71, 67, 62, 55, Gmajor
11.5, -71, -67, -62, -55, Gmajor
12.0, 72, 67, 64, 48, Cmajor
12.5, -72, -67, -64, -48, Cmajor
13.0, -72, -67, -64, -48, Cmajor
13.5, -72, -67, -64, -48, Cmajor
14.0, -72, -67, -64, -48, Cmajor
14.5, -72, -67, -64, -48, Cmajor
15.0, 76, 67, 60, 48, Cmajor
15.5, -76, -67, -60, -48, Cmajor
16.0, 74, 67, 59, 55, Gmajor
16.5, -74, 65, -59, -55, Gmajor
17.0, 72, 64, -59, 57, Aminor
17.5, -72, -64, 57, -57, Aminor
18.0, 71, 64, 55, 52, Eminor
18.5, 69, -64, 57, -52, Aother
19.0, 67, -64, 59, -52, Eminor
19.5, -67, -64, -59, 50, Eminor
20.0, 69, 64, 60, 48, Aminor
20.5, -69, 66, -60, 60, F#diminished
21.0, 71, 68, 62, 59, G#diminished
21.5, 72, 69, 64, 57, Aminor
22.0, 74, 71, 65, 56, G#diminished
22.5, -74, -71, 64, -56, Emajor
23.0, 72, 69, 64, 57, Aminor
23.5, 71, -69, -64, -57, Aother
24.0, 72, 69, 65, 50, Dminor
24.5, -72, -69, 62, -50, Dother
25.0, 71, 68, 59, 52, Emajor
25.5, -71, -68, 60, -52, Caugmented
26.0, 69, 64, 60, 45, Aminor
26.5, -69, -64, -60, -45, Aminor
27.0, 72, 64, 57, 57, Aminor
27.5, -72, -64, 59, -57, Aminor
28.0, 67, 64, 60, 52, Cmajor
28.5, -67, 62, 59, -52, Eminor
29.0, 69, 60, 57, 53, Fmajor
29.5, 71, 62, -57, -53, Bdiminished
30.0, 72, 64, 55, 52, Cmajor
30.5, 74, 65, -55, 50, Gother
31.0, 76, 67, 55, 48, Cmajor
31.5, -76, -67, 57, -48, Aminor
32.0, 74, 67, 59, 55, Gmajor
32.5, -74, -67, 57, -55, Gother
33.0, 72, -67, 60, 57, Aminor
33.5, -72, 66, 62, -57, Dmajor
34.0, -72, 67, 64, 55, Cmajor
34.5, -72, -67, -64, -55, Cmajor
35.0, 71, -67, 62, 55, Gmajor
35.5, -71, -67, -62, -55, Gmajor
36.0, 72, 67, 64, 48, Cmajor
36.5, -72, -67, -64, -48, Cmajor
37.0, -72, -67, -64, -48, Cmajor
37.5, -72, -67, -64, -48, Cmajor
38.0, -72, -67, -64, -48, Cmajor
38.5, -72, -67, -64, -48, Cmajor
39.0, 76, 67, 60, 48, Cmajor
39.5, -76, -67, -60, -48, Cmajor
40.0, 74, 67, 59, 55, Gmajor
40.5, -74, 65, -59, -55, Gmajor
41.0, 72, 64, -59, 57, Aminor
41.5, -72, -64, 57, -57, Aminor
42.0, 71, 64, 55, 52, Eminor
42.5, 69, -64, 57, -52, Aother
43.0, 67, -64, 59, -52, Eminor
43.5, -67, -64, -59, 50, Eminor
44.0, 69, 64, 60, 48, Aminor
44.5, -69, 66, -60, 60, F#diminished
45.0, 71, 68, 62, 59, G#diminished
45.5, 72, 69, 64, 57, Aminor
46.0, 74, 71, 65, 56, G#diminished
46.5, -74, -71, 64, -56, Emajor
47.0, 72, 69, 64, 57, Aminor
47.5, 71, -69, -64, -57, Aother
48.0, 72, 69, 65, 50, Dminor
48.5, -72, -69, 62, -50, Dother
49.0, 71, 68, 59, 52, Emajor
49.5, -71, -68, 60, -52, Caugmented
50.0, 69, 64, 60, 45, Aminor
50.5, -69, -64, -60, -45, Aminor
51.0, 76, 69, 60, 57, Aminor
51.5, -76, -69, -60, -57, Aminor
52.0, 77, 69, 60, 50, Dminor
52.5, 76, -69, -60, 52, Aminor
53.0, 74, 69, 59, 53, Bdiminished
53.5, -74, -69, 57, -53, Dminor
54.0, 76, 68, 59, 52, Emajor
54.5, 74, -68, -59, -52, Emajor
55.0, 72, 64, 60, 57, Aminor
55.5, -72, -64, 59, 55, Cmajor
56.0, 74, 69, 57, 53, Dminor
56.5, -74, -69, -57, 52, Dother
57.0, 76, 67, 57, 50, Eminor
57.5, -76, -67, -57, 49, Amajor
58.0, 69, 65, 62, 50, Dminor
58.5, -69, -65, -62, -50, Dminor
59.0, 76, 64, 59, 56, Emajor
59.5, -76, -64, -59, -56, Emajor
60.0, 77, 69, 60, 57, Fmajor
60.5, 76, -69, -60, -57, Aminor
61.0, 74, 69, 62, 59, Bminor
61.5, -74, 67, -62, -59, Gmajor
62.0, 76, 67, 60, 60, Cmajor
62.5, 74, -67, -60, -60, Cother
63.0, 72, 67, 60, 52, Cmajor
63.5, -72, -67, -60, -52, Cmajor
64.0, 74, 69, 60, 54, Dmajor
64.5, -74, -69, -60, -54, Dmajor
65.0, 76, 71, 59, 56, Emajor
65.5, -76, -71, -59, -56, Emajor
66.0, 69, 64, 60, 57, Aminor
66.5, -69, -64, -60, -57, Aminor
67.0, 72, 67, 64, 52, Cmajor
67.5, -72, -67, -64, 54, Cmajor
68.0, 71, 67, 62, 55, Gmajor
68.5, -71, 66, -62, -55, Gmajor
69.0, 69, 64, 64, 49, Amajor
69.5, -69, -64, -64, 51, D#other
70.0, 67, 64, 59, 52, Eminor
70.5, -67, 67, -59, -52, Eminor
71.0, 69, 65, 61, 45, Faugmented
71.5, -69, 64, -61, -45, Amajor
72.0, 65, 62, 57, 50, Dminor
72.5, 64, 61, -57, 53, Faugmented
73.0, 65, 62, 57, 52, Dminor
73.5, -65, -62, -57, 50, Dminor
74.0, 64, 61, 57, 57, Amajor
74.5, -64, -61, -57, -57, Amajor
75.0, 69, 60, 57, 53, Fmajor
75.5, -69, -60, -57, -53, Fmajor
76.0, 67, 62, 59, 53, Gmajor
76.5, -67, -62, 57, -53, Dminor
77.0, 72, 67, 55, 52, Cmajor
77.5, -72, 65, -55, 50, Dminor
78.0, -72, 64, -55, 52, Cmajor
78.5, -72, -64, -55, 53, Cmajor
79.0, 71, 62, 55, 55, Gmajor
79.5, -71, -62, -55, -55, Gmajor
80.0, 72, 64, 55, 48, Cmajor
80.5, -72, -64, -55, -48, Cmajor
81.0, 67, 64, 64, 60, Cmajor
81.5, -67, -64, -64, -60, Cmajor
82.0, 69, 66, 62, 60, Dmajor
82.5, -69, -66, -62, 62, Dmajor
83.0, 71, 68, 62, 60, G#diminished
83.5, -71, -68, -62, 59, G#diminished
84.0, 72, 69, 64, 57, Aminor
84.5, 74, -69, 62, 59, Bminor
85.0, 76, 64, 60, 57, Aminor
85.5, -76, -64, 59, 55, Eminor
86.0, 74, 69, 57, 53, Dminor
86.5, -74, -69, 59, -53, Bdiminished
87.0, 72, -69, 60, -53, Fmajor
87.5, -72, -69, 62, 52, Aminor
88.0, 71, 69, 65, 50, Bdiminished
88.5, -71, -69, -65, -50, Bdiminished
89.0, 71, 68, 64, 52, Emajor
89.5, -71, -68, 62, -52, Emajor
90.0, 69, 64, 61, 45, Amajor
