0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 64, 59, 55, 52, Eminor
3.5, -64, -59, -55, -52, Eminor
4.0, 67, 64, 59, 52, Eminor
4.5, -67, -64, -59, 53, Eminor
5.0, 67, 64, 59, 52, Eminor
5.5, -67, -64, -59, 50, Eminor
6.0, 69, 64, 60, 48, Aminor
6.5, -69, -64, -60, 57, Aminor
7.0, 71, 65, 62, -57, Bdiminished
7.5, -71, 64, -62, 56, Emajor
8.0, 72, 64, 60, 57, Aminor
8.5, -72, 69, 64, 48, Aminor
9.0, 71, -69, 65, 50, Bdiminished
9.5, -71, 68, 64, 52, Emajor
10.0, 69, 64, 60, 45, Aminor
10.5, -69, -64, -60, -45, Aminor
11.0, 67, 64, 59, 52, Eminor
11.5, -67, 65, -59, 50, Gmajor
12.0, 72, 67, 64, 48, Cmajor
12.5, -72, 69, -64, -48, Aminor
13.0, 71, 69, 65, 50, Bdiminished
13.5, -71, 67, 64, 55, Eminor
14.0, 72, 67, 60, 52, Cmajor
14.5, -72, -67, -60, 48, Cother
15.0, 69, -67, 60, 53, Fmajor
15.5, -69, 65, -60, -53, Fmajor
16.0, 67, 65, 60, 48, Fother
16.5, -67, 64, -60, -48, Cmajor
17.0, 65, 64, 57, 50, Dminor
17.5, -65, 62, 59, -50, Bdiminished
18.0, 64, 59, 56, 52, Emajor
18.5, -64, -59, -56, -52, Emajor
19.0, 64, 59, 55, 52, Eminor
19.5, -64, -59, -55, -52, Eminor
20.0, 67, 64, 59, 52, Eminor
20.5, -67, -64, -59, 53, Eminor
21.0, 67, 64, 59, 52, Eminor
21.5, -67, -64, -59, 50, Eminor
22.0, 69, 64, 60, 48, Aminor
22.5, -69, -64, -60, 57, Aminor
23.0, 71, 65, 62, -57, Bdiminished
23.5, -71, 64, -62, 56, Emajor
24.0, 72, 64, 60, 57, Aminor
24.5, -72, 69, 64, 48, Aminor
25.0, 71, -69, 65, 50, Bdiminished
25.5, -71, 68, 64, 52, Emajor
26.0, 69, 64, 60, 45, Aminor
26.5, -69, -64, -60, -45, Aminor
27.0, 67, 64, 59, 52, Eminor
27.5, -67, 65, -59, 50, Gmajor
28.0, 72, 67, 64, 48, Cmajor
28.5, -72, 69, -64, -48, Aminor
29.0, 71, 69, 65, 50, Bdiminished
29.5, -71, 67, 64, 55, Eminor
30.0, 72, 67, 60, 52, Cmajor
30.5, -72, -67, -60, 48, Cother
31.0, 69, -67, 60, 53, Fmajor
31.5, -69, 65, -60, -53, Fmajor
32.0, 67, 65, 60, 48, Fother
32.5, -67, 64, -60, -48, Cmajor
33.0, 65, 64, 57, 50, Dminor
33.5, -65, 62, 59, -50, Bdiminished
34.0, 64, 59, 56, 52, Emajor
34.5, -64, -59, -56, -52, Emajor
35.0, 64, 60, 57, 57, Aminor
35.5, -64, -60, -57, 55, Aminor
36.0, 69, 65, 60, 53, Fmajor
36.5, -69, -65, -60, 52, Fmajor
37.0, 69, 65, 62, 50, Dminor
37.5, -69, -65, -62, 48, Dminor
38.0, 67, 65, 62, 47, Gmajor
38.5, -67, 64, 60, 48, Cmajor
39.0, 72, 64, 55, 47, Cmajor
39.5, -72, 66, 57, 45, F#diminished
40.0, 71, 67, 50, 43, Gmajor
40.5, -71, 67, 62, 47, Gmajor
41.0, 69, -67, 64, 48, Aminor
41.5, -69, 66, 62, 50, Dmajor
42.0, 67, 62, 59, 43, Gmajor
42.5, -67, -62, -59, -43, Gmajor
43.0, 67, 64, 60, 48, Cmajor
43.5, -67, -64, -60, 47, Cmajor
44.0, 72, 64, 60, 45, Aminor
44.5, -72, -64, -60, 47, Cmajor
45.0, 67, 64, 60, 48, Cmajor
45.5, -67, 62, 58, 40, Ediminished
46.0, 69, 60, 57, 41, Fmajor
46.5, -69, 59, -57, 43, Gmajor
47.0, 64, 61, 57, 45, Amajor
47.5, -64, 62, -57, 47, Bminor
48.0, 69, 64, 57, 49, Amajor
48.5, 67, -64, -57, 45, Aother
49.0, 65, 64, 57, 50, Dminor
49.5, -65, 62, -57, -50, Dminor
50.0, 64, 62, 57, 45, Dother
50.5, -64, 61, -57, -45, Amajor
51.0, 64, 60, 57, 57, Aminor
51.5, -64, -60, -57, 55, Aminor
52.0, 69, 60, 57, 53, Fmajor
52.5, -69, 63, 60, -53, Fmajor
53.0, 69, -63, -60, 54, F#diminished
53.5, -69, 62, 59, -54, Bminor
54.0, 67, 62, 59, 55, Gmajor
54.5, 65, -62, -59, -55, Gmajor
55.0, 64, 60, 60, 57, Aminor
55.5, -64, -60, 59, 55, Cmajor
56.0, 65, 60, 57, 53, Fmajor
56.5, -65, -60, -57, 50, Dminor
57.0, 62, 60, 55, 55, Cother
57.5, -62, 59, -55, 43, Gmajor
58.0, 60, 55, 52, 48, Cmajor
58.5, -60, -55, -52, -48, Cmajor
59.0, 60, 55, 52, 48, Cmajor
59.5, -60, -55, -52, -48, Cmajor
60.0, 67, 62, 55, 47, Gmajor
60.5, -67, -62, -55, -47, Gmajor
61.0, -67, 64, 60, 48, Cmajor
61.5, -67, 62, 62, 47, Gmajor
62.0, 69, 60, 64, 45, Aminor
62.5, -69, -60, 65, -45, Fmajor
63.0, 71, 62, 67, 43, Gmajor
63.5, -71, -62, -67, 41, Gmajor
64.0, 72, 64, 55, 40, Cmajor
64.5, -72, 65, -55, 38, Dminor
65.0, 67, 67, 60, 40, Cmajor
65.5, -67, 64, -60, 36, Cmajor
66.0, 69, 65, 60, 41, Fmajor
66.5, -69, -65, -60, 45, Fmajor
67.0, 67, 65, 60, 48, Fother
67.5, -67, 64, -60, -48, Cmajor
68.0, 65, 64, 57, 50, Dminor
68.5, -65, 62, 59, -50, Bdiminished
69.0, -65, 62, 59, -50, Bdiminished
69.5, 65, 60, 57, -50, Dminor
70.0, 64, 59, 56, 52, Emajor
