0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, 69, 64, 60, 57, Aminor
1.5, -69, -64, 62, 59, Bminor
2.0, -69, -64, 64, 60, Aminor
2.5, -69, -64, -64, 62, Dother
3.0, 71, 68, 62, 60, G#diminished
3.5, -71, -68, -62, 59, G#diminished
4.0, 72, 69, 64, 57, Aminor
4.5, -72, -69, -64, -57, Aminor
5.0, -72, -69, -64, 55, Aminor
5.5, -72, -69, -64, 53, Fmajor
6.0, 74, 71, 65, 52, Bdiminished
6.5, -74, -71, -65, 50, Bdiminished
7.0, 76, 72, 67, 48, Cmajor
7.5, -76, -72, -67, 50, Cmajor
8.0, -76, -72, 69, 48, Aminor
8.5, -76, 74, 71, 47, Eother
9.0, 81, 76, 72, 45, Aminor
9.5, -81, -76, -72, -45, Aminor
10.0, 80, 76, 71, 52, Emajor
10.5, -80, -76, -71, -52, Emajor
11.0, -80, -76, -71, -52, Emajor
11.5, -80, -76, -71, -52, Emajor
12.0, 80, 76, 71, 52, Emajor
12.5, -80, -76, -71, -52, Emajor
13.0, 81, 76, 72, 57, Aminor
13.5, -81, -76, -72, 59, Aminor
14.0, -81, -76, -72, 60, Aminor
14.5, -81, -76, -72, 59, Aminor
15.0, 83, 76, 71, 57, Aother
15.5, -83, -76, -71, 56, Emajor
16.0, 84, 76, 69, 57, Aminor
16.5, -84, -76, 68, -57, Aminor
17.0, -84, -76, 69, -57, Aminor
17.5, -84, 74, 71, -57, Bminor
18.0, -84, 72, 69, -57, Aminor
18.5, -84, 71, 67, -57, Aminor
19.0, 72, 72, 65, 57, Fmajor
19.5, -72, -72, 64, 55, Cmajor
20.0, 74, -72, 69, 53, Dminor
20.5, -74, -72, -69, -53, Dminor
21.0, -74, 71, 67, 55, Gmajor
21.5, 74, -71, -67, -55, Gmajor
22.0, 72, 67, 64, 48, Cmajor
22.5, -72, -67, -64, -48, Cmajor
23.0, -72, -67, -64, -48, Cmajor
23.5, -72, -67, -64, -48, Cmajor
24.0, -72, -67, -64, -48, Cmajor
24.5, -72, -67, -64, -48, Cmajor
25.0, 69, 64, 60, 57, Aminor
25.5, -69, -64, 62, 59, Bminor
26.0, -69, -64, 64, 60, Aminor
26.5, -69, -64, -64, 62, Dother
27.0, 71, 68, 62, 60, G#diminished
27.5, -71, -68, -62, 59, G#diminished
28.0, 72, 69, 64, 57, Aminor
28.5, -72, -69, -64, -57, Aminor
29.0, -72, -69, -64, 55, Aminor
29.5, -72, -69, -64, 53, Fmajor
30.0, 74, 71, 65, 52, Bdiminished
30.5, -74, -71, -65, 50, Bdiminished
31.0, 76, 72, 67, 48, Cmajor
31.5, -76, -72, -67, 50, Cmajor
32.0, -76, -72, 69, 48, Aminor
32.5, -76, 74, 71, 47, Eother
33.0, 81, 76, 72, 45, Aminor
33.5, -81, -76, -72, -45, Aminor
34.0, 80, 76, 71, 52, Emajor
34.5, -80, -76, -71, -52, Emajor
35.0, -80, -76, -71, -52, Emajor
35.5, -80, -76, -71, -52, Emajor
36.0, 80, 76, 71, 52, Emajor
36.5, -80, -76, -71, -52, Emajor
37.0, 81, 76, 72, 57, Aminor
37.5, -81, -76, -72, 59, Aminor
38.0, -81, -76, -72, 60, Aminor
38.5, -81, -76, -72, 59, Aminor
39.0, 83, 76, 71, 57, Aother
39.5, -83, -76, -71, 56, Emajor
40.0, 84, 76, 69, 57, Aminor
40.5, -84, -76, 68, -57, Aminor
41.0, -84, -76, 69, -57, Aminor
41.5, -84, 74, 71, -57, Bminor
42.0, -84, 72, 69, -57, Aminor
42.5, -84, 71, 67, -57, Aminor
43.0, 72, 72, 65, 57, Fmajor
43.5, -72, -72, 64, 55, Cmajor
44.0, 74, -72, 69, 53, Dminor
44.5, -74, -72, -69, -53, Dminor
45.0, -74, 71, 67, 55, Gmajor
45.5, 74, -71, -67, -55, Gmajor
46.0, 72, 67, 64, 48, Cmajor
46.5, -72, -67, -64, -48, Cmajor
47.0, -72, -67, -64, -48, Cmajor
47.5, -72, -67, -64, -48, Cmajor
48.0, -72, -67, -64, -48, Cmajor
48.5, -72, -67, -64, -48, Cmajor
49.0, 74, 71, 67, 55, Gmajor
49.5, -74, -71, -67, -55, Gmajor
50.0, -74, 72, -67, 57, Aminor
50.5, -74, -72, -67, -57, Aminor
51.0, 74, 74, 67, 59, Gmajor
51.5, -74, -74, -67, -59, Gmajor
52.0, 76, 74, 67, 60, Cmajor
52.5, -76, 72, -67, -60, Cmajor
53.0, -76, 72, -67, 62, Cmajor
53.5, -76, 71, 65, -62, Bdiminished
54.0, 79, 72, 64, 64, Cmajor
54.5, -79, -72, -64, -64, Cmajor
55.0, 77, 72, 69, 62, Dminor
55.5, -77, -72, -69, -62, Dminor
56.0, -77, 71, -69, 50, Bdiminished
56.5, -77, 69, -69, -50, Dminor
57.0, 74, 71, 67, 55, Gmajor
57.5, -74, -71, -67, -55, Gmajor
58.0, 76, 72, 67, 60, Cmajor
58.5, -76, -72, -67, -60, Cmajor
59.0, -76, -72, -67, -60, Cmajor
59.5, -76, -72, -67, -60, Cmajor
60.0, 76, 72, 67, 60, Cmajor
60.5, -76, -72, -67, -60, Cmajor
61.0, 79, 76, 72, 60, Cmajor
61.5, -79, -76, -72, -60, Cmajor
62.0, -79, -76, -72, 48, Cmajor
62.5, -79, -76, -72, 50, Cmajor
63.0, 79, 76, 72, 52, Cmajor
63.5, -79, 74, 70, -52, Ediminished
64.0, 81, 72, 69, 53, Fmajor
64.5, -81, 71, -69, -53, Bother
65.0, -81, 72, -69, 65, Fmajor
65.5, -81, 74, -69, -65, Dminor
66.0, 84, 76, 67, 64, Cmajor
66.5, -84, -76, -67, -64, Cmajor
67.0, 83, 77, 65, 62, Bdiminished
67.5, -83, 74, -65, -62, Bdiminished
68.0, 81, 72, 66, 63, D#diminished
68.5, -81, 71, -66, -63, Bmajor
69.0, 80, 71, 64, 64, Emajor
69.5, -80, 74, -64, -64, Emajor
70.0, 81, 73, 64, 57, Amajor
70.5, -81, -73, -64, -57, Amajor
71.0, -81, -73, -64, -57, Amajor
71.5, -81, -73, -64, -57, Amajor
72.0, 81, 73, 64, 57, Amajor
