0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 76, 68, 59, 52, Emajor
3.5, -76, -68, -59, -52, Emajor
4.0, 72, 64, 57, 57, Aminor
4.5, 71, -64, 56, -57, Emajor
5.0, 72, 64, 54, 45, F#diminished
5.5, -72, 63, -54, -45, D#diminished
6.0, 71, 64, 56, 52, Emajor
6.5, -71, -64, -56, -52, Emajor
7.0, 68, 64, 59, 50, Emajor
7.5, -68, -64, -59, -50, Emajor
8.0, 69, 64, 60, 48, Aminor
8.5, -69, -64, -60, -48, Aminor
9.0, 69, 62, 59, 53, Bdiminished
9.5, -69, -62, 57, -53, Dminor
10.0, 68, 64, 59, 52, Emajor
10.5, -68, -64, -59, -52, Emajor
11.0, 76, 68, 59, 52, Emajor
11.5, -76, -68, -59, -52, Emajor
12.0, 76, 69, 60, 57, Aminor
12.5, -76, -69, -60, -57, Aminor
13.0, 76, 71, 59, 56, Emajor
13.5, -76, -71, -59, -56, Emajor
14.0, 77, 69, 60, 57, Fmajor
14.5, -77, -69, 62, 59, Bdiminished
15.0, 76, 67, 64, 60, Cmajor
15.5, 74, -67, 60, -60, Cother
16.0, 74, 69, 60, 54, Dmajor
16.5, -74, -69, -60, -54, Dmajor
17.0, -74, 67, 59, 55, Gmajor
17.5, -74, 65, -59, -55, Gmajor
18.0, 72, 64, 60, 48, Cmajor
18.5, -72, -64, -60, -48, Cmajor
19.0, -72, -64, -60, -48, Cmajor
19.5, -72, -64, -60, -48, Cmajor
20.0, 71, 67, 62, 43, Gmajor
20.5, -71, -67, -62, -43, Gmajor
21.0, 72, 65, 60, 45, Fmajor
21.5, -72, 64, -60, -45, Aminor
22.0, 74, 62, 67, 47, Gmajor
22.5, -74, 74, -67, -47, Gmajor
23.0, 76, 72, 55, 48, Cmajor
23.5, -76, -72, 57, -48, Aminor
24.0, 74, 71, 59, 56, G#diminished
24.5, -74, -71, 52, -56, Emajor
25.0, 72, 69, 64, 57, Aminor
25.5, -72, -69, -64, -57, Aminor
26.0, 71, 68, 64, 52, Emajor
26.5, -71, -68, -64, -52, Emajor
27.0, -71, -68, -64, -52, Emajor
27.5, -71, -68, -64, -52, Emajor
28.0, 69, 64, 64, 54, F#minor
28.5, -69, -64, 62, -54, Dmajor
29.0, 71, 64, 62, 56, Emajor
29.5, -71, -64, 60, -56, Caugmented
30.0, 72, 64, 60, 57, Aminor
30.5, -72, -64, 59, 55, Cmajor
31.0, 74, 69, 57, 53, Dminor
31.5, 72, 67, -57, 52, Aminor
32.0, 71, 65, 57, 50, Bdiminished
32.5, -71, -65, -57, -50, Bdiminished
33.0, -71, 64, 56, 52, Emajor
33.5, -71, 62, -56, -52, Emajor
34.0, 69, 60, 52, 45, Aminor
