0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, 69, 64, 60, 57, Aminor
1.5, -69, -64, -60, -57, Aminor
2.0, -69, 69, -60, 45, Aminor
2.5, 71, 68, 62, -45, G#diminished
3.0, 72, 69, 64, 57, Aminor
3.5, 74, 71, -64, -57, Bminor
4.0, 76, 72, 64, 57, Aminor
4.5, -76, 71, -64, 56, Emajor
5.0, -76, 72, 69, 57, Aminor
5.5, -76, 74, -69, 59, Bminor
6.0, 81, 76, 69, 60, Aminor
6.5, -81, -76, 71, 62, Bminor
7.0, 81, 76, 72, 64, Aminor
7.5, -81, -76, -72, -64, Aminor
8.0, 83, 77, 74, 62, Bdiminished
8.5, -83, -77, -74, -62, Bdiminished
9.0, 80, 76, 71, 64, Emajor
9.5, -80, -76, 74, -64, Emajor
10.0, 81, 76, 74, 57, Dother
10.5, -81, -76, -74, -57, Dother
11.0, -81, -76, 72, -57, Aminor
11.5, -81, -76, 71, -57, Aother
12.0, 81, 76, 72, 45, Aminor
12.5, -81, -76, -72, -45, Aminor
13.0, 84, 76, 69, 57, Aminor
13.5, -84, -76, -69, 59, Aminor
14.0, -84, -76, -69, 60, Aminor
14.5, -84, -76, -69, 62, Aminor
15.0, 83, 76, 67, 64, Eminor
15.5, -83, -76, -67, 52, Eminor
16.0, 81, 72, 67, 53, Fmajor
16.5, -81, -72, -67, 55, Aminor
17.0, -81, -72, 65, 57, Fmajor
17.5, -81, -72, -65, 59, Fmajor
18.0, 79, 72, 65, 60, Fother
18.5, -79, -72, 64, 48, Cmajor
19.0, 81, 72, 65, 53, Fmajor
19.5, 79, -72, 67, 52, Cmajor
20.0, 77, 72, 69, 50, Dminor
20.5, -77, 74, -69, -50, Dminor
21.0, -77, 72, 67, 55, Fother
21.5, -77, 71, -67, -55, Gmajor
22.0, 76, 72, 67, 48, Cmajor
22.5, -76, -72, -67, -48, Cmajor
23.0, -76, -72, -67, -48, Cmajor
23.5, -76, -72, -67, -48, Cmajor
24.0, -76, -72, -67, -48, Cmajor
24.5, -76, -72, -67, -48, Cmajor
25.0, 69, 64, 60, 57, Aminor
25.5, -69, -64, -60, -57, Aminor
26.0, -69, 69, -60, 45, Aminor
26.5, 71, 68, 62, -45, G#diminished
27.0, 72, 69, 64, 57, Aminor
27.5, 74, 71, -64, -57, Bminor
28.0, 76, 72, 64, 57, Aminor
28.5, -76, 71, -64, 56, Emajor
29.0, -76, 72, 69, 57, Aminor
29.5, -76, 74, -69, 59, Bminor
30.0, 81, 76, 69, 60, Aminor
30.5, -81, -76, 71, 62, Bminor
31.0, 81, 76, 72, 64, Aminor
31.5, -81, -76, -72, -64, Aminor
32.0, 83, 77, 74, 62, Bdiminished
32.5, -83, -77, -74, -62, Bdiminished
33.0, 80, 76, 71, 64, Emajor
33.5, -80, -76, 74, -64, Emajor
34.0, 81, 76, 74, 57, Dother
34.5, -81, -76, -74, -57, Dother
35.0, -81, -76, 72, -57, Aminor
35.5, -81, -76, 71, -57, Aother
36.0, 81, 76, 72, 45, Aminor
36.5, -81, -76, -72, -45, Aminor
37.0, 84, 76, 69, 57, Aminor
37.5, -84, -76, -69, 59, Aminor
38.0, -84, -76, -69, 60, Aminor
38.5, -84, -76, -69, 62, Aminor
39.0, 83, 76, 67, 64, Eminor
39.5, -83, -76, -67, 52, Eminor
40.0, 81, 72, 67, 53, Fmajor
40.5, -81, -72, -67, 55, Aminor
41.0, -81, -72, 65, 57, Fmajor
41.5, -81, -72, -65, 59, Fmajor
42.0, 79, 72, 65, 60, Fother
42.5, -79, -72, 64, 48, Cmajor
43.0, 81, 72, 65, 53, Fmajor
43.5, 79, -72, 67, 52, Cmajor
44.0, 77, 72, 69, 50, Dminor
44.5, -77, 74, -69, -50, Dminor
45.0, -77, 72, 67, 55, Fother
45.5, -77, 71, -67, -55, Gmajor
46.0, 76, 72, 67, 48, Cmajor
46.5, -76, -72, -67, -48, Cmajor
47.0, -76, -72, -67, -48, Cmajor
47.5, -76, -72, -67, -48, Cmajor
48.0, -76, -72, -67, -48, Cmajor
48.5, -76, -72, -67, -48, Cmajor
49.0, 76, 72, 69, 57, Aminor
49.5, -76, -72, -69, -57, Aminor
50.0, -76, -72, -69, 69, Aminor
50.5, -76, -72, -69, -69, Aminor
51.0, 76, 72, 69, 67, Aminor
51.5, 77, -72, -69, 65, Fmajor
52.0, 79, 72, 67, 64, Cmajor
52.5, -79, 74, -67, 52, Eminor
53.0, -79, 72, -67, 53, Fother
53.5, -79, 71, -67, 55, Gmajor
54.0, 72, 72, 64, 57, Aminor
54.5, -72, -72, -64, 55, Cmajor
55.0, 77, 72, 69, 57, Fmajor
55.5, -77, -72, -69, 59, Fmajor
56.0, -77, -72, 67, 60, Fother
56.5, -77, -72, -67, 62, Dminor
57.0, 76, 72, -67, 64, Cmajor
57.5, -76, -72, -67, 65, Cmajor
58.0, 74, 72, 67, 67, Cother
58.5, -74, -72, -67, -67, Cother
59.0, -74, 71, -67, -67, Gmajor
59.5, -74, 69, -67, -67, Gother
60.0, 74, 71, 67, 55, Gmajor
60.5, -74, -71, -67, -55, Gmajor
61.0, 74, 71, 67, 67, Gmajor
61.5, -74, -71, -67, -67, Gmajor
62.0, -74, 69, 69, 65, Dminor
62.5, -74, -69, -69, 64, Dother
63.0, 76, 69, 64, 62, Dother
63.5, -76, -69, -64, 61, Amajor
64.0, 77, 69, 64, 62, Dminor
64.5, -77, -69, -64, 60, Fmajor
65.0, -77, 74, 62, 58, B-major
65.5, -77, 73, -62, 57, Dminor
66.0, 79, 74, 67, 58, Gminor
66.5, -79, -74, 69, 57, Gother
67.0, 77, 74, 70, 55, Gminor
67.5, -77, -74, 69, 53, Dminor
68.0, 76, 74, 70, 55, Ediminished
68.5, -76, -74, 67, -55, Eminor
69.0, 77, 73, 64, 57, Faugmented
69.5, -77, -73, 69, -57, Faugmented
70.0, 74, 69, 65, 50, Dminor
70.5, -74, -69, -65, -50, Dminor
71.0, -74, -69, -65, -50, Dminor
71.5, -74, -69, -65, -50, Dminor
72.0, -74, -69, -65, -50, Dminor
72.5, -74, -69, -65, -50, Dminor
73.0, 76, 72, 69, 57, Aminor
73.5, -76, 71, -69, 56, Emajor
74.0, -76, 72, 69, 57, Aminor
74.5, -76, 74, -69, 59, Bminor
75.0, 76, 69, 69, 60, Aminor
75.5, 77, 72, -69, 57, Fmajor
76.0, 79, 74, 67, 59, Gmajor
76.5, -79, 71, -67, 55, Gmajor
77.0, -79, 72, -67, 57, Aminor
77.5, -79, 74, -67, 59, Gmajor
78.0, 76, 76, 67, 60, Cmajor
78.5, -76, 74, -67, 59, Eminor
79.0, 77, 72, 69, 57, Fmajor
79.5, -77, -72, -69, 59, Fmajor
80.0, 76, -72, 67, 60, Cmajor
80.5, -76, -72, -67, 62, Cmajor
81.0, -76, 72, -67, 64, Cmajor
81.5, -76, -72, -67, 65, Cmajor
82.0, 74, 72, 67, 67, Cother
82.5, -74, -72, -67, -67, Cother
83.0, -74, 71, -67, -67, Gmajor
83.5, -74, -71, -67, -67, Gmajor
84.0, -74, -71, -67, -67, Gmajor
84.5, -74, -71, -67, -67, Gmajor
85.0, 72, 72, 67, 64, Cmajor
85.5, -72, -72, -67, 65, Fother
86.0, -72, 67, 67, 64, Cmajor
86.5, -72, -67, 65, 62, Dminor
87.0, 72, -67, 64, 60, Cmajor
87.5, -72, -67, 62, 59, Gmajor
88.0, 72, 69, 64, 57, Aminor
88.5, -72, -69, -64, 59, Aminor
89.0, 71, 71, -64, 57, Aother
89.5, -71, -71, -64, 55, Eminor
90.0, 72, 69, 64, 53, Fmajor
90.5, -72, 67, -64, 52, Cmajor
91.0, 74, 69, 62, 50, Dother
91.5, -74, -69, -62, 52, Dother
92.0, 72, 67, 64, 48, Cmajor
92.5, -72, 69, -64, 53, Fmajor
93.0, 74, 71, 65, 52, Bdiminished
93.5, -74, -71, -65, 50, Bdiminished
94.0, 76, 72, 67, 48, Cmajor
94.5, -76, -72, -67, -48, Cmajor
95.0, -76, -72, -67, -48, Cmajor
95.5, -76, -72, -67, -48, Cmajor
96.0, 76, 72, 67, 48, Cmajor
96.5, -76, -72, -67, -48, Cmajor
97.0, 76, 72, 67, 48, Cmajor
97.5, -76, -72, -67, 52, Cmajor
98.0, -76, -72, -67, 55, Cmajor
98.5, -76, -72, -67, 60, Cmajor
99.0, 74, 74, 67, 60, Cother
99.5, -74, -74, -67, 59, Gmajor
100.0, 76, 74, 67, 60, Cmajor
100.5, -76, -74, -67, 62, Eminor
101.0, -76, 72, -67, 64, Cmajor
101.5, -76, -72, -67, 65, Cmajor
102.0, 74, 71, 67, 67, Gmajor
102.5, -74, -71, -67, 55, Gmajor
103.0, 76, 72, 67, 60, Cmajor
103.5, -76, -72, -67, 59, Cmajor
104.0, 78, -72, 69, 57, F#diminished
104.5, -78, -72, -69, 62, Dmajor
105.0, -78, 74, -69, 60, Dmajor
105.5, -78, -74, -69, 62, Dmajor
106.0, 79, 74, 71, 55, Gmajor
106.5, -79, -74, -71, -55, Gmajor
107.0, -79, -74, -71, -55, Gmajor
107.5, -79, -74, -71, -55, Gmajor
108.0, -79, -74, -71, -55, Gmajor
108.5, -79, -74, -71, -55, Gmajor
109.0, 81, 74, 65, 50, Dminor
109.5, -81, -74, -65, 62, Dminor
110.0, -81, 76, 72, 60, Aminor
110.5, -81, -76, -72, 59, Aminor
111.0, 83, -76, 71, 57, Aother
111.5, -83, -76, -71, 56, Emajor
112.0, 84, 76, 71, 57, Aminor
112.5, -84, -76, -71, 60, Cmajor
113.0, -84, -76, 69, 62, Aminor
113.5, 83, 74, 68, 64, Emajor
114.0, 81, 72, 69, 65, Fmajor
114.5, -81, -72, 67, 64, Aminor
115.0, 81, 72, 65, 62, Dminor
115.5, -81, -72, -65, 60, Fmajor
116.0, 83, 71, 65, 62, Bdiminished
116.5, -83, -71, -65, 59, Bother
117.0, 80, 71, 64, 64, Emajor
117.5, -80, 74, -64, 52, Emajor
118.0, 81, 73, 64, 57, Amajor
