0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 64, 60, 57, 45, Aminor
3.5, -64, 62, 59, -45, Bminor
4.0, 69, 64, 60, 57, Aminor
4.5, -69, -64, -60, -57, Aminor
5.0, 71, 64, 59, 56, Emajor
5.5, -71, -64, -59, -56, Emajor
6.0, 72, 64, 57, 57, Aminor
6.5, -72, 65, -57, -57, Fmajor
7.0, 71, 67, 59, 52, Eminor
7.5, -71, -67, 60, -52, Cmajor
8.0, 69, 65, 62, 53, Dminor
8.5, -69, -65, -62, 52, Dminor
9.0, 71, 65, 62, 50, Bdiminished
9.5, -71, -65, 60, -50, Bdiminished
10.0, 68, 64, 59, 52, Emajor
10.5, -68, -64, -59, -52, Emajor
11.0, -68, -64, -59, -52, Emajor
11.5, -68, -64, -59, -52, Emajor
12.0, 64, 59, 56, 40, Emajor
12.5, -64, -59, -56, -40, Emajor
13.0, 67, 59, 55, 52, Eminor
13.5, -67, 60, -55, -52, Cmajor
14.0, 67, 62, 55, 47, Gmajor
14.5, -67, -62, 57, -47, Gmajor
15.0, 65, 62, 59, 45, Bdiminished
15.5, -65, -62, -59, 43, Gmajor
16.0, 64, 64, 59, 48, Cmajor
16.5, -64, 62, -59, -48, Cmajor
17.0, 69, 60, 57, 53, Fmajor
17.5, -69, -60, 55, 52, Aminor
18.0, 69, 59, 53, 50, Bdiminished
18.5, -69, 60, -53, -50, Dminor
19.0, 68, 62, 52, 52, Emajor
19.5, -68, -62, -52, -52, Emajor
20.0, 69, 60, 52, 45, Aminor
20.5, -69, -60, -52, -45, Aminor
21.0, -69, -60, -52, -45, Aminor
21.5, -69, -60, -52, -45, Aminor
22.0, -69, -60, -52, -45, Aminor
22.5, -69, -60, -52, -45, Aminor
23.0, 64, 60, 57, 57, Aminor
23.5, -64, 62, 59, -57, Bminor
24.0, 69, 64, 60, 57, Aminor
24.5, -69, -64, -60, -57, Aminor
25.0, 71, 64, 59, 56, Emajor
25.5, -71, -64, -59, -56, Emajor
26.0, 72, 64, 57, 57, Aminor
26.5, -72, 65, -57, -57, Fmajor
27.0, 71, 67, 59, 52, Eminor
27.5, -71, -67, 60, -52, Cmajor
28.0, 69, 65, 62, 53, Dminor
28.5, -69, -65, -62, 52, Dminor
29.0, 71, 65, 62, 50, Bdiminished
29.5, -71, -65, 60, -50, Bdiminished
30.0, 68, 64, 59, 52, Emajor
30.5, -68, -64, -59, -52, Emajor
31.0, -68, -64, -59, -52, Emajor
31.5, -68, -64, -59, -52, Emajor
32.0, 64, 59, 56, 40, Emajor
32.5, -64, -59, -56, -40, Emajor
33.0, 67, 59, 55, 52, Eminor
33.5, -67, 60, -55, -52, Cmajor
34.0, 67, 62, 55, 47, Gmajor
34.5, -67, -62, 57, -47, Gmajor
35.0, 65, 62, 59, 45, Bdiminished
35.5, -65, -62, -59, 43, Gmajor
36.0, 64, 64, 59, 48, Cmajor
36.5, -64, 62, -59, -48, Cmajor
37.0, 69, 60, 57, 53, Fmajor
37.5, -69, -60, 55, 52, Aminor
38.0, 69, 59, 53, 50, Bdiminished
38.5, -69, 60, -53, -50, Dminor
39.0, 68, 62, 52, 52, Emajor
39.5, -68, -62, -52, -52, Emajor
40.0, 69, 60, 52, 45, Aminor
40.5, -69, -60, -52, -45, Aminor
41.0, -69, -60, -52, -45, Aminor
41.5, -69, -60, -52, -45, Aminor
42.0, -69, -60, -52, -45, Aminor
42.5, -69, -60, -52, -45, Aminor
43.0, 71, 64, 56, 52, Emajor
43.5, -71, -64, -56, -52, Emajor
44.0, 72, 64, 57, 57, Aminor
44.5, -72, 69, 65, -57, Fmajor
45.0, 74, 67, 64, 59, Eminor
45.5, -74, 65, 62, -59, Bdiminished
46.0, 76, 64, 60, 60, Cmajor
46.5, 74, -64, -60, 59, Cmajor
47.0, 76, 69, 60, 57, Aminor
47.5, 77, -69, -60, 55, Fmajor
48.0, 74, 69, 60, 53, Dminor
48.5, -74, -69, 57, -53, Dminor
49.0, 74, 67, 59, 55, Gmajor
49.5, -74, 65, -59, -55, Gmajor
50.0, 72, 64, 55, 48, Cmajor
50.5, -72, -64, -55, -48, Cmajor
51.0, 76, 67, 55, 60, Cmajor
51.5, -76, -67, 57, -60, Aminor
52.0, 74, 68, 59, 59, G#diminished
52.5, -74, -68, -59, -59, G#diminished
53.0, 72, 69, 52, 57, Aminor
53.5, -72, -69, 53, -57, Fmajor
54.0, 71, 62, 55, 55, Gmajor
54.5, -71, 61, 52, -55, C#diminished
55.0, 69, 62, 57, 53, Dminor
55.5, 71, -62, -57, -53, Bdiminished
56.0, 72, 64, 57, 52, Aminor
56.5, 74, 65, -57, 50, Dminor
57.0, 71, 64, 56, 52, Emajor
57.5, -71, 62, -56, -52, Emajor
58.0, 69, 61, 52, 45, Amajor
