0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, 69, 64, 60, 57, Aminor
1.5, -69, -64, -60, -57, Aminor
2.0, 69, 64, 60, 60, Aminor
2.5, -69, -64, -60, -60, Aminor
3.0, 69, 64, 60, 57, Aminor
3.5, -69, -64, -60, -57, Aminor
4.0, 76, 71, 59, 56, Emajor
4.5, -76, -71, -59, -56, Emajor
5.0, -76, -71, 68, 52, Emajor
5.5, -76, -71, -68, -52, Emajor
6.0, 76, 72, 69, 57, Aminor
6.5, -76, -72, -69, -57, Aminor
7.0, 74, 72, 69, 54, Dmajor
7.5, -74, -72, -69, -54, Dmajor
8.0, 76, 71, 64, 56, Emajor
8.5, -76, -71, -64, -56, Emajor
9.0, 72, 69, 64, 57, Aminor
9.5, 74, -69, -64, -57, Dother
10.0, 76, 71, 64, 55, Eminor
10.5, -76, -71, -64, -55, Eminor
11.0, 74, 69, 65, 53, Dminor
11.5, -74, 72, 69, 52, Aminor
12.0, 74, 71, 68, 53, G#diminished
12.5, -74, 69, 69, -53, Dminor
13.0, 76, 71, 68, 52, Emajor
13.5, -76, -71, -68, -52, Emajor
14.0, -76, -71, -68, -52, Emajor
14.5, -76, -71, -68, -52, Emajor
15.0, 72, 64, 69, 57, Aminor
15.5, -72, 66, -69, -57, F#diminished
16.0, 71, 67, 62, 55, Gmajor
16.5, -71, -67, -62, 53, Gmajor
17.0, 72, -67, 64, 52, Cmajor
17.5, -72, -67, -64, -52, Cmajor
18.0, 74, 69, 65, 50, Dminor
18.5, -74, 71, -65, -50, Bdiminished
19.0, 76, 72, 67, 48, Cmajor
19.5, -76, -72, -67, -48, Cmajor
20.0, 74, -72, -67, 55, Cother
20.5, -74, 71, 65, -55, Gmajor
21.0, 72, 71, 64, 57, Aminor
21.5, -72, 69, -64, -57, Aminor
22.0, 72, 69, 65, 53, Fmajor
22.5, -72, 67, -65, -53, Fother
23.0, -72, 65, -65, 50, Dminor
23.5, -72, -65, 64, -50, Dminor
24.0, 71, 67, 62, 55, Gmajor
24.5, -71, -67, -62, -55, Gmajor
25.0, 72, 67, 64, 48, Cmajor
25.5, -72, -67, -64, -48, Cmajor
26.0, -72, -67, -64, -48, Cmajor
26.5, -72, -67, -64, -48, Cmajor
27.0, 74, 71, 67, 55, Gmajor
27.5, -74, -71, -67, -55, Gmajor
28.0, 76, 72, 67, 60, Cmajor
28.5, -76, -72, -67, -60, Cmajor
29.0, -76, -72, -67, 59, Cmajor
29.5, -76, -72, -67, -59, Cmajor
30.0, 76, 72, 69, 57, Aminor
30.5, -76, -72, 67, -57, Aminor
31.0, 74, 71, 65, 57, Bdiminished
31.5, -74, 69, -65, -57, Dminor
32.0, -74, 71, 64, 56, Emajor
32.5, -74, -71, -64, -56, Emajor
33.0, 74, 68, 64, 52, Emajor
33.5, -74, -68, -64, -52, Emajor
34.0, 72, 69, 64, 57, Aminor
34.5, -72, 68, -64, -57, Aminor
35.0, -72, 69, -64, 60, Aminor
35.5, -72, -69, -64, -60, Aminor
36.0, 72, -69, 64, 57, Aminor
36.5, -72, -69, -64, -57, Aminor
37.0, 71, 69, 64, 52, Aother
37.5, -71, -69, -64, -52, Aother
38.0, -71, 68, -64, -52, Emajor
38.5, -71, -68, -64, -52, Emajor
39.0, -71, -68, -64, -52, Emajor
39.5, -71, -68, -64, -52, Emajor
40.0, 69, 69, 60, 53, Fmajor
40.5, -69, -69, -60, -53, Fmajor
41.0, 71, 65, 62, 50, Bdiminished
41.5, -71, -65, -62, -50, Bdiminished
42.0, 68, 64, 59, 52, Emajor
42.5, -68, -64, -59, -52, Emajor
43.0, 69, 64, 60, 57, Aminor
43.5, -69, -64, -60, -57, Aminor
44.0, -69, -64, -60, -57, Aminor
44.5, -69, -64, -60, -57, Aminor
45.0, 69, 64, 60, 57, Aminor
45.5, -69, -64, -60, -57, Aminor
46.0, 74, 69, 60, 54, Dmajor
46.5, -74, -69, -60, -54, Dmajor
47.0, -74, 67, 59, 55, Gmajor
47.5, -74, -67, -59, 53, Gmajor
48.0, 74, 65, 59, 52, Bdiminished
48.5, -74, -65, -59, 50, Bdiminished
49.0, 76, 67, 60, 48, Cmajor
49.5, -76, -67, -60, -48, Cmajor
50.0, -76, 69, 64, 60, Aminor
50.5, -76, -69, -64, 59, Aother
51.0, 76, 71, -64, 57, Aother
51.5, -76, -71, -64, 56, Emajor
52.0, 72, 71, 64, 57, Aminor
52.5, -72, -71, -64, -57, Aminor
53.0, -72, 69, -64, 45, Aminor
53.5, -72, 68, -64, 47, Caugmented
54.0, 72, 69, 64, 48, Aminor
54.5, -72, -69, -64, 50, Aminor
55.0, 71, 69, 64, 52, Aother
55.5, -71, -69, -64, -52, Aother
56.0, -71, 68, -64, -52, Emajor
56.5, -71, -68, -64, -52, Emajor
57.0, -71, -68, -64, -52, Emajor
57.5, -71, -68, -64, -52, Emajor
58.0, 69, 64, 60, 45, Aminor
58.5, 71, -64, -60, -45, Aminor
59.0, 72, 69, 64, 57, Aminor
59.5, 74, -69, -64, -57, Dother
60.0, 76, 71, 64, 56, Emajor
60.5, -76, -71, 62, -56, Emajor
61.0, 76, 69, 60, 57, Aminor
61.5, -76, -69, 59, 55, Eminor
62.0, -76, -69, 57, 53, Fmajor
62.5, -76, 72, 56, 52, Caugmented
63.0, 74, 71, 57, 53, Bdiminished
63.5, -74, 69, -57, -53, Dminor
64.0, 76, 68, 59, 52, Emajor
