0, 76, -1000, -1000, -1000, Eother
0.5, -76, 72, 64, 57, Aminor
1.0, 76, 76, 69, 60, Aminor
1.5, -76, 72, 64, 57, Aminor
2.0, 74, 72, 69, 65, Dminor
2.5, -74, 71, 68, -65, G#diminished
3.0, 72, -71, 69, -65, Aminor
3.5, -72, 69, 60, 64, Aminor
4.0, 71, 69, 65, 62, Bdiminished
4.5, -71, 68, 64, 59, Emajor
5.0, -71, 68, 64, 64, Emajor
5.5, -71, -68, 62, 52, Emajor
6.0, 69, 69, 60, 57, Aminor
6.5, -69, 68, 62, -57, G#other
7.0, -69, 69, 60, -57, Aminor
7.5, -69, 71, 59, -57, Bother
8.0, 76, 72, 57, -57, Aminor
8.5, -76, 72, 57, 57, Aminor
9.0, 78, -72, -57, 62, Dmajor
9.5, -78, 69, -57, 60, F#diminished
10.0, 79, 74, -57, 59, Gmajor
10.5, -79, -74, 59, 55, Gmajor
11.0, 76, -74, 67, 60, Cmajor
11.5, -76, 72, 62, -60, Cmajor
12.0, 81, 72, 64, 60, Aminor
12.5, -81, 74, 62, 59, Bminor
13.0, -81, 74, 69, 65, Dminor
13.5, -81, -74, 69, -65, Dminor
14.0, 80, 76, 71, 64, Emajor
14.5, -80, -76, -71, 65, Emajor
15.0, -80, -76, -71, 64, Emajor
15.5, -80, 77, -71, 62, G#other
16.0, 81, 76, -71, 60, Aminor
16.5, 83, 74, 68, 59, G#diminished
17.0, 84, 72, 69, 57, Aminor
17.5, -84, 76, -69, 60, Aminor
18.0, 83, 77, -69, 62, Bdiminished
18.5, -83, 74, 69, 59, Bminor
19.0, -83, 71, 67, 64, Eminor
19.5, 83, -71, -67, 62, Gmajor
20.0, 81, 76, 67, 61, Amajor
20.5, -81, 73, -67, 57, Amajor
21.0, -81, 69, 65, 62, Dminor
21.5, -81, 74, 65, 50, Dminor
22.0, -81, 73, 64, 57, Amajor
22.5, -81, -73, -64, -57, Amajor
23.0, -81, -73, -64, -57, Amajor
23.5, -81, -73, -64, -57, Amajor
24.0, 76, -73, -64, -57, Eother
24.5, -76, 72, 64, 57, Aminor
25.0, 76, 76, 69, 60, Aminor
25.5, -76, 72, 64, 57, Aminor
26.0, 74, 72, 69, 65, Dminor
26.5, -74, 71, 68, -65, G#diminished
27.0, 72, -71, 69, -65, Aminor
27.5, -72, 69, 60, 64, Aminor
28.0, 71, 69, 65, 62, Bdiminished
28.5, -71, 68, 64, 59, Emajor
29.0, -71, 68, 64, 64, Emajor
29.5, -71, -68, 62, 52, Emajor
30.0, 69, 69, 60, 57, Aminor
30.5, -69, 68, 62, -57, G#other
