0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 62, 57, 53, 50, Dminor
3.5, 64, -57, 55, -50, Eminor
4.0, 65, 62, 57, 50, Dminor
4.5, -65, -62, -57, -50, Dminor
5.0, 65, 62, 57, 50, Dminor
5.5, -65, -62, -57, 48, Dminor
6.0, 67, 62, 55, 47, Gmajor
6.5, -67, -62, -55, -47, Gmajor
7.0, 69, 64, -55, 49, Amajor
7.5, -69, -64, -55, -49, Amajor
8.0, 69, 64, 53, 50, Dminor
8.5, -69, -64, 55, 52, Aother
9.0, 62, 62, 57, 53, Dminor
9.5, -62, -62, -57, -53, Dminor
10.0, 67, 61, 55, 52, C#diminished
10.5, -67, -61, -55, -52, C#diminished
11.0, 65, 62, 57, 50, Dminor
11.5, -65, -62, -57, -50, Dminor
12.0, 64, 61, 57, 45, Amajor
12.5, -64, -61, -57, -45, Amajor
13.0, -64, -61, -57, -45, Amajor
13.5, -64, -61, -57, -45, Amajor
14.0, -64, -61, -57, -45, Amajor
14.5, -64, -61, -57, -45, Amajor
15.0, 67, 60, 55, 52, Cmajor
15.5, -67, -60, -55, -52, Cmajor
16.0, 69, 65, 62, 50, Dminor
16.5, 71, -65, -62, -50, Bdiminished
17.0, 72, 64, 55, 48, Cmajor
17.5, -72, 65, -55, 50, Dminor
18.0, -72, 67, -55, 52, Cmajor
18.5, -72, -67, 57, 53, Fmajor
19.0, 71, 62, 59, 55, Gmajor
19.5, -71, 64, 60, -55, Cmajor
20.0, 69, 65, 62, 50, Dminor
20.5, -69, -65, 60, -50, Dminor
21.0, 67, 64, 59, 52, Eminor
21.5, -67, 62, -59, -52, Eminor
22.0, 69, 60, 57, 53, Fmajor
22.5, 71, -60, -57, 55, Aminor
23.0, 72, 65, 57, 57, Fmajor
23.5, -72, -65, -57, 59, Fmajor
24.0, 72, 64, 55, 60, Cmajor
24.5, -72, -64, -55, -60, Cmajor
25.0, -72, -64, -55, -60, Cmajor
25.5, -72, -64, -55, -60, Cmajor
26.0, -72, -64, -55, -60, Cmajor
26.5, -72, -64, -55, -60, Cmajor
27.0, 67, 64, 60, 48, Cmajor
27.5, -67, 62, 62, 47, Gmajor
28.0, 69, 60, 64, 45, Aminor
28.5, 71, 62, -64, -45, Bminor
29.0, 72, 64, 57, -45, Aminor
29.5, -72, -64, -57, 47, Aminor
30.0, -72, -64, -57, 48, Aminor
30.5, -72, -64, -57, 50, Aminor
31.0, 71, 64, 55, 52, Eminor
31.5, -71, 62, -55, -52, Eminor
32.0, 69, 60, 57, 53, Fmajor
32.5, -69, 62, 59, -53, Bdiminished
33.0, 67, 64, 60, 52, Cmajor
33.5, -67, -64, -60, -52, Cmajor
34.0, 69, 65, 53, 50, Dminor
34.5, 71, -65, 55, -50, Gmajor
35.0, 72, 60, 57, 45, Aminor
35.5, -72, 62, -57, 47, Bminor
36.0, 72, 64, 57, 48, Aminor
36.5, -72, -64, 59, 50, Cmajor
37.0, 67, -64, 60, 52, Cmajor
37.5, 65, -64, -60, 53, Fother
38.0, 64, -64, 59, 55, Eminor
38.5, 65, -64, 61, 57, Faugmented
39.0, 67, 62, 62, 58, Gminor
39.5, -67, -62, -62, -58, Gminor
40.0, 69, 64, 61, 57, Amajor
40.5, -69, -64, -61, -57, Amajor
41.0, -69, -64, -61, -57, Amajor
41.5, -69, -64, -61, -57, Amajor
42.0, -69, -64, -61, -57, Amajor
42.5, -69, -64, -61, -57, Amajor
43.0, 62, 62, 57, 53, Dminor
43.5, 64, 61, -57, 52, Amajor
44.0, 65, 62, 57, 50, Dminor
44.5, -65, 64, -57, -50, Dminor
45.0, 65, 65, 57, 50, Dminor
45.5, 67, -65, 58, -50, Gminor
46.0, 69, 64, 60, 48, Aminor
46.5, 70, 62, 62, 46, B-major
47.0, 72, 60, 64, 45, Aminor
47.5, -72, 58, -64, 43, Cmajor
48.0, 72, 57, 65, 41, Fmajor
48.5, -72, 58, -65, 43, Gminor
49.0, 69, 60, 53, 45, Fmajor
49.5, -69, 62, -53, 46, B-major
50.0, 67, 64, 60, 48, Cmajor
50.5, 65, -64, 62, -48, Dminor
51.0, 64, -64, 64, -48, Cmajor
51.5, 65, 62, -64, 46, B-major
52.0, 67, 61, 64, 45, Amajor
52.5, -67, -61, -64, -45, Amajor
53.0, 65, 62, 62, 47, Bdiminished
53.5, -65, -62, 60, 45, Dminor
54.0, 64, -62, 59, 44, Emajor
54.5, -64, -62, -59, -44, Emajor
55.0, -64, 60, 52, -44, Caugmented
55.5, -64, 59, -52, -44, Emajor
56.0, 64, 60, 57, 45, Aminor
56.5, -64, 62, 52, 47, Eother
57.0, -64, 64, 57, 48, Aminor
57.5, -64, -64, -57, 50, Dother
58.0, -64, -64, 57, 52, Aother
58.5, -64, -64, 56, -52, Emajor
59.0, -64, 66, 57, -52, F#minor
59.5, -64, 68, 59, 50, Emajor
60.0, 64, 69, 60, 48, Aminor
60.5, -64, -69, -60, 47, Aminor
61.0, -64, -69, -60, 45, Aminor
61.5, -64, -69, -60, 44, Aminor
62.0, -64, -69, -60, 45, Aminor
62.5, -64, -69, -60, 48, Aminor
63.0, -64, -69, -60, 47, Aminor
63.5, -64, -69, -60, 45, Aminor
64.0, 64, 69, 60, 52, Aminor
