0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 69, 64, 60, 57, Aminor
3.5, -69, -64, 62, 59, Bminor
4.0, 76, 69, 64, 60, Aminor
4.5, -76, 71, 65, 62, Bdiminished
5.0, 76, 72, 67, 64, Cmajor
5.5, -76, -72, 69, 66, F#diminished
6.0, 74, 71, 71, 67, Gmajor
6.5, -74, -71, -71, -67, Gmajor
7.0, 81, 73, 69, 66, F#minor
7.5, -81, 75, -69, -66, D#diminished
8.0, 79, 76, 71, 64, Eminor
8.5, -79, -76, -71, -64, Eminor
9.0, 78, 75, 71, 59, Bmajor
9.5, -78, -75, 69, -59, Bmajor
10.0, 76, 71, 67, 52, Eminor
10.5, -76, -71, -67, -52, Eminor
11.0, 79, 71, 64, 64, Eminor
11.5, 78, -71, 66, 62, Bminor
12.0, 76, 72, 67, 60, Cmajor
12.5, 78, 74, -67, -60, Dmajor
13.0, 79, 76, 72, 59, Cmajor
13.5, -79, -76, -72, 57, Aminor
14.0, 78, 76, 66, 59, Eother
14.5, 76, -76, 67, -59, Eminor
15.0, 78, 75, 69, -59, Bmajor
15.5, -78, -75, -69, -59, Bmajor
16.0, 76, 71, 68, 52, Emajor
16.5, -76, -71, -68, -52, Emajor
17.0, -76, -71, -68, -52, Emajor
17.5, -76, -71, -68, -52, Emajor
18.0, -76, -71, -68, -52, Emajor
18.5, -76, -71, -68, -52, Emajor
19.0, 78, 71, 63, 59, Bmajor
19.5, -78, -71, -63, -59, Bmajor
20.0, 79, 71, 64, 64, Eminor
20.5, -79, 72, -64, -64, Cmajor
21.0, 78, 74, 69, 62, Dmajor
21.5, -78, -74, -69, 60, Dmajor
22.0, 79, 74, 67, 59, Gmajor
22.5, -79, -74, -67, -59, Gmajor
23.0, 76, 72, 67, 60, Cmajor
23.5, -76, 71, -67, -60, Cmajor
24.0, 74, 69, 65, 53, Dminor
24.5, -74, -69, -65, 55, Dminor
25.0, 72, -69, 64, 57, Aminor
25.5, -72, -69, -64, -57, Aminor
26.0, 74, -69, 65, 50, Dminor
26.5, -74, -69, -65, -50, Dminor
27.0, 71, 68, 64, 52, Emajor
27.5, -71, -68, 62, -52, Emajor
28.0, 69, 64, 60, 57, Aminor
28.5, -69, -64, -60, -57, Aminor
29.0, -69, -64, -60, -57, Aminor
29.5, -69, -64, -60, -57, Aminor
30.0, 76, 69, 64, 60, Aminor
30.5, -76, -69, -64, -60, Aminor
31.0, -76, 71, 64, 56, Emajor
31.5, 74, -71, -64, -56, Emajor
32.0, 72, 69, 64, 57, Aminor
32.5, 71, -69, -64, 55, Eminor
33.0, 69, 63, 66, 54, D#diminished
33.5, -69, -63, -66, -54, D#diminished
34.0, 67, 64, 59, 52, Eminor
34.5, -67, -64, -59, -52, Eminor
35.0, -67, -64, -59, -52, Eminor
35.5, -67, -64, -59, -52, Eminor
36.0, 76, 67, 60, 48, Cmajor
36.5, -76, -67, -60, -48, Cmajor
37.0, 72, 69, 60, 53, Fmajor
37.5, -72, 71, 62, -53, Bdiminished
38.0, 79, 72, 64, 52, Cmajor
38.5, -79, -72, -64, -52, Cmajor
39.0, 76, 72, 64, 57, Aminor
39.5, -76, -72, 65, 55, Cmajor
40.0, 74, 71, 67, 53, Gmajor
40.5, 72, 72, -67, 52, Cmajor
41.0, 74, -72, 69, 53, Dminor
41.5, -74, 71, 67, 55, Gmajor
42.0, 76, 72, 67, 48, Cmajor
42.5, -76, -72, -67, -48, Cmajor
43.0, 74, 71, 65, 50, Bdiminished
43.5, -74, 69, -65, -50, Dminor
44.0, 72, 67, 64, 52, Cmajor
44.5, -72, -67, 62, -52, Cmajor
45.0, 71, 65, 60, 53, Bother
45.5, 69, -65, -60, -53, Fmajor
46.0, 67, 64, 60, 60, Cmajor
46.5, -67, -64, 62, 59, Eminor
47.0, 72, 69, 64, 57, Aminor
47.5, -72, -69, -64, -57, Aminor
48.0, 71, 68, 65, 50, G#diminished
48.5, 69, 69, -65, 53, Fmajor
49.0, 71, -69, 59, 52, Aother
49.5, -71, 68, 64, -52, Emajor
50.0, 69, 64, 61, 45, Amajor
