0, 76, 69, 60, 57, Aminor
0.5, -76, -69, 62, 59, Bminor
1.0, 76, 69, 64, 60, Aminor
1.5, -76, -69, -64, -60, Aminor
2.0, 71, 71, 64, 56, Emajor
2.5, -71, -71, -64, -56, Emajor
3.0, 72, 69, 64, 57, Aminor
3.5, -72, -69, -64, -57, Aminor
4.0, 74, 69, 62, 53, Dminor
4.5, -74, -69, 64, -53, Dminor
5.0, 72, 69, 65, 50, Dminor
5.5, 71, -69, -65, -50, Bdiminished
6.0, 71, 68, 64, 52, Emajor
6.5, -71, -68, 62, -52, Emajor
7.0, 69, 64, 60, 45, Aminor
7.5, -69, -64, -60, -45, Aminor
8.0, 72, 64, 57, 57, Aminor
8.5, -72, -64, -57, 55, Aminor
9.0, 72, 65, 57, 53, Fmajor
9.5, -72, -65, -57, 52, Fmajor
10.0, 71, 65, 57, 50, Bdiminished
10.5, -71, 64, 56, 52, Emajor
11.0, 69, 64, 57, 53, Fmajor
11.5, -69, 62, -57, -53, Dminor
12.0, 68, 62, 59, 47, G#diminished
12.5, -68, -62, -59, -47, G#diminished
13.0, 69, 64, 60, 45, Aminor
13.5, -69, -64, -60, -45, Aminor
14.0, 71, 64, 56, 52, Emajor
14.5, -71, -64, -56, -52, Emajor
15.0, -71, -64, -56, -52, Emajor
15.5, -71, -64, -56, -52, Emajor
16.0, 76, 64, 60, 45, Aminor
16.5, -76, -64, 62, 47, Eother
17.0, 76, 69, 64, 48, Aminor
17.5, -76, -69, -64, 50, Dother
18.0, 71, 68, 64, 52, Emajor
18.5, -71, -68, -64, -52, Emajor
19.0, 72, 69, 64, 57, Aminor
19.5, -72, -69, -64, -57, Aminor
20.0, 74, 69, 62, 53, Dminor
20.5, -74, -69, 64, -53, Dminor
21.0, 72, 69, 65, 50, Dminor
21.5, 71, -69, -65, -50, Bdiminished
22.0, 71, 68, 64, 52, Emajor
22.5, -71, -68, 62, -52, Emajor
23.0, 69, 64, 60, 45, Aminor
23.5, -69, -64, -60, -45, Aminor
24.0, 72, 64, 57, 57, Aminor
24.5, -72, -64, -57, 55, Aminor
25.0, 72, 65, 57, 53, Fmajor
25.5, -72, -65, -57, 52, Fmajor
26.0, 71, 65, 57, 50, Bdiminished
26.5, -71, 64, 56, 52, Emajor
27.0, 69, 64, 57, 53, Fmajor
27.5, -69, 62, -57, -53, Dminor
28.0, 68, 62, 59, 47, G#diminished
28.5, -68, -62, -59, -47, G#diminished
29.0, 69, 64, 60, 45, Aminor
29.5, -69, -64, -60, -45, Aminor
30.0, 71, 64, 56, 52, Emajor
30.5, -71, -64, -56, -52, Emajor
31.0, -71, -64, -56, -52, Emajor
31.5, -71, -64, -56, -52, Emajor
32.0, 71, 68, 64, 52, Emajor
32.5, -71, -68, -64, -52, Emajor
33.0, 72, 69, 64, 57, Aminor
33.5, -72, -69, -64, 55, Aminor
34.0, 74, 69, 62, 54, Dmajor
34.5, -74, -69, -62, -54, Dmajor
35.0, 71, 67, 62, 55, Gmajor
35.5, -71, -67, -62, -55, Gmajor
36.0, 72, 67, 60, 52, Cmajor
36.5, -72, -67, 62, -52, Cmajor
37.0, 71, 67, 64, 48, Cmajor
37.5, 69, -67, -64, -48, Aminor
38.0, 69, 66, 62, 50, Dmajor
38.5, -69, -66, 60, -50, Dmajor
39.0, 67, 62, 59, 55, Gmajor
39.5, -67, -62, -59, -55, Gmajor
40.0, 72, 67, 60, 52, Cmajor
40.5, -72, -67, -60, -52, Cmajor
41.0, 74, 69, 65, 50, Dminor
41.5, -74, 71, -65, -50, Bdiminished
42.0, 76, 72, 67, 48, Cmajor
42.5, -76, -72, -67, -48, Cmajor
43.0, 76, 72, 67, 60, Cmajor
43.5, -76, -72, -67, 59, Cmajor
44.0, 77, 72, 65, 57, Fmajor
44.5, -77, -72, 67, -57, Fmajor
45.0, 76, 72, 69, 53, Fmajor
45.5, 74, -72, -69, -53, Dminor
46.0, 74, 71, 67, 55, Gmajor
46.5, -74, -71, 65, -55, Gmajor
47.0, 72, 67, 64, 48, Cmajor
47.5, -72, -67, -64, -48, Cmajor
48.0, 76, 67, 60, 48, Cmajor
48.5, -76, -67, -60, 50, Cmajor
49.0, 76, 67, 60, 52, Cmajor
49.5, -76, -67, -60, 53, Cmajor
50.0, 74, 67, 59, 55, Gmajor
50.5, -74, 65, -59, -55, Gmajor
51.0, 76, 64, 59, 56, Emajor
51.5, -76, -64, -59, -56, Emajor
52.0, 72, 64, 57, 57, Aminor
52.5, -72, -64, 60, 55, Cmajor
53.0, 74, 69, 59, 53, Bdiminished
53.5, -74, -69, 57, -53, Dminor
54.0, 76, 68, 59, 52, Emajor
54.5, -76, -68, -59, -52, Emajor
55.0, -76, -68, -59, -52, Emajor
55.5, -76, -68, -59, -52, Emajor
56.0, 76, 69, 60, 57, Aminor
56.5, -76, -69, 62, 59, Bminor
57.0, 76, 69, 64, 60, Aminor
57.5, -76, -69, -64, -60, Aminor
58.0, 74, 71, 65, 56, G#diminished
58.5, -74, -71, -65, -56, G#diminished
59.0, 72, 69, 64, 57, Aminor
59.5, -72, -69, -64, -57, Aminor
60.0, 71, 69, 65, 50, Bdiminished
60.5, -71, -69, -65, -50, Bdiminished
61.0, 71, 68, 64, 52, Emajor
61.5, -71, -68, 62, -52, Emajor
62.0, 69, 64, 61, 45, Amajor
