0, 69, 64, 60, 57, Aminor
0.5, -69, -64, -60, -57, Aminor
1.0, 71, 64, 59, 56, Emajor
1.5, -71, -64, -59, -56, Emajor
2.0, 72, 64, 57, 57, Aminor
2.5, -72, -64, -57, -57, Aminor
3.0, 72, 64, 57, 45, Aminor
3.5, -72, -64, -57, -45, Aminor
4.0, 72, 64, 57, 57, Aminor
4.5, -72, -64, -57, -57, Aminor
5.0, 74, 67, 59, 55, Gmajor
5.5, -74, -67, -59, -55, Gmajor
6.0, 76, 67, 60, 60, Cmajor
6.5, -76, -67, -60, -60, Cmajor
7.0, 76, 67, 60, 48, Cmajor
7.5, -76, -67, -60, -48, Cmajor
8.0, 76, 67, 60, 60, Cmajor
8.5, -76, -67, 62, 59, Eminor
9.0, 76, 72, 60, 57, Aminor
9.5, -76, -72, 59, 55, Cmajor
10.0, 74, 72, 57, 54, Dmajor
10.5, -74, 71, 59, 56, G#diminished
11.0, 72, 71, 60, 57, Aminor
11.5, -72, 69, 64, -57, Aminor
12.0, 71, 69, 65, 50, Bdiminished
12.5, -71, -69, -65, -50, Bdiminished
13.0, 71, 68, 64, 52, Emajor
13.5, 69, -68, 62, -52, Emajor
14.0, 69, 64, 61, 45, Amajor
14.5, -69, -64, -61, -45, Amajor
15.0, -69, -64, -61, -45, Amajor
15.5, -69, -64, -61, -45, Amajor
16.0, 76, 69, 61, 57, Amajor
16.5, -76, -69, 62, 59, Bminor
17.0, 76, 69, 64, 61, Amajor
17.5, -76, -69, 61, 57, Amajor
18.0, 77, 69, 62, 62, Dminor
18.5, -77, -69, -62, 60, Dminor
19.0, 77, 70, 62, 58, B-major
19.5, -77, -70, -62, 57, B-major
20.0, 76, 70, 62, 55, Ediminished
20.5, -76, -70, -62, 52, Eother
21.0, 76, 69, 61, 57, Amajor
21.5, -76, 67, -61, -57, Amajor
22.0, 74, 67, 62, 50, Gother
22.5, -74, 64, -62, -50, Eother
23.0, 74, 66, 57, 50, Dmajor
23.5, -74, -66, -57, -50, Dmajor
24.0, 74, 67, 59, 55, Gmajor
24.5, -74, -67, 60, 57, Aminor
25.0, 74, 67, 62, 59, Gmajor
25.5, -74, -67, 59, 55, Gmajor
26.0, 76, 67, 60, 60, Cmajor
26.5, -76, -67, -60, 59, Cmajor
27.0, 76, 69, 60, 57, Aminor
27.5, -76, -69, -60, 55, Aminor
28.0, 74, 69, 60, 53, Dminor
28.5, -74, -69, -60, 50, Dother
29.0, 74, 67, 59, 55, Gmajor
29.5, -74, 65, -59, -55, Gmajor
30.0, 72, 65, 60, 48, Fother
30.5, -72, 62, -60, -48, Dother
31.0, 72, 64, 55, 48, Cmajor
31.5, -72, -64, -55, -48, Cmajor
32.0, 72, 65, 57, 53, Fmajor
32.5, -72, -65, -57, -53, Fmajor
33.0, 74, 65, 57, 52, Dminor
33.5, -74, -65, -57, 50, Dminor
34.0, 76, 64, 59, 56, Emajor
34.5, -76, -64, -59, 52, Eother
35.0, 74, 64, 57, 57, Dother
35.5, 72, -64, -57, -57, Aminor
36.0, 71, 66, 57, 51, Bmajor
36.5, -71, -66, -57, -51, Bmajor
37.0, 71, 64, 56, 52, Emajor
37.5, -71, 62, -56, -52, Emajor
38.0, 69, 62, 57, 57, Dother
38.5, -69, 59, -57, -57, Bother
39.0, 69, 61, 52, 45, Amajor
