0, -1000, -1000, -1000, -1000, 1000
0.5, -1000, -1000, -1000, -1000, 1000
1.0, -1000, -1000, -1000, -1000, 1000
1.5, -1000, -1000, -1000, -1000, 1000
2.0, -1000, -1000, -1000, -1000, 1000
2.5, -1000, -1000, -1000, -1000, 1000
3.0, 72, 67, 64, 60, Cmajor
3.5, -72, -67, -64, 59, Cmajor
4.0, 72, 60, 64, 57, Aminor
4.5, -72, -60, -64, -57, Aminor
5.0, 72, 60, 57, 55, Aminor
5.5, -72, 62, 59, 53, Bdiminished
6.0, 67, 64, 60, 52, Cmajor
6.5, 69, -64, -60, -52, Aminor
7.0, 71, 65, 62, 50, Bdiminished
7.5, -71, -65, -62, -50, Bdiminished
8.0, 72, 67, 64, 48, Cmajor
8.5, 71, -67, -64, -48, Cmajor
9.0, 69, 66, 64, 50, Dmajor
9.5, -69, -66, 62, -50, Dmajor
10.0, 67, 62, 59, 43, Gmajor
10.5, -67, -62, -59, -43, Gmajor
11.0, 72, 69, 52, 45, Aminor
11.5, -72, -69, 54, -45, F#diminished
12.0, 71, 62, 56, 47, G#diminished
12.5, -71, -62, -56, -47, G#diminished
13.0, 69, 60, 57, 48, Aminor
13.5, -69, -60, -57, 50, Dother
14.0, 67, 59, 64, 52, Eminor
14.5, -67, -59, 62, -52, Eminor
15.0, 69, 57, 60, 53, Fmajor
15.5, -69, -57, -60, 52, Aminor
16.0, 65, 59, 62, 50, Bdiminished
16.5, 64, 60, 55, 48, Cmajor
17.0, 62, 60, -55, 43, Cother
17.5, -62, 59, 53, -43, Gmajor
18.0, 60, 60, 52, 48, Cmajor
18.5, -60, -60, -52, -48, Cmajor
19.0, 72, 67, 64, 60, Cmajor
19.5, -72, -67, -64, 59, Cmajor
20.0, 72, 60, 64, 57, Aminor
20.5, -72, -60, -64, -57, Aminor
21.0, 72, 60, 57, 55, Aminor
21.5, -72, 62, 59, 53, Bdiminished
22.0, 67, 64, 60, 52, Cmajor
22.5, 69, -64, -60, -52, Aminor
23.0, 71, 65, 62, 50, Bdiminished
23.5, -71, -65, -62, -50, Bdiminished
24.0, 72, 67, 64, 48, Cmajor
24.5, 71, -67, -64, -48, Cmajor
25.0, 69, 66, 64, 50, Dmajor
25.5, -69, -66, 62, -50, Dmajor
26.0, 67, 62, 59, 43, Gmajor
26.5, -67, -62, -59, -43, Gmajor
27.0, 72, 69, 52, 45, Aminor
27.5, -72, -69, 54, -45, F#diminished
28.0, 71, 62, 56, 47, G#diminished
28.5, -71, -62, -56, -47, G#diminished
29.0, 69, 60, 57, 48, Aminor
29.5, -69, -60, -57, 50, Dother
30.0, 67, 59, 64, 52, Eminor
30.5, -67, -59, 62, -52, Eminor
31.0, 69, 57, 60, 53, Fmajor
31.5, -69, -57, -60, 52, Aminor
32.0, 65, 59, 62, 50, Bdiminished
32.5, 64, 60, 55, 48, Cmajor
33.0, 62, 60, 55, 43, Cother
33.5, -62, 59, 53, -43, Gmajor
34.0, 60, 60, 52, 48, Cmajor
34.5, -60, -60, -52, -48, Cmajor
35.0, 60, 60, 52, 48, Cmajor
35.5, -60, -60, 53, 50, Dminor
36.0, 67, 59, 55, 52, Eminor
36.5, -67, -59, -55, -52, Eminor
37.0, 69, 60, 54, 50, Dmajor
37.5, -69, -60, 52, 48, Aminor
38.0, 67, 62, 50, 47, Gmajor
38.5, -67, 60, 52, 48, Cmajor
39.0, 66, 57, 50, 50, Dmajor
39.5, -66, -57, -50, -50, Dmajor
40.0, 67, 59, 50, 43, Gmajor
40.5, -67, -59, -50, -43, Gmajor
41.0, -67, -59, -50, -43, Gmajor
41.5, -67, -59, -50, -43, Gmajor
42.0, 60, 60, 55, 52, Cmajor
42.5, -60, 62, -55, -52, Cmajor
43.0, 67, 64, 60, 50, Cmajor
43.5, -67, -64, -60, 48, Cmajor
44.0, 69, 65, 60, 53, Fmajor
44.5, -69, 64, -60, -53, Fmajor
45.0, 71, 62, 55, 55, Gmajor
45.5, -71, -62, -55, -55, Gmajor
46.0, 72, 64, 55, 48, Cmajor
46.5, -72, -64, -55, -48, Cmajor
47.0, 71, 64, 55, 52, Eminor
47.5, -71, -64, -55, -52, Eminor
48.0, 72, 64, 57, 45, Aminor
48.5, 71, 67, 62, 47, Gmajor
49.0, 69, 67, 64, 48, Aminor
49.5, -69, 66, 62, 50, Dmajor
50.0, 67, 62, 59, 43, Gmajor
50.5, -67, -62, -59, -43, Gmajor
51.0, 69, 65, 62, 50, Dminor
51.5, -69, -65, -62, 52, Dminor
52.0, 69, 65, 60, 53, Fmajor
52.5, -69, -65, 62, -53, Dminor
53.0, 67, 61, 64, 52, C#diminished
53.5, -67, 62, -64, 50, Eminor
54.0, 69, 64, 57, 49, Amajor
54.5, 67, -64, -57, -49, Amajor
55.0, 65, 62, 57, 50, Dminor
55.5, -65, -62, -57, -50, Dminor
56.0, 64, 61, 57, 45, Amajor
56.5, -64, -61, -57, -45, Amajor
57.0, 72, 64, 57, 45, Aminor
57.5, -72, -64, -57, -45, Aminor
58.0, 71, 64, 55, 52, Eminor
58.5, -71, 62, -55, -52, Eminor
59.0, 69, 60, 57, 53, Fmajor
59.5, -69, 62, 59, -53, Bdiminished
60.0, 67, 64, 60, 48, Cmajor
60.5, -67, 62, -60, 47, Gmajor
61.0, 69, 60, 53, 45, Fmajor
61.5, 67, -60, 52, -45, Aminor
62.0, 65, 62, 50, 47, Bdiminished
62.5, -65, 55, -50, -47, Gmajor
63.0, 64, 60, 52, 48, Cmajor
63.5, -64, -60, 55, -48, Cmajor
64.0, 62, 60, 57, 41, Dminor
64.5, -62, -60, -57, -41, Dminor
65.0, -62, 59, 55, 43, Gmajor
65.5, -62, -59, 53, -43, Gmajor
66.0, 60, 55, 52, 36, Cmajor
